Vehicle Type,Pickup City,Pickup State,Pickup ZIP,Delivery City,Delivery State,Delivery ZIP,Rate,Payment Method,Distance,Veh_qty,Vehicle Info,Vehicle Condition,Trailer Type,Pick-Up Date,Order ID,Additional Info,Company Name,Phone,Email,Rating,Pickup metro area,Delivery metro area,P_lat,P_lon,D_lat,D_lon,Time_first,Time_last
SUV,Woonsocket,RI,02895,Richmond,TX,77406,1100,COD/COP,1851,1,2020 toyota highlander awd,Runs,ENCLOSED,2023-02-07,10753383,Harris || 404 400 2396,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.9,Providence - New Bedford - Fall River,Houston - Sugar Land - Baytown,41.997922,-71.498851,29.5817,-95.7609,02_07_2023_07_19,02_07_2023_17_12
CAR,Warwick,RI,02886,Palm Beach,FL,33480,850,COD/COP,1401,1,2017 mercedes-benz slc,Runs,ENCLOSED,2023-02-07,10491041,Not specified,GP Auto Logistics,(512) 503-1654,info@gpautologistics.com,98.5,Providence - New Bedford - Fall River,Miami - Fort Lauderdale - Pompano Beach,41.705329,-71.460974,26.678858,-80.039237,02_07_2023_07_19,02_07_2023_12_16
CAR,Providence,RI,02901,Gainesville,GA,30506,1100,COD/COP,1011,1,1973 dodge challenger,Runs,ENCLOSED,2023-02-08,11293637,"Private to Private ASAP/ pickup Shelter Island, NY 11964",Loyal Shipper LLC,(737) 800-1515,info@loyalshipper.com,99.4,Providence - New Bedford - Fall River,Gainesville,41.8238,-71.4133,34.32142,-83.880483,02_07_2023_07_19,02_07_2023_08_16
CAR,East Greenwich,RI,02818,Miamisburg,OH,45342,1000,COD/COP,810,1,1979 porsche 911,Runs,ENCLOSED,2023-02-08,10716833,Not specified,AmeriFreight,(770) 574-4436,dispatchfax@amerifreight.net,99.9,Providence - New Bedford - Fall River,Dayton - Kettering,41.643752,-71.477766,39.637398,-84.271815,02_07_2023_07_19,02_07_2023_09_26
CAR,West Mifflin,PA,15122,Stockton,CA,95201,1500,COD/COP,2553,1,1969 mercury cougar,Inop,ENCLOSED,2023-02-07,10728536,Richard 470-560-3627 Asap need winch,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.9,Pittsburgh,Stockton,40.362986,-79.901734,37.9578,-121.2897,02_07_2023_07_19,02_07_2023_17_12
SUV,Washington,PA,15301,Seattle,WA,98188,1200,COD/COP,2542,1,2018 ford explorer,Runs,ENCLOSED,2023-02-07,10945445,ASAP 4137260924,Quickship LLC,(888) 361-5514,info@quickshipcars.com,98.3,Pittsburgh,Seattle - Tacoma - Bellevue,40.155184,-80.248404,47.44821,-122.277851,02_07_2023_07_19,02_07_2023_17_12
SUV,Washington,PA,15301,Seattle,WA,98188,2000,COD/COP,2542,1,2016 gmc yukon denali,Runs,ENCLOSED,2023-02-07,10919182,call /text 4137260924,Quickship LLC,(888) 361-5514,info@quickshipcars.com,98.3,Pittsburgh,Seattle - Tacoma - Bellevue,40.155184,-80.248404,47.44821,-122.277851,02_07_2023_07_19,02_07_2023_09_01
CAR,Washington,PA,15301,Mount Pleasant,SC,29464,1000,FIVE_BUSINESS_DAYS,630,1,1973 dodge challenger,Runs,ENCLOSED,2023-02-13,30450433-XL,Res to Res COD,Xpress Auto Logistics Inc,(877) 522-0879,dispatch@xpressautoship.com,100.0,Pittsburgh,Charleston - North Charleston,40.155184,-80.248404,32.821494,-79.852362,02_07_2023_07_19,02_07_2023_17_12
CAR,Vandergrift,PA,15690,Albuquerque,NM,87109,1500,COD/COP,1682,1,1977 pontiac trans am,Runs,ENCLOSED,2023-02-06,027990-GAT,Please call 818-309-1374 or Text to 747-800-9079,Global Auto Transportation,(818) 476-5005,info@globalautotransportation.com,100.0,Pittsburgh,Albuquerque,40.627158,-79.551256,35.151192,-106.570022,02_07_2023_07_19,02_07_2023_08_07
CAR,Greenville,SC,29611,Vancouver,WA,98660,2000,COD/COP,2712,1,1997 toyota century,Runs,ENCLOSED,2023-02-06,29361512,http:iTruckify.com/a08hu,Easy Auto Ship LLC,(330) 208-2431,dispatch@easyautoship.net,100.0,Greenville - Mauldin - Easley,Portland - Vancouver - Hillsboro,34.832622,-82.457995,45.6988,-122.719775,02_07_2023_07_19,02_07_2023_17_12
CAR,Fairhaven,MA,02719,Spokane,WA,99224,2600,TWO_BUSINESS_DAYS,2796,1,1967 ford mustang,Inop,ENCLOSED,2023-02-06,Alex 1002 / PLS TEXT WITH COMPANY NAME 9048640014,PLS TEXT ONLY,UDECIDE LLC,(904) 864-0014,alex.freeman@udecideautocarriers.com,100.0,Providence - New Bedford - Fall River,Spokane,41.631336,-70.867055,47.639764,-117.550836,02_07_2023_07_19,02_07_2023_08_30
SUV,Buffalo,NY,14221,Key West,FL,33040,900,COD/COP,1545,1,2021 mercedes-benz g 550 wagon,Runs,ENCLOSED,2023-02-13,11246670,Please call or text 4246007602. Contract Signed.,Sonic Auto Transportation,(530) 648-9041,support@sonic-auto.com,100.0,Buffalo - Niagara Falls,Not specified,42.98525,-78.722374,24.600416,-81.857909,02_07_2023_07_19,02_07_2023_17_12
CAR,Brooklyn,NY,11235,Humble,TX,77338,900,COD/COP,1642,1,2019 honda accord,Runs,ENCLOSED,2023-02-07,10072477,TEXT 561-232-2448,Nationwide Transport Services LLC,(754) 732-0333,central@nationwidetransportservices.com,100.0,New York - Northern New Jersey - Long Island,Houston - Sugar Land - Baytown,40.584576,-73.940203,30.009467,-95.292984,02_07_2023_07_19,02_07_2023_17_12
SUV,Saint Louis,MO,63155,Lakeville,MN,55044,700,FIFTEEN_BUSINESS_DAYS,536,1,2023 porsche macan,Runs,ENCLOSED,2023-02-07,164629,Book on super-lb.com/e7kykv,Dealers Choice Auto Transport,(561) 686-5225,info@dcat.com,99.7,St. Louis,Minneapolis - St. Paul - Bloomington,38.6278,-90.2017,44.632288,-93.30135,02_07_2023_07_19,02_07_2023_08_19
CAR,saint louis,MO,63119,holland,MI,49423,550,COD/COP,428,1,1956 ford thunderbird,Runs,ENCLOSED,2023-02-07,1716271,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,St. Louis,Grand Rapids - Wyoming,38.589214,-90.346604,42.74095,-86.066024,02_07_2023_07_19,02_07_2023_07_28
SUV,saint louis,MO,63143,west chicago,IL,60185,500,COD/COP,290,1,2022 land rover range rover,Runs,ENCLOSED,2023-02-06,20004,Please Call Parin @ 630-333-6266,Chicago Motor Cars,(630) 221-1800,parin@chicagomotorcars.com,98.8,St. Louis,Chicago - Naperville - Joliet,38.610536,-90.31934,41.89612,-88.212409,02_07_2023_07_19,02_07_2023_07_44
CAR,saint louis,MO,63119,ann arbor,MI,48103,550,COD/COP,530,1,1956 ford thunderbird,Runs,ENCLOSED,2023-02-07,1716330,"actual del in holland,mi 49423.",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,St. Louis,Ann Arbor,38.589214,-90.346604,42.269394,-83.851822,02_07_2023_07_19,02_07_2023_07_28
CAR,Rolla,MO,65401,Medford,OR,97504,1400,COD/COP,2044,1,2011 kia soul,Runs,ENCLOSED,2023-02-10,10695188,Not specified,Suncoast Auto Transport Inc.,772-337-8546,dispatch@suncoastautotransport.com,100.0,Not specified,Medford,37.889687,-91.82741,42.322754,-122.793404,02_07_2023_07_19,02_07_2023_17_12
CAR,o fallon,MO,63376,crossville,TN,38558,600,COD/COP,456,1,2016 chevrolet corvette,Runs,ENCLOSED,2023-02-06,sa2923-85761,p#844-801-4068,"Sherpa Auto Transport, LLC 1",(844) 801-4068,dispatch+1@sherpaautotransport.com,100.0,St. Louis,Not specified,38.795082,-90.626787,36.020614,-84.856722,02_07_2023_07_19,02_07_2023_14_28
SUV,kansas city,MO,64112,new york,NY,10001,1400,COD/COP,1197,1,2020 land rover range rover sport,Runs,ENCLOSED,2023-02-17,r564659,call or request online: v2d&period;io/1nr6ex,RoadRunner Auto Transport,(516) 605-2666,dispatch@v2logistics.com,99.9,Kansas City,New York - Northern New Jersey - Long Island,39.036082,-94.595006,40.7508,-73.996122,02_07_2023_07_19,02_07_2023_12_00
CAR,Kaiser,MO,65047,Selby,SD,57472,850,COD/COP,809,1,1966 chevy impala,Runs,ENCLOSED,2023-02-06,impala,Not specified,Lakeway Motors,636-795-0772 Mike,lakewaymotors@hotmail.com,99.1,Not specified,Not specified,38.184638,-92.560386,45.420344,-100.11902,02_07_2023_07_19,02_07_2023_17_12
CAR,Fenton,MO,63026,Puyallup,WA,98372,1850,COD/COP,2096,1,1970 jeepster commando,Runs,ENCLOSED,2023-02-09,220130,Not specified,Motoexotica Classic Cars LLC,(636) 600-4600,brittany@motoexotica.com,99.6,St. Louis,Seattle - Tacoma - Bellevue,38.499952,-90.460954,47.211534,-122.254921,02_07_2023_07_19,02_07_2023_13_32
CAR,chesterfield,MO,63005,oklahoma city,OK,73170,500,COD/COP,491,1,2023 tesla model y,Runs,ENCLOSED,2023-02-07,30918845-us,asap 8653813308,US Star Trucking LLC,(865) 730-4992,usstartrucking@gmail.com,99.8,St. Louis,Oklahoma City,38.634836,-90.668873,35.327058,-97.555363,02_07_2023_07_19,02_07_2023_08_03
CAR,Chesterfield,MO,63017,Oklahoma City,OK,73102,400,COD/COP,486,1,2023 tesla model y,Runs,ENCLOSED,2023-02-07,Nx132,Call or text Leo (832) 886-1324,Nexgen Auto Transport LLC,(832) 886-1321,sales@nexgenautotransport.com,100.0,St. Louis,Oklahoma City,38.672294,-90.533239,35.471526,-97.51889,02_07_2023_07_19,02_07_2023_07_25
CAR,branson,MO,65616,louisville,TN,37777,600,COD/COP,636,1,1934 mercedes benz 500 replica,Runs,ENCLOSED,2023-02-09,1407,Not specified,A2Z Transport LLC,(360) 281-9086,a2zeeetransport@gmail.com,100.0,Not specified,Knoxville,36.665488,-93.241526,35.825858,-84.046463,02_07_2023_07_19,02_07_2023_17_12
CAR,blue springs,MO,64015,sammamish,WA,98075,1425,COD/COP,1850,1,2020 subaru crosstrek,Runs,ENCLOSED,2023-02-13,1686939,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Kansas City,Seattle - Tacoma - Bellevue,39.014966,-94.312062,47.588294,-122.034863,02_07_2023_07_19,02_07_2023_12_57
CAR,blue springs,MO,64029,mullica hill,NJ,08062,800,COD/COP,1115,1,1966 chevrolet corvette,Runs,ENCLOSED,2023-02-10,1718937,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Kansas City,Philadelphia - Camden - Wilmington,38.98235,-94.212418,39.712472,-75.21305,02_07_2023_07_19,02_07_2023_11_04
CAR,Anderson,MO,64831,Huntingtown,MD,20639,1200,COD/COP,1177,1,1941 willys coupe,Runs,ENCLOSED,2023-02-09,11284578,Not specified,365 Car Transport,(561) 305-4572,contact@365cartransport.com,100.0,Not specified,Washington - Arlington - Alexandria,36.677418,-94.453959,38.610104,-76.598868,02_07_2023_07_19,02_07_2023_07_38
CAR,rochester,MN,55906,lubbock,TX,79424,1100,COD/COP,1122,1,1987 ford thunderbird,Runs,ENCLOSED,2023-02-06,30412595-aa,no comment,Advantage Auto Transport,(954) 254-0704,wisdom92@gmail.com,99.8,Rochester,Lubbock,44.10762,-92.395854,33.47143,-101.95161,02_07_2023_07_19,02_07_2023_08_13
SUV,Perham,MN,56573,Tucson,AZ,85749,1600,TEN_BUSINESS_DAYS,1767,1,2021 ford explorer,Runs,ENCLOSED,2023-02-08,11235885,Not specified,Power2ship Inc,(954) 654-7808,dispatch@power2ship.com,100.0,Not specified,Tucson,46.609958,-95.541014,32.272493,-110.748308,02_07_2023_07_19,02_07_2023_10_48
CAR,monticello,MN,55362,fort myers,FL,33908,1500,COD/COP,1760,1,1964 buick riviera,Runs,ENCLOSED,2023-02-06,1717379,"actual p/u in fergus falls,mn 56537.",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Minneapolis - St. Paul - Bloomington,Cape Coral - Fort Myers,45.311652,-93.801732,26.487279,-81.923678,02_07_2023_07_19,02_07_2023_09_23
CAR,Minneapolis,MN,55403,Spring,TX,77373,1100,COD/COP,1160,1,1972 chevrolet chevelle,Runs,ENCLOSED,2023-02-10,11126018,SIGNED CONTRACT CALL 5617719244,Relocation Gurus LLC,(305) 564-2983,support@relocationgurus.com,93.0,Minneapolis - St. Paul - Bloomington,Houston - Sugar Land - Baytown,44.972874,-93.287471,30.071907,-95.373125,02_07_2023_07_19,02_07_2023_17_12
CAR,Minneapolis,MN,55426,Lincoln,MA,01773,1400,FIVE_BUSINESS_DAYS,1396,1,2020 bmw m2 coupe,Runs,ENCLOSED,2023-02-07,315824,CARRIER GUARANTEES  DELIVERY BETWEEN  FEBRUARY 12TH  -  17TH,Angels Moving Autos,(530) 245-0629,angelsmovingautos@gmail.com,99.6,Minneapolis - St. Paul - Bloomington,Boston - Cambridge - Quincy,44.952604,-93.384651,42.427159,-71.312442,02_07_2023_07_19,02_07_2023_17_12
CAR,Marshall,MN,56258,Hutchinson,MN,55350,505,COD/COP,0,1,2007 chevrolet corvette convertible,Runs,ENCLOSED,2023-02-06,11037279,Simon (404) 400-5293 || Ready for dispatch,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.9,Not specified,Not specified,44.471199,-95.745994,44.890535,-94.433988,02_07_2023_07_19,02_07_2023_07_22
CAR,Mankato,MN,56001,Grand Island,NE,68803,600,COD/COP,388,1,1967 buick gs 400 convertible,Runs,ENCLOSED,2023-02-08,6132A,DELIVERY in NE 2/9/23 or 2/10/23 or AFTER 2/16/23 ONLY!,Unique Specialty & Classic,(507) 386-1726,transport@uniqueclassiccars.com,100.0,Mankato - North Mankato,Not specified,44.130736,-93.993792,40.91954,-98.445206,02_07_2023_07_19,02_07_2023_17_12
CAR,fergus falls,MN,56537,fort myers,FL,33908,1500,COD/COP,1898,1,1964 buick riviera,Runs,ENCLOSED,2023-02-06,1717328,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Not specified,Cape Coral - Fort Myers,46.269778,-96.087332,26.487279,-81.923678,02_07_2023_07_19,02_07_2023_09_23
CAR,Cedar,MN,55011,San Tan Valley,AZ,85140,801,COD/COP,1672,1,2001 harley-davidson heritage classic,Runs,ENCLOSED,2023-02-08,11254711,Please call 561-200-3777 x2  24/7 WILL BE READY ON  2/8,Relocation Gurus LLC,(305) 564-2983,support@relocationgurus.com,93.0,Minneapolis - St. Paul - Bloomington,Phoenix - Mesa - Glendale,45.341538,-93.240187,33.245483,-111.530217,02_07_2023_07_19,02_07_2023_08_30
CAR,Annandale,MN,55302,Fort Myers,FL,33901,1375,COD/COP,1763,1,1967 ford fairlane,Runs,ENCLOSED,2023-02-07,Not specified,Not specified,Classic Rides And Rods,(612) 290-9299,jordan@classicridesandrods.net,95.2,Minneapolis - St. Paul - Bloomington,Cape Coral - Fort Myers,45.26076,-94.132854,26.623392,-81.875204,02_07_2023_07_19,02_07_2023_16_47
CAR,Wyandotte,MI,48192,Hesperia,CA,92345,2000,FIVE_BUSINESS_DAYS,2208,1,1968 chevrolet chevelle,Inop,ENCLOSED,2023-02-13,13763,Text Matt 513-313-6150  *HARDSIDE ONLY,JTD Logistics LLC,(513) 313-6150,matts@jtdlogistics.com,99.8,Detroit - Warren - Livonia,Riverside - San Bernardino - Ontario,42.209314,-83.161234,34.391835,-117.3256,02_07_2023_07_19,02_07_2023_17_12
CAR,wixom,MI,48393,fremont,OH,43420,300,COD/COP,106,1,2020 chevrolet corvette,Runs,ENCLOSED,2023-02-09,30815992-yf,call or text 702 780 1655,Yellowfin Logistics LLC,(888) 223-5038,ben@yellowfinlogistics.com,99.7,Detroit - Warren - Livonia,Not specified,42.518829,-83.549144,41.355268,-83.117809,02_07_2023_07_19,02_07_2023_17_12
CAR,saint louis,MO,63101,southport,NC,28461,950,COD/COP,959,1,1979 triumph spitfire,Runs,ENCLOSED,2023-02-09,1719175,"actual p/u in roodhouse,il 62082.",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,St. Louis,Myrtle Beach - Conway - North Myrtle Beach,38.631372,-90.192381,33.96282,-78.042053,02_07_2023_07_19,02_07_2023_17_12
CAR,White Lake,MI,48386,Valley Village,CA,91607,1000,COD/COP,2288,1,2023 chevrolet camaro,Runs,ENCLOSED,2023-02-07,10918874,Zach (313) 880-3598,Profexo Inc,(313) 486-2166,info@profexoshipping.com,99.5,Detroit - Warren - Livonia,Los Angeles - Long Beach - Anaheim,42.659479,-83.478481,34.164895,-118.4009,02_07_2023_07_19,02_07_2023_14_31
SUV,Saint Louis,MO,63110,Orlando,FL,32808,800,COD/COP,994,1,2023 mercedes-benz g-class,Runs,ENCLOSED,2023-02-07,Not specified,Not specified,Alfa Romeo of Tysons,(703) 585-4072,ijaved@saffordauto.com,97.8,St. Louis,Orlando - Kissimmee - Sanford,38.626588,-90.2694,28.580156,-81.440948,02_07_2023_07_19,02_07_2023_17_12
CAR,saint louis,MO,63105,fallon,NV,89406,1750,COD/COP,1827,1,1969 chevrolet el camino,Inop,ENCLOSED,2023-02-06,254636-70673,"origin: red bud,il 62278",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,St. Louis,Not specified,38.645329,-90.326056,39.537984,-118.343593,02_07_2023_07_19,02_07_2023_08_27
CAR,Cornelius,NC,28031,Lake Toxaway,NC,28747,200,FIFTEEN_BUSINESS_DAYS,156,1,2023 chevrolet corvette,Runs,ENCLOSED,2023-02-08,JL50399,Private to Private - Call or text  Jerry 774-329-9252 ,JS Transport Services Inc. 1,(888) 909-4550,info@jstransportservices.com,100.0,Charlotte - Gastonia - Rock Hill,Not specified,35.470846,-80.886209,35.132249,-82.927304,02_07_2023_07_19,02_07_2023_08_51
CAR,charlotte,NC,28206,midlothian,VA,23112,500,COD/COP,262,1,2013 porsche 911 carrera s,Runs,ENCLOSED,2023-02-06,30680675-bw,asap call or text at 929 487-0994,Brookwide Inc,(929) 592-3070,autodispatch@brookwide.com,99.9,Charlotte - Gastonia - Rock Hill,Richmond,35.251784,-80.820887,37.438113,-77.67246,02_07_2023_07_19,02_07_2023_11_53
PICKUP,charlotte,NC,28201,portland,OR,97233,2200,COD/COP,2795,1,2023 rivian r1t,Runs,ENCLOSED,2023-02-06,253666-69824,"origin: clarksville,tn 37042",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Charlotte - Gastonia - Rock Hill,Portland - Vancouver - Hillsboro,35.2287,-80.8458,45.513755,-122.496404,02_07_2023_07_19,02_07_2023_08_07
CAR,Charlotte,NC,28217,Gretna,NE,68028,1100,TWO_BUSINESS_DAYS,1154,1,2015 chevrolet corvette,Runs,ENCLOSED,2023-02-07,0206-3,CANNOT PICK UP CAR UNTIL AFTERNOON (2PM) ON TUESDAY 2/7/2023,Foreign Cars Italia Charlotte,(828) 874-2161,tfrank@paramountauto.com,99.8,Charlotte - Gastonia - Rock Hill,Omaha - Council Bluffs,35.171004,-80.915103,41.103114,-96.247892,02_07_2023_07_19,02_07_2023_07_44
CAR,charlotte,NC,28269,las vegas,NV,89102,1300,COD/COP,2210,1,2007 ford shelby 500,Runs,ENCLOSED,2023-02-15,3998816-at,ready feb 15th,Ultimate Transport 123,(888) 885-9123 x3,dispatch@ultimatetransport123.com,100.0,Charlotte - Gastonia - Rock Hill,Las Vegas - Paradise,35.340751,-80.7936,36.142723,-115.180873,02_07_2023_07_19,02_07_2023_17_12
CAR,Charlotte,NC,28228,Haltom City,TX,76117,1000,TWO_BUSINESS_DAYS,1059,1,2020 mercedes-benz s-class,Runs,ENCLOSED,2023-02-13,5883,Load-2/13-14 (quick pay),"KA Transportation Services, LLC",(214) 794-6443,croehllmiami@gmail.com,100.0,Charlotte - Gastonia - Rock Hill,Dallas - Fort Worth - Arlington,35.2267,-80.8434,32.802801,-97.260951,02_07_2023_07_19,02_07_2023_17_12
SUV,cedar grove,NC,27231,hampshire,IL,60140,900,COD/COP,833,1,2018 jeep grand cherokee,Runs,ENCLOSED,2023-02-16,249448-71371,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Durham,Chicago - Naperville - Joliet,36.195652,-79.16997,42.071782,-88.505618,02_07_2023_07_19,02_07_2023_17_12
SUV,CARY,NC,27519,Austin,TX,73301,1300,TWO_BUSINESS_DAYS,1326,1,2018 land rover range rover sport,Runs,ENCLOSED,2023-02-13,R41833,Not specified,Bluestar Corporate Relocation Services,(818) 379-7356 x2,rmills@bluestarrelo.com,100.0,Raleigh - Cary,Austin - Round Rock - San Marcos,35.813926,-78.882067,30.219702,-97.74726,02_07_2023_07_19,02_07_2023_17_12
CAR,Burlington,NC,27215,antioch,IL,60002,900,FIVE_BUSINESS_DAYS,810,1,1986 buick lesabre,Inop,ENCLOSED,2023-02-06,35192672,ONLY TEXT 432-527-7427 do not call main line ,USA Auto Transport,(602) 312-4864,usaauto76@gmail.com,100.0,Burlington,Chicago - Naperville - Joliet,36.028661,-79.497186,42.45589,-88.07587,02_07_2023_07_19,02_07_2023_07_47
SUV,brevard,NC,28712,dallas,TX,75235,1000,COD/COP,956,1,1978 jeep wagoneer,Runs,ENCLOSED,2023-02-08,1716375,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Not specified,Dallas - Fort Worth - Arlington,35.211194,-82.75938,32.831295,-96.845969,02_07_2023_07_19,02_07_2023_09_29
CAR,apex,NC,27502,riverview,FL,33579,700,FIFTEEN_BUSINESS_DAYS,653,1,1930 ford model a deluxe sedan,Runs,ENCLOSED,2023-02-07,64910,Not specified,4 Corners Transport Services,(360) 210-7665,info@fourcornerstransportservices.com,100.0,Raleigh - Cary,Tampa - St. Petersburg - Clearwater,35.711544,-78.9187,27.793967,-82.278888,02_07_2023_07_19,02_07_2023_09_17
CAR,advance,NC,27006,dunedin,FL,34698,800,TEN_BUSINESS_DAYS,661,1,2021 tesla model s,Runs,ENCLOSED,2023-02-10,64994,Not specified,4 Corners Transport Services,(360) 210-7665,info@fourcornerstransportservices.com,100.0,Winston - Salem,Tampa - St. Petersburg - Clearwater,35.944562,-80.437631,28.040529,-82.786511,02_07_2023_07_19,02_07_2023_09_44
SUV,red lodge,MT,59068,westlake,OH,44145,1200,COD/COP,1628,1,2009 subaru b9 tribeca,Runs,ENCLOSED,2023-02-03,30458243-ug,calltext 786-791-0353,United Global Assets Inc,(786) 785-7009,mywaydhighway91@live.com,99.2,Billings,Cleveland - Elyria - Mentor,45.156895,-109.455307,41.444585,-81.931246,02_07_2023_07_19,02_07_2023_08_16
PICKUP,Polson,MT,59860,Murrieta,CA,92562,1500,COD/COP,1291,1,1969 chevrolet c 10,Runs,ENCLOSED,2023-02-15,11279323,Not specified,Shiplux LLC,(305) 517-3456,admin@shiplux.com,100.0,Not specified,Riverside - San Bernardino - Ontario,47.733172,-114.2628,33.542828,-117.26895,02_07_2023_07_19,02_07_2023_17_12
SUV,Great Falls,MT,59405,Piscataway,NJ,08854,2300,COD/COP,2165,1,2021 lexus rx 350,Runs,ENCLOSED,2023-02-09,11203877,Not specified,Eship Corp,(754) 222-5377,info@eshiptransport.com,98.7,Great Falls,New York - Northern New Jersey - Long Island,47.299432,-111.191426,40.551764,-74.464675,02_07_2023_07_19,02_07_2023_08_19
SUV,bozeman,MT,59715,fort lauderdale,FL,33301,1300,COD/COP,2611,1,2010 jeep wrangler unlimited,Runs,ENCLOSED,2023-02-06,30534694-sf,call or text asap 610 860-5153,SAFE AUTO TRUCKING LLC,(610) 871-7777,safeautotruckingcd@gmail.com,100.0,Not specified,Miami - Fort Lauderdale - Pompano Beach,45.662905,-110.924342,26.121115,-80.127232,02_07_2023_07_19,02_07_2023_17_12
CAR,Billings,MT,59101,Salt Lake City,UT,84107,1000,FIFTEEN_BUSINESS_DAYS,560,1,1970 ford mustang,Inop,ENCLOSED,2023-02-06,9370-CR,Not specified,Executive Auto Transport LLC,(774) 304-1197,executive.autotrans@gmail.com,99.9,Billings,Salt Lake City,45.66025,-108.384307,40.656624,-111.884704,02_07_2023_07_19,02_07_2023_07_28
CAR,billings,MT,59101,henderson,NV,89044,1200,COD/COP,1004,1,1968 chevrolet camaro,Runs,ENCLOSED,2023-02-02,30022,have contract down pmt 702-342-1058,American Auto Shipping,(702) 342-1058,dispatch@americanautoshipping.com,100.0,Billings,Las Vegas - Paradise,45.66025,-108.384307,35.940321,-115.097277,02_07_2023_07_19,02_07_2023_17_12
CAR,Southaven,MS,38672,Olathe,KS,66062,550,COD/COP,466,1,2010 chevrolet corvette,Runs,ENCLOSED,2023-02-17,2010 vette to kansas,Not specified,Classic Autoz Inc,(901) 652-0106,info@classicautoz.com,100.0,Memphis,Kansas City,34.948276,-89.955274,38.852656,-94.778942,02_07_2023_07_19,02_07_2023_17_12
PICKUP,Philadelphia,MS,39350,Sherrills Ford,NC,28673,500,COD/COP,565,1,1990 chevrolet c1500,Runs,ENCLOSED,2023-02-07,10994388,Private to private. Call/text: 6196300330.,"Mercury Auto Transport, Inc.1",(954) 239-2597,matt@mercuryautotransport.com,99.9,Not specified,Hickory - Lenoir - Morganton,32.776031,-89.122819,35.601448,-80.994261,02_07_2023_07_19,02_07_2023_17_12
