Vehicle Type,Pickup City,Pickup State,Pickup ZIP,Delivery City,Delivery State,Delivery ZIP,Rate,Payment Method,Distance,Veh_qty,Vehicle Info,Vehicle Condition,Trailer Type,Pick-Up Date,Order ID,Additional Info,Company Name,Phone,Email,Rating,Pickup metro area,Delivery metro area,P_lat,P_lon,D_lat,D_lon,Time_first,Time_last
SUV,loveland,CO,80538,naples,FL,34108,1425,COD/COP,2062,1,2023 mercedes benz gle53,Runs,ENCLOSED,2023-02-01,252050-69807,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Fort Collins - Loveland,Naples - Marco Island,40.503903,-105.131245,26.244492,-81.808154,02_01_2023_06_30,02_01_2023_08_14
CAR,littleton,CO,80122,port jefferson station,NY,11776,1300,COD/COP,1852,1,2021 porsche 718 cayman,Runs,ENCLOSED,2023-02-06,29924,have contract full pmt 702-342-1058,American Auto Shipping,(702) 342-1058,dispatch@americanautoshipping.com,100.0,Denver - Aurora,New York - Northern New Jersey - Long Island,39.580589,-104.955751,40.91304,-73.0428,02_01_2023_06_30,02_01_2023_15_48
SUV,highlands ranch,CO,80130,rancho cordova,CA,95742,900,COD/COP,1185,1,2023 mazda cx-50,Runs,ENCLOSED,2023-02-08,1712746,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Denver - Aurora,Sacramento - Arden-Arcade - Roseville,39.540017,-104.923509,38.581896,-121.2067,02_01_2023_06_30,02_01_2023_11_03
CAR,Grand Junction,CO,81505,Spring Creek,NV,89815,1001,TEN_BUSINESS_DAYS,498,1,1969 jeep jeepster commando,Runs,ENCLOSED,2023-02-10,Ready 2-10 Car does run and drive and small,Not specified,American Auto Transfers LLC,(408) 418-2921,amautotransfers14@gmail.com,99.8,Grand Junction,Not specified,39.183388,-108.594823,40.580284,-115.565328,02_01_2023_06_30,02_01_2023_18_28
CAR,grand junction,CO,81501,wellesley island,NY,13640,1700,COD/COP,1998,1,1965 volkswagen beetle,Runs,ENCLOSED,2023-01-28,30531580sf,no comment,SAFE AUTO TRUCKING LLC,(610) 871-7777,safeautotruckingcd@gmail.com,100.0,Grand Junction,Not specified,39.070246,-108.553026,44.324063,-75.988917,02_01_2023_06_30,02_01_2023_09_46
CAR,Englewood,CO,80112,Olympia,WA,98501,1250,TWO_BUSINESS_DAYS,1377,1,1961 chevrolet corvette,Runs,ENCLOSED,2023-02-03,23-071,Book on super-lb.com/anNPV8,CREE Classic Cars LLC,(573) 819-8214,creeclassiccars@gmail.com,100.0,Denver - Aurora,Olympia,39.565706,-104.857828,46.978044,-122.873505,02_01_2023_06_30,02_01_2023_12_37
CAR,Englewood,CO,80112,Colorado Springs,CO,80915,250,COD/COP,58,1,2022 ford mustang shelby,Runs,ENCLOSED,2023-02-01,11124017,call or text 2035047096,Global X Logistics LLC,(888) 273-0620,jean@globalxlogisticsllc.com,98.1,Denver - Aurora,Colorado Springs,39.565706,-104.857828,38.854502,-104.715363,02_01_2023_06_30,02_01_2023_13_05
SUV,denver,CO,80216,linden,PA,17744,1300,COD/COP,1600,1,1986 chevrolet blazer,Runs,ENCLOSED,2023-01-31,CTP4131 JA,Not specified,WWVA,(720) 610-2240,shipping@worldwidevintageautos.com,97.9,Denver - Aurora,Williamsport,39.784905,-104.941932,41.252812,-77.157559,02_01_2023_06_30,02_01_2023_18_28
PICKUP,Denver,CO,80123,Livermore,CA,94550,1250,FIVE_BUSINESS_DAYS,1298,1,2023 ford raptor 37 package,Runs,ENCLOSED,2023-01-31,C8317,Not specified,Tempus Logix 2,(818) 942-7020,dispatchtempuslogix@gmail.com,100.0,Denver - Aurora,San Francisco - Oakland - Fremont,39.613606,-105.063244,37.509776,-121.638874,02_01_2023_06_30,02_01_2023_07_01
CAR,denver,CO,80211,san diego,CA,92109,1150,COD/COP,1079,1,2017 porsche boxster,Runs,ENCLOSED,2023-02-06,sa2323-52496,p#855-606-1655,Sherpa Auto Transport LLC 3,(855) 606-1655,dispatch+3@sherpaautotransport.com,100.0,Denver - Aurora,San Diego - Carlsbad - San Marcos,39.764131,-105.017788,32.7907,-117.233586,02_01_2023_06_30,02_01_2023_18_28
CAR,denver,CO,80202,metairie,LA,70006,1100,COD/COP,1317,1,2016 bmw i8,Runs,ENCLOSED,2023-02-02,590544,Not specified,Creative Rides Inc.,954-251-0020,quote1@creativerides.info,99.3,Denver - Aurora,New Orleans - Metairie - Kenner,39.752627,-104.998086,30.1067,-90.19314,02_01_2023_06_30,02_01_2023_08_05
SUV,denver,CO,80201,naples,FL,34108,1425,COD/COP,2007,1,2023 mercedes benz gle53,Runs,ENCLOSED,2023-02-01,252050-69795,"origin: loveland,co 80538",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Denver - Aurora,Naples - Marco Island,39.7393,-104.9844,26.244492,-81.808154,02_01_2023_06_30,02_01_2023_08_14
PICKUP,Denver,CO,80216,Lubbock,TX,79424,1300,COD/COP,552,1,1978 ford f250,Runs,ENCLOSED,2023-01-31,RC-CTP4061 (large truck),VIN:BK0146,WWVA,(720) 610-2240,shipping@worldwidevintageautos.com,97.9,Denver - Aurora,Lubbock,39.784905,-104.941932,33.47143,-101.95161,02_01_2023_06_30,02_01_2023_10_49
CAR,Denver,CO,80238,Chapel Hill,NC,27514,950,TWO_BUSINESS_DAYS,1638,1,2023 tesla model y,Runs,ENCLOSED,2023-01-31,29258187-k,tinyurl.com/2mxt2r49,TCI Logistics Inc,(312) 224-8620,kalotranscargo@gmail.com,100.0,Denver - Aurora,Durham,39.769004,-104.880012,35.967136,-79.040886,02_01_2023_06_30,02_01_2023_09_27
CAR,Craig,CO,81625,Novi,MI,48375,1200,COD/COP,1451,1,2018 honda accord,Runs,ENCLOSED,2023-02-03,29360302,http:iTruckify.com/mr2lk 377 cedar court,Sakaem Logistics LLC,(844) 742-9041,wpleace@sakaemlogistics.com,99.5,Not specified,Detroit - Warren - Livonia,40.612046,-107.732212,42.463606,-83.464862,02_01_2023_06_30,02_01_2023_12_03
SUV,colorado springs,CO,80908,doral,FL,33126,1780,COD/COP,2046,1,2020 mercedes-benz g-class,Runs,ENCLOSED,2023-02-03,6681,text: 9542280705 pmt: cod,Wave Auto Transport,(954) 228-0705,waveautotransport@gmail.com,95.8,Colorado Springs,Miami - Fort Lauderdale - Pompano Beach,39.022441,-104.698044,25.782512,-80.296165,02_01_2023_06_30,02_01_2023_18_28
PICKUP,Colorado Springs,CO,80901,Saint Charles,IL,60174,1200,THIRTY_BUSINESS_DAYS,1040,1,1965 chevrolet el camino,Runs,ENCLOSED,2023-02-10,518217,Please call Tom Marden 978-225-8582,"ReloTrans, LP",(978) 225-8583,movecenter@relotrans.com,99.2,Colorado Springs,Chicago - Naperville - Joliet,38.8336,-104.8206,41.931912,-88.294852,02_01_2023_06_30,02_01_2023_18_28
CAR,Jacksonville,FL,32225,Sachse,TX,75048,750,FIVE_BUSINESS_DAYS,1012,1,1987 ford mustang,Runs,ENCLOSED,2023-02-02,C8314,Not specified,Tempus Logix 2,(818) 942-7020,dispatchtempuslogix@gmail.com,100.0,Jacksonville,Dallas - Fort Worth - Arlington,30.3539,-81.499068,32.968169,-96.581972,02_01_2023_06_30,02_01_2023_18_28
SUV,temecula,CA,92592,marietta,GA,30064,910,COD/COP,2163,1,1970 ford bronco,Runs,ENCLOSED,2023-02-01,nt533366,Not specified,Nationwide Auto Transportation LLC,(800) 311-7073,service@nationwideautotransportation.com,99.5,Riverside - San Bernardino - Ontario,Atlanta - Sandy Springs - Marietta,33.540993,-117.008339,33.927555,-84.620166,02_01_2023_06_30,02_01_2023_09_21
CAR,Jacksonville,FL,32256,Las Vegas,NV,89135,1500,COD/COP,2274,1,2022 chrysler 300c 5.7l hemi,Runs,ENCLOSED,2023-02-01,11153336,call or text jon for dispatch 5613094774,"American Car Transporters, Inc",(561) 571-9699,dispatch@americancartransporters.com,99.9,Jacksonville,Las Vegas - Paradise,30.181,-81.518228,36.12114,-115.350771,02_01_2023_06_30,02_01_2023_14_06
CAR,Jacksonville,FL,32246,Riverton,WY,82501,1500,COD/COP,2095,1,2014 ford mustang,Runs,ENCLOSED,2023-01-31,DEALERSHIP TO CUSTOMER,~100%positive feedback~dealership delivery~TEXT 904-535-4030,World Imports Usa Inc,(904)998-9992,sales@worldimportsusa.com,100.0,Jacksonville,Not specified,30.287312,-81.508347,43.17114,-108.831174,02_01_2023_06_30,02_01_2023_18_28
CAR,Duluth,GA,30097,Mount Juliet,TN,37122,600,FIVE_BUSINESS_DAYS,267,1,1996 porsche 911,Runs,ENCLOSED,2023-01-31,376079,Not specified,Give Me The Vin.com LLC,(817) 953-6871,erika@givemethevin.com,99.8,Atlanta - Sandy Springs - Marietta,Nashville-Davidson - Murfreesboro - Franklin,34.028646,-84.146826,36.175305,-86.490896,02_01_2023_06_30,02_01_2023_09_05
CAR,decatur,GA,30030,brewster,MA,02631,650,COD/COP,1127,1,2009 porsche 911,Runs,ENCLOSED,2023-02-02,1713477,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Atlanta - Sandy Springs - Marietta,Barnstable Town,33.7709,-84.292375,41.746943,-70.069488,02_01_2023_06_30,02_01_2023_10_37
CAR,dacula,GA,30019,littleton,CO,80126,1300,COD/COP,1436,1,1921 ford model t,Inop,ENCLOSED,2023-02-12,30800636-yf,call or text 702-208-2971,Yellowfin Logistics LLC,(888) 223-5038,ben@yellowfinlogistics.com,99.7,Atlanta - Sandy Springs - Marietta,Denver - Aurora,33.978689,-83.876208,39.53472,-104.948452,02_01_2023_06_30,02_01_2023_18_28
CAR,Dacula,GA,30019,Broomfield,CO,80020,800,COD/COP,1439,1,1931 ford model a,Runs,ENCLOSED,2023-02-01,10752996,ASAP || ready to dispatch || Daniel || 404 551 4548 ||,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.8,Atlanta - Sandy Springs - Marietta,Denver - Aurora,33.978689,-83.876208,39.920899,-105.077006,02_01_2023_06_30,02_01_2023_13_09
CAR,college park,GA,30349,north bethesda,MD,20852,395,COD/COP,665,1,2022 porsche taycan,Runs,ENCLOSED,2023-01-28,7866731,Not specified,Acertus,(314) 334-3400,dispatch@metrogistics.com,99.9,Atlanta - Sandy Springs - Marietta,Washington - Arlington - Alexandria,33.62189,-84.521194,39.052614,-77.123153,02_01_2023_06_30,02_01_2023_17_28
CAR,Cleveland,GA,30528,Brentwood,CA,94513,10000,COD/COP,2513,1,1970 10 dodge charger 10 units,Inop,ENCLOSED,2023-02-03,11203685,TEXT 786 802 2081 !!!,Silver Express Logistics,(786) 802-2081,support@silverexpresslogistics.com,99.7,Not specified,San Francisco - Oakland - Fremont,34.617535,-83.775948,37.899769,-121.735103,02_01_2023_06_30,02_01_2023_09_50
CAR,chamblee,GA,30341,salt lake city,UT,84111,1500,COD/COP,1877,1,2023 volvo xc90 recharge,Runs,ENCLOSED,2023-01-27,7864235,Not specified,Acertus,(314) 334-3400,dispatch@metrogistics.com,99.9,Atlanta - Sandy Springs - Marietta,Salt Lake City,33.890567,-84.276228,40.756098,-111.8839,02_01_2023_06_30,02_01_2023_17_31
SUV,buford,GA,30518,coeur d alene,ID,83815,2800,FIVE_BUSINESS_DAYS,2363,1,1972 ford bronco,Runs,ENCLOSED,2023-02-02,1101-3,L-14FT/W-78’/H-80,Albright Logistics LLC,(404) 623-6807,v.albrightlogistics@gmail.com,100.0,Atlanta - Sandy Springs - Marietta,Coeur d'Alene,34.130792,-84.019264,47.725464,-116.789921,02_01_2023_06_30,02_01_2023_14_32
CAR,brunswick,GA,31523,cotati,CA,94931,1700,COD/COP,2787,1,1953 dodge pickup,Runs,ENCLOSED,2023-02-02,29915,have contract full pmt 702-342-1058,American Auto Shipping,(702) 342-1058,dispatch@americanautoshipping.com,100.0,Brunswick,Santa Rosa - Petaluma,31.221353,-81.611226,38.325578,-122.704138,02_01_2023_06_30,02_01_2023_18_28
CAR,Bremen,GA,30110,Davenport,IA,52801,800,COD/COP,785,1,1963 ford galaxy,Runs,ENCLOSED,2023-02-03,Not specified,Not specified,Rodz&Bodz LLC,(720) 882-4215,zackauto25@gmail.com,100.0,Atlanta - Sandy Springs - Marietta,Davenport - Moline - Rock Island,33.745112,-85.147698,41.520447,-90.57351,02_01_2023_06_30,02_01_2023_11_53
CAR,ellijay,GA,30536,melbourne,FL,32940,400,COD/COP,582,1,2019 ford mustang rousch 3,Runs,ENCLOSED,2023-02-13,144769,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Not specified,Palm Bay - Melbourne - Titusville,34.656876,-84.347972,28.223774,-80.709776,02_01_2023_06_30,02_01_2023_18_28
CAR,bethlehem,GA,30620,spring hill,FL,34608,500,COD/COP,452,1,2018 lamborghini huracan,Runs,ENCLOSED,2023-02-08,30569478-uf,call 610 756 7288,United Freeway Transportation LLC,(610) 756-7472,uftransportation2021@gmail.com,99.8,Atlanta - Sandy Springs - Marietta,Tampa - St. Petersburg - Clearwater,33.927952,-83.766243,28.483764,-82.549578,02_01_2023_06_30,02_01_2023_18_28
CAR,atlanta,GA,30340,la quinta,CA,92253,1150,COD/COP,2117,1,1968 chevrolet corvette,Runs,ENCLOSED,2023-02-02,1057394,get it 24/7 http:carshyp.com/crp/v429,Ship A Car Direct,(818) 284-6643,dispatch@honestyfirstautotransport.com,99.7,Atlanta - Sandy Springs - Marietta,Riverside - San Bernardino - Ontario,33.898914,-84.254032,33.666324,-116.278709,02_01_2023_06_30,02_01_2023_13_12
PICKUP,atlanta,GA,30301,portland,OR,97233,1800,COD/COP,2587,1,2023 rivian r1t,Runs,ENCLOSED,2023-02-03,253666-69823,"origin: clarksville,tn 37042",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Atlanta - Sandy Springs - Marietta,Portland - Vancouver - Hillsboro,33.7486,-84.3884,45.513755,-122.496404,02_01_2023_06_30,02_01_2023_18_28
SUV,atlanta,GA,30327,woodland hills,CA,91367,1700,COD/COP,2201,1,2020 tesla model x,Runs,ENCLOSED,2023-02-06,243660,to book email cole@acmecarshipping.com,Acme Auto Shipping,(469) 464-5725 x2,kevin@acmecarshipping.com,100.0,Atlanta - Sandy Springs - Marietta,Los Angeles - Long Beach - Anaheim,33.864887,-84.423887,34.174899,-118.615271,02_01_2023_06_30,02_01_2023_13_57
CAR,atlanta,GA,30303,littleton,CO,80126,1300,COD/COP,1413,1,1921 ford model t,Inop,ENCLOSED,2023-02-12,30811417-yf,call or text 702-208-2971,Yellowfin Logistics LLC,(888) 223-5038,ben@yellowfinlogistics.com,99.7,Atlanta - Sandy Springs - Marietta,Denver - Aurora,33.75288,-84.392426,39.53472,-104.948452,02_01_2023_06_30,02_01_2023_18_28
CAR,alpharetta,GA,30022,goodyear,AZ,85338,1300,COD/COP,1897,1,2018 nissan gt-r,Runs,ENCLOSED,2023-02-02,1714834,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Atlanta - Sandy Springs - Marietta,Phoenix - Mesa - Glendale,34.020538,-84.248746,33.370118,-112.405908,02_01_2023_06_30,02_01_2023_11_03
CAR,Alpharetta,GA,30009,Pound Ridge,NY,10576,500,COD/COP,922,1,2022 porsche 911,Runs,ENCLOSED,2023-02-02,BSHEC644,Not specified,Bah Logistics LLC,(818) 392-8978,dispatch@bahlogisticsusa.com,100.0,Atlanta - Sandy Springs - Marietta,New York - Northern New Jersey - Long Island,34.0244,-84.2524,41.208544,-73.567918,02_01_2023_06_30,02_01_2023_18_28
CAR,alpharetta,GA,30009,acton,MA,01720,600,COD/COP,1083,1,2014 porsche cayman,Runs,ENCLOSED,2023-02-03,1714305,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Atlanta - Sandy Springs - Marietta,Boston - Cambridge - Quincy,34.0244,-84.2524,42.484174,-71.439501,02_01_2023_06_30,02_01_2023_11_21
CAR,winter park,FL,32789,homestead,FL,33033,300,COD/COP,273,1,2023 bmw m3,Runs,ENCLOSED,2023-02-03,29360850,call/text dave 224-707-4075,Guardian Auto Transport LLC,(224) 707-4076,dispatch@guardianautotransport.com,100.0,Orlando - Kissimmee - Sanford,Miami - Fort Lauderdale - Pompano Beach,28.60018,-81.358351,25.485107,-80.400271,02_01_2023_06_30,02_01_2023_09_43
CAR,west park,FL,33023,rancho cordova,CA,95742,1450,COD/COP,3107,1,2018 aston martin db11,Runs,ENCLOSED,2023-02-03,1618047,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Miami - Fort Lauderdale - Pompano Beach,Sacramento - Arden-Arcade - Roseville,25.991066,-80.211084,38.581896,-121.2067,02_01_2023_06_30,02_01_2023_11_21
CAR,west palm beach,FL,33401,fremont,CA,94536,1500,COD/COP,3029,1,1968 cadillac deville,Runs,ENCLOSED,2023-02-02,253850-69831,"origin: sebastian,fl 32958 destination: soquel,ca 95073",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Miami - Fort Lauderdale - Pompano Beach,San Francisco - Oakland - Fremont,26.719692,-80.069451,37.56699,-121.982656,02_01_2023_06_30,02_01_2023_09_43
CAR,atlanta,GA,30311,oakland,CA,94605,1700,COD/COP,2458,1,2022 mercedes-benz g-class,Runs,ENCLOSED,2023-01-31,1054678,add dot before com to get it 24/7 http:w.carshypcom/crp/v3w5,Ship A Car Direct,(818) 284-6643,dispatch@honestyfirstautotransport.com,99.7,Atlanta - Sandy Springs - Marietta,San Francisco - Oakland - Fremont,33.725872,-84.468764,37.756501,-122.15599,02_01_2023_06_30,02_01_2023_10_52
SUV,west palm beach,FL,33401,scottsdale,AZ,85251,1300,COD/COP,2307,1,2022 range rover sport,Runs,ENCLOSED,2023-02-06,246610-69332,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Miami - Fort Lauderdale - Pompano Beach,Phoenix - Mesa - Glendale,26.719692,-80.069451,33.494096,-111.922881,02_01_2023_06_30,02_01_2023_18_28
PICKUP,Fayetteville,GA,30214,Missoula,MT,59802,2400,COD/COP,2203,1,2022 ford f-350 super duty,Runs,ENCLOSED,2023-02-01,10462638,READY TO GO ,USA Auto Shipping LLC,(678) 541-7568,ralph@usaautoship.com,99.7,Atlanta - Sandy Springs - Marietta,Missoula,33.480465,-84.480396,46.99115,-113.869929,02_01_2023_06_30,02_01_2023_18_28
CAR,Lithia Springs,GA,30122,Pinon Hills,CA,92372,1000,COD/COP,2106,1,1968 chevrolet chevelle,Runs,ENCLOSED,2023-02-01,11096937,313 880 3711,Profexo Inc,(313) 486-2166,info@profexoshipping.com,99.5,Atlanta - Sandy Springs - Marietta,Riverside - San Bernardino - Ontario,33.759169,-84.64516,34.446327,-117.619878,02_01_2023_06_30,02_01_2023_18_28
SUV,Davenport,IA,52801,Oklahoma City,OK,73101,600,IMMEDIATELY,715,1,2010 nissan cube,Runs,ENCLOSED,2023-01-31,1448272,305-676-6857. Call or text. ,TMShipping LLC,(305) 615-5757,sales@tmshipping.com,100.0,Davenport - Moline - Rock Island,Oklahoma City,41.520447,-90.57351,35.4678,-97.5164,02_01_2023_06_30,02_01_2023_09_46
CAR,Hinesville,GA,31313,Shreveport,LA,71108,800,COD/COP,851,1,1987 buick regal,Runs,ENCLOSED,2023-01-31,JDBB1G1X0A0M-1-30,Not specified,Marvel Auto Transport LLC,(888) 231-7003,shannonrjenkins111@gmail.com,100.0,Hinesville - Fort Stewart,Shreveport - Bossier City,31.829296,-81.617258,32.44317,-93.79314,02_01_2023_06_30,02_01_2023_13_02
CAR,cedar rapids,IA,52402,san tan valley,AZ,85140,1700,COD/COP,1653,1,1979 lincoln town coupe,Runs,ENCLOSED,2023-02-04,108390,Not specified,Ace Logistics Group Holdings LLC,(850) 790-0280,dispatch@tigerautotransport.com,100.0,Cedar Rapids,Phoenix - Mesa - Glendale,42.024733,-91.66133,33.245483,-111.530217,02_01_2023_06_30,02_01_2023_18_28
CAR,roswell,GA,30076,boca raton,FL,33427,600,COD/COP,645,1,2022 porsche taycon,Runs,ENCLOSED,2023-02-12,70741131-br,call asap 9295922963,Brookwide Inc,(929) 592-3070,autodispatch@brookwide.com,99.9,Atlanta - Sandy Springs - Marietta,Miami - Fort Lauderdale - Pompano Beach,34.024887,-84.311908,26.3583,-80.0834,02_01_2023_06_30,02_01_2023_18_28
CAR,Monroe,GA,30655,Trabuco Canyon,CA,92679,1100,COD/COP,2244,1,1933 chevrolet eagle,Runs,ENCLOSED,2023-01-31,11224415,Pls call/text Noah @ 7865775176 - READY TO GO ASAP,AutoStar Transport Express LLC 2,(888) 802-8250,dispatch@autostartransport.com,99.3,Atlanta - Sandy Springs - Marietta,Los Angeles - Long Beach - Anaheim,33.793346,-83.699402,33.631168,-117.551611,02_01_2023_06_30,02_01_2023_15_23
CAR,Marietta,GA,30008,Winston Salem,NC,27105,400,COD/COP,331,1,2016 porsche 911 cabriolet,Runs,ENCLOSED,2023-02-03,Not specified,Not specified,Deals 4 Wheels,(404) 902-9201,office@d4watl.com,100.0,Atlanta - Sandy Springs - Marietta,Winston - Salem,33.90085,-84.587091,36.165271,-80.240928,02_01_2023_06_30,02_01_2023_15_03
CAR,marietta,GA,30060,san antonio,TX,78209,1100,TWO_BUSINESS_DAYS,1001,1,2021 porsche taycan,Runs,ENCLOSED,2023-01-31,1-17-23,Not specified,Atlantis Motor Group LLC,(704) 905-0999,ken@atlantismotorgroup.com,97.8,Atlanta - Sandy Springs - Marietta,San Antonio - New Braunfels,33.927088,-84.541128,29.48562,-98.458175,02_01_2023_06_30,02_01_2023_09_12
CAR,marietta,GA,30064,surprise,AZ,85374,1400,FIFTEEN_BUSINESS_DAYS,1854,1,2020 mercedes-benz e63,Runs,ENCLOSED,2023-02-06,65020,HARDSIDE ONLY,4 Corners Transport Services,(360) 210-7665,info@fourcornerstransportservices.com,100.0,Atlanta - Sandy Springs - Marietta,Phoenix - Mesa - Glendale,33.927555,-84.620166,33.65133,-112.376444,02_01_2023_06_30,02_01_2023_18_28
CAR,Marietta,GA,30060,Nevada,IA,50201,750,TWO_BUSINESS_DAYS,915,1,2009 mercedes benz e-350,Inop,ENCLOSED,2023-02-01,11138248,"text 239 790 2857, 2 bd payment/ loading assistance!",Global X Logistics LLC,(888) 273-0620,jean@globalxlogisticsllc.com,98.1,Atlanta - Sandy Springs - Marietta,Ames,33.927088,-84.541128,42.021894,-93.44241,02_01_2023_06_30,02_01_2023_09_05
CAR,Loganville,GA,30052,Indian Wells,CA,92210,1500,COD/COP,2146,1,2017 bentley flying spur,Runs,ENCLOSED,2023-02-01,AD-00015,"ready to dispatch, please call  Andres (760)2034326",KMS Capital LLC,(562) 507-0112,info@kmscap.net,95.2,Atlanta - Sandy Springs - Marietta,Riverside - San Bernardino - Ontario,33.809392,-83.889349,33.70017,-116.336691,02_01_2023_06_30,02_01_2023_18_28
CAR,Lithia Springs,GA,30122,Pahrump,NV,89048,1600,COD/COP,1998,1,1937 ford coupe,Runs,ENCLOSED,2023-02-01,11224293,Text Ethan (918)-894-6076 CHECK ON DELIVERY,ASAP Transport Solutions LLC,(800) 757-1178,billing@asaptransportsolutions.com,100.0,Atlanta - Sandy Springs - Marietta,Not specified,33.759169,-84.64516,36.124087,-116.005344,02_01_2023_06_30,02_01_2023_16_15
SUV,west palm beach,FL,33412,phoenix,AZ,85001,1400,COD/COP,2299,1,2020 mercedes gle,Runs,ENCLOSED,2023-02-10,248736-69879,"destination: el paso,tx 79912",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Miami - Fort Lauderdale - Pompano Beach,Phoenix - Mesa - Glendale,26.830085,-80.212742,33.4486,-112.0733,02_01_2023_06_30,02_01_2023_18_28
CAR,West Palm Beach,FL,33411,Grand Rapids,MI,49546,900,COD/COP,1432,1,2021 audi rs 6 avant,Runs,ENCLOSED,2023-02-01,Not specified,Not specified,Autoland of West,(561) 889-2933,info@palmbeacheurocars.com,100.0,Miami - Fort Lauderdale - Pompano Beach,Grand Rapids - Wyoming,26.709696,-80.202463,42.925058,-85.53913,02_01_2023_06_30,02_01_2023_12_34
SUV,west palm beach,FL,33412,el paso,TX,79912,1400,COD/COP,1873,1,2020 mercedes gle,Runs,ENCLOSED,2023-02-10,248736-69876,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Miami - Fort Lauderdale - Pompano Beach,El Paso,26.830085,-80.212742,31.85481,-106.533034,02_01_2023_06_30,02_01_2023_18_28
SUV,Ocala,FL,34471,Newbury Park,CA,91320,1200,FIFTEEN_BUSINESS_DAYS,2492,1,2018 jeep grand cherokee,Runs,ENCLOSED,2023-01-30,38595,Not specified,Beacon Shipping Logistics,(401) 525-0654,dispatch@bslusa.com,100.0,Ocala,Oxnard - Thousand Oaks - Ventura,29.168302,-82.096408,34.142458,-118.976227,02_01_2023_06_30,02_01_2023_18_28
