Vehicle Type,Pickup City,Pickup State,Pickup ZIP,Delivery City,Delivery State,Delivery ZIP,Rate,Payment Method,Distance,Veh_qty,Vehicle Info,Vehicle Condition,Trailer Type,Pick-Up Date,Order ID,Additional Info,Company Name,Phone,Email,Rating,Pickup metro area,Delivery metro area,P_lat,P_lon,D_lat,D_lon,Time_first,Time_last
CAR,Boise,ID,83701,Scottsdale,AZ,85250,800,COD/COP,997,1,1975 porsche 911,Runs,ENCLOSED,2023-01-27,11125026,(404)4740858 Jack Miller,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.8,Boise City - Nampa,Phoenix - Mesa - Glendale,43.6139,-116.2025,33.524034,-111.903567,01_27_2023_08_41,01_27_2023_15_48
SUV,Boise,ID,83713,Columbia Falls,MT,59912,550,COD/COP,516,1,1964 international scout,Runs,ENCLOSED,2023-01-26,Not specified,Not specified,Lupo Motors LLC,(208) 659-9588,drake@lupomotors.com,100.0,Boise City - Nampa,Not specified,43.633927,-116.339582,48.412427,-114.179464,01_27_2023_08_41,01_27_2023_15_48
CAR,Caldwell,ID,83607,Perkins,OK,74059,1500,COD/COP,1486,1,2009 bmw 3 series sedan,Inop,ENCLOSED,2023-02-02,M1371,Not specified,Ghassan Automotive & Used Parts,(405) 780-0708,info@ghassanautomotive.com,95.3,Boise City - Nampa,Not specified,43.673356,-116.746669,35.98138,-97.106504,01_27_2023_08_41,01_27_2023_15_48
SUV,coeur d alene,ID,83815,roanoke,TX,76262,2200,COD/COP,1805,1,1976 toyota land cruiser,Runs,ENCLOSED,2023-01-25,30415610-lt,text 9545574992 92 height with lights on,LTS Transport Services,(954) 560-8401,williamdavid@ltstransport.us,99.1,Coeur d'Alene,Dallas - Fort Worth - Arlington,47.725464,-116.789921,33.010711,-97.216288,01_27_2023_08_41,01_27_2023_15_48
SUV,Sarasota,FL,34243,Austin,TX,78703,1000,TWO_BUSINESS_DAYS,1190,1,2023 land rover range rover sport,Runs,ENCLOSED,2023-01-26,Not specified,Not specified,Jaguar Land Rover Austin Lp,(512) 330-4303,brad@jlraustin.com,93.0,North Port - Bradenton - Sarasota,Austin - Round Rock - San Marcos,27.404804,-82.519154,30.28973,-97.766479,01_27_2023_08_41,01_27_2023_15_48
MOTORCYCLE,Black Eagle,MT,59414,Bury,QC,J0B 1J0,3500,COD/COP,2359,1,1949 harley davidson pan head,Runs,ENCLOSED,2023-01-27,9470451,Not specified,Haul Away Auto Transport Inc,(754) 201-2242,info@haulawayautotransport.com,98.7,Great Falls,Not specified,47.541652,-111.266755,45.485454,-71.509629,01_27_2023_08_41,01_27_2023_15_48
SUV,grand rapids,MI,49512,pittsfield,PA,16340,600,COD/COP,432,1,1926 ford model t,Inop,ENCLOSED,2023-01-30,250198-68721,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Grand Rapids - Wyoming,Not specified,42.883253,-85.533676,41.829949,-79.439083,01_27_2023_08_41,01_27_2023_14_33
CAR,Ann Arbor,MI,48105,Newton,MA,02458,850,COD/COP,816,1,2022 toyota supra,Runs,ENCLOSED,2023-01-30,28912868,http:iTruckify.com/3nuf5 Pick up 1/30,Easy Auto Ship LLC,(330) 208-2431,dispatch@easyautoship.net,100.0,Ann Arbor,Boston - Cambridge - Quincy,42.324496,-83.714275,42.35342,-71.183562,01_27_2023_08_41,01_27_2023_12_26
CAR,middleborough,MA,02346,el reno,OK,73036,1225,COD/COP,1728,1,1969 ford mustang,Runs,ENCLOSED,2023-01-27,145430,uship payments,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Boston - Cambridge - Quincy,Oklahoma City,41.882196,-70.879797,35.530536,-97.974044,01_27_2023_08_41,01_27_2023_09_23
CAR,Fairhaven,MA,02719,Spokane,WA,99224,2100,TWO_BUSINESS_DAYS,2796,1,1967 ford mustang,Inop,ENCLOSED,2023-01-26,Alex 1002 / PLS TEXT WITH COMPANY NAME 9048640014,PLS TEXT ONLY,UDECIDE LLC,(904) 864-0014,alex.freeman@udecideautocarriers.com,100.0,Providence - New Bedford - Fall River,Spokane,41.631336,-70.867055,47.639764,-117.550836,01_27_2023_08_41,01_27_2023_08_54
SUV,Newton Center,MA,02459,Winston Salem,NC,27106,815,COD/COP,811,1,2019 subaru crosstrek awd,Runs,ENCLOSED,2023-01-27,11052746,ASAP||Ready to Dispatch||Contract Sign||Sam||404-835-7301,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.8,Boston - Cambridge - Quincy,Winston - Salem,42.312221,-71.1947,36.148011,-80.324205,01_27_2023_08_41,01_27_2023_15_48
CAR,north waltham,MA,02451,santa clara,CA,95051,1975,COD/COP,3130,1,2020 ford mustang,Runs,ENCLOSED,2023-01-27,145206-2,"pul: getzville,ny 14068 del: santa clara,ca 95051",SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Boston - Cambridge - Quincy,San Jose - Sunnyvale - Santa Clara,42.397322,-71.259369,37.350372,-121.98475,01_27_2023_08_41,01_27_2023_09_16
CAR,NORWOOD,MA,02062,SWISHER,IA,52338,1500,TWO_BUSINESS_DAYS,1212,1,2013 ferrari 458 italia,Runs,ENCLOSED,2023-01-28,BS91499,Not specified,Blue Star Auto Movers,(954) 717-9884,dtorres@bluestarautomovers.com,99.9,Boston - Cambridge - Quincy,Iowa City,42.181894,-71.19668,41.828488,-91.701574,01_27_2023_08_41,01_27_2023_09_39
CAR,NORWOOD,MA,02062,LAFAYETTE,CA,94549,2000,TWO_BUSINESS_DAYS,3093,1,1991 rolls-royce corniche iii,Runs,ENCLOSED,2023-01-26,BS91534,Not specified,Blue Star Auto Movers,(954) 717-9884,dtorres@bluestarautomovers.com,99.9,Boston - Cambridge - Quincy,San Francisco - Oakland - Fremont,42.181894,-71.19668,37.890106,-122.105996,01_27_2023_08_41,01_27_2023_15_48
CAR,Palmer,MA,01069,Howell,MI,48843,1250,COD/COP,768,1,1941 willys americar,Runs,ENCLOSED,2023-01-26,203399445,ext 105,Number 1 Auto Transport Group Inc.,(516) 544-4044,dispatch@number1autotransport.com,100.0,Springfield,Detroit - Warren - Livonia,42.192062,-72.307682,42.572706,-83.910154,01_27_2023_08_41,01_27_2023_08_57
SUV,Quincy,MA,02169,Knoxville,TN,37922,1200,COD/COP,958,1,2023 cadillac esc spt 17.6x6.75x6.5  5823 lbs.,Runs,ENCLOSED,2023-01-27,11120498,Call / Text  954-210-7613,Nationwide Transport Services LLC,(754) 732-0333,central@nationwidetransportservices.com,100.0,Boston - Cambridge - Quincy,Knoxville,42.242921,-71.009972,35.856007,-84.100953,01_27_2023_08_41,01_27_2023_08_41
SUV,Rowley,MA,01969,San Antonio,TX,78253,1600,COD/COP,2098,1,2012 cadillac cts-v wagon,Runs,ENCLOSED,2023-01-27,UP20318,Not specified,Tempus Logix,(818) 942-7020,dispatchtempuslogix@gmail.com,100.0,Boston - Cambridge - Quincy,San Antonio - New Braunfels,42.717874,-70.895394,29.471996,-98.796976,01_27_2023_08_41,01_27_2023_10_05
CAR,Springfield,MA,01101,Spokane,WA,99201,2500,TWO_BUSINESS_DAYS,2709,1,2012 chevrolet caprice,Inop,ENCLOSED,2023-01-23,RD48869,"Actual PU OXFORD, CT 06478 DEL CHENEY, WA 99004",RCG Logistics LLC 1,(916) 573-6599,ship@rcglogistics.com,100.0,Springfield,Spokane,42.105696,-72.598079,47.664781,-117.437532,01_27_2023_08_41,01_27_2023_15_48
CAR,Webster,MA,01570,Fargo,ND,58102,1500,COD/COP,1611,1,1955 chevrolet bel air,Runs,ENCLOSED,2023-01-26,TXT ONLY 615-946-9103; RUNS AND DRIVES,Not specified,Down South Industries,(615) 946-9103,transport@downsouthindustriesllc.com,99.7,Worcester,Fargo,42.058201,-71.848067,46.925828,-96.828912,01_27_2023_08_41,01_27_2023_15_48
CAR,wenham,MA,01984,conway,SC,29526,1200,COD/COP,883,1,2001 chevrolet corvette,Runs,ENCLOSED,2023-02-07,29699,have contract down pmt 702-342-1058,American Auto Shipping,(702) 342-1058,dispatch@americanautoshipping.com,100.0,Boston - Cambridge - Quincy,Myrtle Beach - Conway - North Myrtle Beach,42.601974,-70.872882,33.870176,-78.984769,01_27_2023_08_41,01_27_2023_15_48
CAR,Westborough,MA,01581,Rotonda West,FL,33947,1000,COD/COP,1401,1,2022 toyota corolla,Runs,ENCLOSED,2023-01-25,1091,TEXT 413-636-7516,DK Express Inc.,(413) 244-5878,dkexpress24@yahoo.com,99.8,Worcester,Punta Gorda,42.266153,-71.60922,26.880925,-82.269925,01_27_2023_08_41,01_27_2023_15_48
CAR,Newton Highlands,MA,02461,Naples,FL,34110,775,COD/COP,1496,1,2002 ford thunderbird,Runs,ENCLOSED,2023-01-27,10209678,James (404) 446-3921 Ready Contract sign ,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.8,Boston - Cambridge - Quincy,Naples - Marco Island,42.314007,-71.20848,26.299119,-81.78955,01_27_2023_08_41,01_27_2023_15_48
CAR,Baltimore,MD,21202,Lake Forest,IL,60045,850,FIVE_BUSINESS_DAYS,733,1,1992 car car,Runs,ENCLOSED,2023-01-26,MUST HAVE TWIC,OK TO TEXT ,Great USA Inc,(847) 429-8626,greatusa2012@gmail.com,97.9,Baltimore - Towson,Chicago - Naperville - Joliet,39.295824,-76.607773,42.240134,-87.871992,01_27_2023_08_41,01_27_2023_15_48
CAR,Duxbury,MA,02332,branford,CT,06405,300,COD/COP,162,1,1959 austin healey sprite,Inop,ENCLOSED,2023-01-27,Denece,Not specified,Empower LLC,(203) 208-0980,david@bugeyeguy.com,100.0,Boston - Cambridge - Quincy,New Haven - Milford,42.045707,-70.690549,41.283154,-72.796443,01_27_2023_08_41,01_27_2023_10_09
CAR,Braintree,MA,02184,Louisville,KY,40203,995,COD/COP,979,1,2011 lexus is 250,Runs,ENCLOSED,2023-01-27,11138106,Harris || 404 400 2396 || ASAP,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.8,Boston - Cambridge - Quincy,Louisville/Jefferson County,42.203355,-71.004824,38.251397,-85.763012,01_27_2023_08_41,01_27_2023_15_13
CAR,louisville,KY,40299,southampton,NY,11968,700,COD/COP,867,1,2023 chevrolet corvette,Runs,ENCLOSED,2023-01-30,1709917,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Louisville/Jefferson County,New York - Northern New Jersey - Long Island,38.159886,-85.521994,40.907731,-72.41412,01_27_2023_08_41,01_27_2023_12_42
CAR,louisville,KY,40201,san francisco,CA,94102,1200,COD/COP,2319,1,2023 toyota gr supra,Runs,ENCLOSED,2023-02-01,29272702,pu cape girardeau mo 63701 del fresno ca 93722,Flix Auto Transport LLC,(512) 549-4085,dispatch@flixautotransport.com,100.0,Louisville/Jefferson County,San Francisco - Oakland - Fremont,38.2545,-85.7595,37.779392,-122.417738,01_27_2023_08_41,01_27_2023_15_48
CAR,Mount Sterling,KY,40353,Rock Falls,IL,61071,650,COD/COP,514,1,2020 dodge challenger,Runs,ENCLOSED,2023-01-27,AM-25196  A, NEED ENCLOSED call: 866-670-5100 Text : 240-661-0241,All State To State Auto Transport (2),(866) 670-5100,allstatestostates@gmail.com,99.9,Not specified,Not specified,38.070544,-83.934328,41.720626,-89.722404,01_27_2023_08_41,01_27_2023_15_48
CAR,Owensboro,KY,42303,Naperville,IL,60563,700,TWO_BUSINESS_DAYS,380,1,2010 lamborghini lp570,Runs,ENCLOSED,2023-01-31,0201,Zelle cash app or Venmo ,I Ship Any Car,(646) 552-4678,ishipanycar@gmail.com,98.3,Owensboro,Chicago - Naperville - Joliet,37.762006,-87.04234,41.799902,-88.170949,01_27_2023_08_41,01_27_2023_15_29
CAR,richmond,KY,40475,westfield,IN,46062,500,COD/COP,232,1,1968 oldsmobile ninety-eight,Runs,ENCLOSED,2023-01-28,1705976,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Not specified,Indianapolis - Carmel,37.770214,-84.307292,40.061958,-86.037265,01_27_2023_08_41,01_27_2023_15_48
CAR,richmond,KY,40475,san diego,CA,92121,2000,COD/COP,2214,1,2023 toyota supra,Runs,ENCLOSED,2023-01-25,77954,ready 754 201 8264,Dispatch-Dudes,(786) 771-3654,benkats@me.com,99.8,Not specified,San Diego - Carlsbad - San Marcos,37.770214,-84.307292,32.900302,-117.206736,01_27_2023_08_41,01_27_2023_15_48
CAR,Mashpee,MA,02649,Fairfield,CT,06824,600,TWO_BUSINESS_DAYS,194,1,2013 porsche 911,Runs,ENCLOSED,2023-01-27,13030 Porsche 911 Cab,Biz to Biz M-F pick up/drop off only,Exim-Cars LLC,(859) 333-0445,danny@exim-cars.com,100.0,Barnstable Town,Bridgeport - Stamford - Norwalk,41.617175,-70.492455,41.17451,-73.284305,01_27_2023_08_41,01_27_2023_15_48
CAR,Malden,MA,02148,Carmel,IN,46032,575,COD/COP,958,1,2014 nissan altima,Runs,ENCLOSED,2023-01-27,10829532,Larry (404) 474 2655 || ASAP || Ready for dispatch,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.8,Boston - Cambridge - Quincy,Indianapolis - Carmel,42.43279,-71.054417,39.972741,-86.177082,01_27_2023_08_41,01_27_2023_15_48
CAR,lynnfield,MA,01940,los angeles,CA,90048,1400,COD/COP,3010,1,2022 land rover range rover sport,Runs,ENCLOSED,2023-01-30,507136,Not specified,"Preowned Auto Logistics, Inc.",(978) 542-1955 x1,info@palmoves.com,100.0,Boston - Cambridge - Quincy,Los Angeles - Long Beach - Anaheim,42.538193,-71.030538,34.070997,-118.376175,01_27_2023_08_41,01_27_2023_14_07
CAR,Lawrence,MA,01841,Covington,GA,30014,750,COD/COP,1122,1,2002 lexus is,Runs,ENCLOSED,2023-02-02,MA- GA 1,Not specified,AD Elite Transportation LLC,(978) 902-4662,ad.elite.transportation@gmail.com,100.0,Boston - Cambridge - Quincy,Atlanta - Sandy Springs - Marietta,42.708653,-71.163282,33.563126,-83.843042,01_27_2023_08_41,01_27_2023_15_48
CAR,Sterling,IL,61081,Bath,NC,27808,900,COD/COP,1042,1,1965 buick riviera,Runs,ENCLOSED,2023-01-23,29185458,http:iTruckify.com/5qm9d,KVB Auto Transport LLC,(847) 565-9442,kevin@kvbautotransport.com,100.0,Not specified,Not specified,41.824412,-89.73257,35.473271,-76.760011,01_27_2023_08_41,01_27_2023_15_48
CAR,Volo,IL,60073,Chandler,AZ,85225,1350,TWO_BUSINESS_DAYS,1783,1,1964 chevrolet impala,Runs,ENCLOSED,2023-02-10,Not specified,Not specified,Autobahn Trans Inc.,(630) 405-5112,support@autobahnusa.net,98.7,Chicago - Naperville - Joliet,Phoenix - Mesa - Glendale,42.342906,-88.112125,33.326048,-111.82442,01_27_2023_08_41,01_27_2023_15_48
CAR,Volo,IL,60073,Winston Salem,NC,27107,800,TWO_BUSINESS_DAYS,764,1,1968 chevrolet camaro,Runs,ENCLOSED,2023-01-27,Not specified,Not specified,Autobahn Trans Inc.,(630) 405-5112,support@autobahnusa.net,98.7,Chicago - Naperville - Joliet,Winston - Salem,42.342906,-88.112125,35.993781,-80.174643,01_27_2023_08_41,01_27_2023_09_03
CAR,lexington,KY,40509,antioch,TN,37013,750,TWO_BUSINESS_DAYS,233,1,2022 lucid air,Runs,ENCLOSED,2023-01-27,ula6016259,Please call or text for more info & dispatch (708) 441-3342,Usko Logistics Inc,(708) 441-3342,alice@uskologistics.com,100.0,Lexington - Fayette,Nashville-Davidson - Murfreesboro - Franklin,37.978539,-84.36884,36.037654,-86.63697,01_27_2023_08_41,01_27_2023_12_08
CAR,wadsworth,IL,60083,bonita springs,FL,34135,1050,COD/COP,1368,1,2003 lexus ls 430,Runs,ENCLOSED,2023-02-03,1923-09609,p#844-801-4068,"Sherpa Auto Transport, LLC 1",(844) 801-4068,dispatch+1@sherpaautotransport.com,100.0,Chicago - Naperville - Joliet,Cape Coral - Fort Myers,42.440295,-87.940096,26.368316,-81.732811,01_27_2023_08_41,01_27_2023_15_48
CAR,Westmont,IL,60559,Houston,TX,77005,1000,FIVE_BUSINESS_DAYS,1105,1,1992 lexus sc300,Runs,ENCLOSED,2023-01-30,1707,TEXT ONLY Sebastian at (305) 509-2414,AutoLux Logistics LLC,(305) 509-2414,info@autoluxlogistics.com,98.9,Chicago - Naperville - Joliet,Houston - Sugar Land - Baytown,41.793466,-87.970596,29.717416,-95.418732,01_27_2023_08_41,01_27_2023_15_07
SUV,Wheaton,IL,60187,Naples,FL,34108,1500,COD/COP,1347,1,2020 gmc yukon,Runs,ENCLOSED,2023-01-30,930-TimF,Please call or text 561-546-3333,Car Movers of America LLC,(561) 546-3333,office@carmoversofamerica.com,100.0,Chicago - Naperville - Joliet,Naples - Marco Island,41.853144,-88.122942,26.244492,-81.808154,01_27_2023_08_41,01_27_2023_15_48
CAR,Avon,IN,46123,Hemphill,TX,75948,500,COD/COP,904,1,1942 willys cj-2a,Runs,ENCLOSED,2023-02-09,11089404,Call/text at 229-269-4354,The Lord Logistics LLC,(229) 666-2177,info@thelordlogistics.com,90.9,Indianapolis - Carmel,Not specified,39.761798,-86.396741,31.290602,-93.769545,01_27_2023_08_41,01_27_2023_15_48
CAR,Borden,IN,47106,Orlando,FL,32827,1050,COD/COP,890,1,1982 porsche 911,Runs,ENCLOSED,2023-01-27,OZ012503,call or text 407-558-2007 ext 146,Blue Comet Logistics LLC,(407) 900-0088 x101,management@bluecometlogistics.com,98.8,Louisville/Jefferson County,Orlando - Kissimmee - Sanford,38.448708,-85.900658,28.399787,-81.29195,01_27_2023_08_41,01_27_2023_08_57
CAR,BROWNSBURG,IN,46112,WHITE RIVER JUNCTION,VT,05001,1000,TWO_BUSINESS_DAYS,911,1,2021 mercedes-benz amg gt-r black series,Runs,ENCLOSED,2023-01-27,BS91491,Not specified,Blue Star Auto Movers,(954) 717-9884,dtorres@bluestarautomovers.com,99.9,Indianapolis - Carmel,Not specified,39.865212,-86.382804,43.66984,-72.385832,01_27_2023_08_41,01_27_2023_15_48
CAR,Columbus,IN,47201,Brainerd,MN,56401,800,COD/COP,760,1,1970 pontiac gto,Runs,ENCLOSED,2023-01-27,CJ42885,Not specified,Swift Auto Transportation LLC,(772) 985-2332,smokinjojod@yahoo.com,99.7,Columbus,Not specified,39.191689,-86.026646,46.321725,-94.116804,01_27_2023_08_41,01_27_2023_15_48
SUV,Baton Rouge,LA,70802,Altadena,CA,91001,795,COD/COP,1818,1,2017 jeep renegade,Runs,ENCLOSED,2023-01-27,10645908,Larry (404) 474-2655 || ASAP || Ready for dispatch,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.8,Baton Rouge,Los Angeles - Long Beach - Anaheim,30.442477,-91.16944,34.196307,-118.135582,01_27_2023_08_41,01_27_2023_15_48
SUV,Dyer,IN,46311,Spring Hill,FL,34609,1100,FIVE_BUSINESS_DAYS,1114,1,2023 gmc yukon xl,Runs,ENCLOSED,2023-01-31,LZ-2520,text 847-497-0147,Loadaza Transport & Logistics LLC,(847) 579-7144 x1,dispatch@loadaza.com,100.0,Chicago - Naperville - Joliet,Tampa - St. Petersburg - Clearwater,41.461195,-87.500729,28.483807,-82.512124,01_27_2023_08_41,01_27_2023_12_04
CAR,fort wayne,IN,46805,hammond,LA,70403,900,COD/COP,932,1,1923 ford t bucket,Runs,ENCLOSED,2023-01-25,30684587-bw,asap 9294195664 it is very light car runs and drives,Brookwide Inc,(929) 592-3070,autodispatch@brookwide.com,99.8,Fort Wayne,Not specified,41.098595,-85.118408,30.474164,-90.469878,01_27_2023_08_41,01_27_2023_15_48
CAR,fort wayne,IN,46805,hammond,LA,70403,950,COD/COP,932,1,1923 ford t bucket,Runs,ENCLOSED,2023-01-26,30904620-us,865 243 3633 asp,US Star Trucking LLC,(865) 730-4992,usstartrucking@gmail.com,99.7,Fort Wayne,Not specified,41.098595,-85.118408,30.474164,-90.469878,01_27_2023_08_41,01_27_2023_08_47
CAR,West Chicago,IL,60185,Germantown,TN,38139,800,COD/COP,580,1,2021 tesla model s,Runs,ENCLOSED,2023-01-27,19876B,Text ONLY at 630 335-6634 (TRAILER PICS REQUIRED),Chicago Motor Cars,(630) 221-1800,parin@chicagomotorcars.com,98.5,Chicago - Naperville - Joliet,Memphis,41.89612,-88.212409,35.081126,-89.760238,01_27_2023_08_41,01_27_2023_10_21
CAR,louisville,KY,40223,antioch,TN,37013,700,TWO_BUSINESS_DAYS,197,1,2023 lucid air,Runs,ENCLOSED,2023-01-27,ula6016298,Please call or text for more info & dispatch (708) 441-3342,Usko Logistics Inc,(708) 441-3342,alice@uskologistics.com,100.0,Louisville/Jefferson County,Nashville-Davidson - Murfreesboro - Franklin,38.260072,-85.545152,36.037654,-86.63697,01_27_2023_08_41,01_27_2023_10_37
CAR,Louisville,KY,40299,Metairie,LA,70003,850,TWO_BUSINESS_DAYS,716,1,2023 lexus lc,Runs,ENCLOSED,2023-01-27,HD309,ACH Wire/Comchek/Company Check,All Four Transport,(844) 731-7200,mwalker@allfourtransport.com,100.0,Louisville/Jefferson County,New Orleans - Metairie - Kenner,38.159886,-85.521994,30.096921,-90.21268,01_27_2023_08_41,01_27_2023_15_48
CAR,louisville,KY,40299,bronx,NY,10451,700,COD/COP,754,1,2023 chevrolet corvette,Runs,ENCLOSED,2023-01-30,1711231,"actual del in southampton,ny 11968.",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Louisville/Jefferson County,New York - Northern New Jersey - Long Island,38.159886,-85.521994,40.818953,-73.920406,01_27_2023_08_41,01_27_2023_11_47
CAR,foxboro,MA,02035,huntersville,NC,28078,700,COD/COP,841,1,2022 chevrolet camaro,Runs,ENCLOSED,2023-02-01,193539-67850,"origin: south windsor,ct 06074",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Boston - Cambridge - Quincy,Charlotte - Gastonia - Rock Hill,42.060874,-71.235452,35.400197,-80.866352,01_27_2023_08_41,01_27_2023_15_48
SUV,Great Barrington,MA,01230,Key Largo,FL,33037,2400,FIFTEEN_BUSINESS_DAYS,1478,1,2019 land rover range rover,Runs,ENCLOSED,2023-01-31,38621,SINGLE CAR ENCLOSED TRAILER ONLY,Beacon Shipping Logistics,(401) 525-0654,dispatch@bslusa.com,100.0,Pittsfield,Not specified,42.171162,-73.330261,25.187234,-80.379294,01_27_2023_08_41,01_27_2023_09_16
CAR,Haverhill,MA,01832,Londonderry,NH,03053,500,COD/COP,24,1,1958 chevorlet corvette,Inop,ENCLOSED,2023-01-24,6422,http:iTruckify.com/eybs4 561-414-6096 Text Order # company n,Full Service Auto Transport LLC,(561) 945-5530,fullserviceautotransport@gmail.com,100.0,Boston - Cambridge - Quincy,Boston - Cambridge - Quincy,42.791176,-71.129295,42.873066,-71.390857,01_27_2023_08_41,01_27_2023_15_48
CAR,Holden,MA,01520,Charlotte,NC,28227,850,TEN_BUSINESS_DAYS,812,1,2021 ferrari roma,Runs,ENCLOSED,2023-01-25,7353,Book on super-lb.com/NxNxpV,T&J Auto Transport,(843) 757-6750,tracey@tjautotransport.com,99.9,Worcester,Charlotte - Gastonia - Rock Hill,42.333798,-71.853266,35.185389,-80.649343,01_27_2023_08_41,01_27_2023_15_48
CAR,holden,MA,01520,pompano beach,FL,33063,750,COD/COP,1437,1,2113 mercedes-benz sl 550,Runs,ENCLOSED,2023-01-12,30454964-ug,call or text 786-785-7476,United Global Assets Inc,(786) 785-7009,mywaydhighway91@live.com,100.0,Worcester,Miami - Fort Lauderdale - Pompano Beach,42.333798,-71.853266,26.252183,-80.209765,01_27_2023_08_41,01_27_2023_09_23
CAR,fort wayne,IN,46805,hammond,LA,70403,900,COD/COP,932,1,1923 ford t bucket,Runs,ENCLOSED,2023-01-26,30451952-ml,9732459394,Mate Logistics Inc,(929) 578-7828,info@matelogisticss.com,100.0,Fort Wayne,Not specified,41.098595,-85.118408,30.474164,-90.469878,01_27_2023_08_41,01_27_2023_15_48
CAR,Covington,LA,70433,Austin,TX,78746,550,COD/COP,503,1,1997 dodge viper,Runs,ENCLOSED,2023-01-27,UP20451 uship payment,Not specified,Tempus Logix,(818) 942-7020,dispatchtempuslogix@gmail.com,100.0,New Orleans - Metairie - Kenner,Austin - Round Rock - San Marcos,30.45452,-90.144252,30.295657,-97.813727,01_27_2023_08_41,01_27_2023_10_15
CAR,Hammond,LA,70403,Hickory,NC,28601,600,COD/COP,744,1,2015 chevrolet corvette,Runs,ENCLOSED,2023-01-27,LANCENC,PLEASE TEXT COMPANY INFO TO 828-578-9257,Cosmo Motors LLC,828-578-9257,Nicole.cosmiclogistics@gmail.com,100.0,Not specified,Hickory - Lenoir - Morganton,30.474164,-90.469878,35.780393,-81.33651,01_27_2023_08_41,01_27_2023_10_18
CAR,Houma,LA,70360,Austin,TX,78734,700,COD/COP,494,1,1999 shelby series 1,Runs,ENCLOSED,2023-02-06,10894332,Not specified,Shiplux LLC,(305) 517-3456,admin@shiplux.com,100.0,Houma - Bayou Cane - Thibodaux,Austin - Round Rock - San Marcos,29.598949,-90.822026,30.38223,-97.956389,01_27_2023_08_41,01_27_2023_15_48
CAR,Lake Tapps,WA,98391,Diamond Bar,CA,91765,900,COD/COP,1147,1,1936 ford coupe,Runs,ENCLOSED,2023-02-01,Not specified,Not specified,Auto Transport 4Less,(714) 343-0697,lndwms@att.net,96.4,Seattle - Tacoma - Bellevue,Los Angeles - Long Beach - Anaheim,47.172383,-122.174216,33.994491,-117.818308,01_27_2023_08_41,01_27_2023_15_48
