Vehicle Type,Pickup City,Pickup State,Pickup ZIP,Delivery City,Delivery State,Delivery ZIP,Rate,Payment Method,Distance,Veh_qty,Vehicle Info,Vehicle Condition,Trailer Type,Pick-Up Date,Order ID,Additional Info,Company Name,Phone,Email,Rating,Pickup metro area,Delivery metro area,P_lat,P_lon,D_lat,D_lon,Time_first,Time_last
CAR,huron,OH,44839,elk grove,CA,95624,2150,COD/COP,2340,1,2022 ford mustang mach 1,Runs,ENCLOSED,2023-01-25,1707168,"actual del in shasta lake,ca 96019.",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Sandusky,Sacramento - Arden-Arcade - Roseville,41.377038,-82.53513,38.443012,-121.299269,01_25_2023_09_02,01_25_2023_09_57
MOTORCYCLE,Dallas,TX,75247,Houston,TX,77033,140,TWO_BUSINESS_DAYS,254,1,2022 suzuki gsx-r1000,Inop,OPEN,2023-01-25,Tex09551,Call/ Text: 832-576-8419/ 229-850-9433,"Global Used Cars, Inc.",(832) 849-1665,dispatch@globaluci.com,98.7,Dallas - Fort Worth - Arlington,Houston - Sugar Land - Baytown,32.81932,-96.877465,29.668269,-95.33558,01_25_2023_09_02,01_25_2023_09_22
CAR,canal winchester,OH,43110,boca raton,FL,33432,1100,COD/COP,1106,1,2018 mercedes-benz sl-class,Runs,ENCLOSED,2023-01-25,1708611,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Columbus,Miami - Fort Lauderdale - Pompano Beach,39.83291,-82.799688,26.346542,-80.08339,01_25_2023_09_02,01_25_2023_12_53
CAR,Washington,UT,84780,Casper,WY,82601,1400,COD/COP,692,1,1969 plymouth gtx,Runs,ENCLOSED,2023-01-25,5248-GT,Not specified,Discount Auto and Truck Transporters LLC,(888) 285-2706,patriciacoff@yahoo.com,100.0,St. George,Casper,37.154411,-113.469158,43.066216,-106.393959,01_25_2023_09_05,01_25_2023_15_58
CAR,Raynham,MA,02767,Richmond,CA,94804,2100,COD/COP,3109,1,2022 dodge challenger,Runs,ENCLOSED,2023-01-25,201773 enclosed trailer required,quick pay to carrier ECHECK or company check issued,Easy Car Shipping,(714) 888-4072,dispatch@easycarshipping.com,100.0,Providence - New Bedford - Fall River,San Francisco - Oakland - Fremont,41.938566,-71.058468,37.924272,-122.344349,01_25_2023_09_05,01_25_2023_09_22
CAR,vero beach,FL,32962,las vegas,NV,89130,1400,COD/COP,2420,1,2016 bmw 6-series,Runs,ENCLOSED,2023-01-25,1054688,add dot before com to get it 24/7 http:w.carshypcom/crp/v38e,Ship A Car Direct,(818) 284-6643,dispatch@honestyfirstautotransport.com,99.7,Sebastian - Vero Beach,Las Vegas - Paradise,27.58724,-80.38454,36.247519,-115.236704,01_25_2023_09_05,01_25_2023_11_23
CAR,Hollywood,FL,33020,Brainerd,MN,56401,1000,IMMEDIATELY,1896,1,1965 chevrolet corvair,Runs,ENCLOSED,2023-01-25,Not specified,Not specified,NC European Garage,(561) 352-4649,NCEuropean2021@yahoo.com,100.0,Miami - Fort Lauderdale - Pompano Beach,Not specified,26.022261,-80.149893,46.321725,-94.116804,01_25_2023_09_05,01_25_2023_15_58
CAR,delray beach,FL,33483,saukville,WI,53080,1025,COD/COP,1449,1,2017 chevrolet corvette,Runs,ENCLOSED,2023-01-31,r564782,call or request online: v2d&period;io/1nr6zy,RoadRunner Auto Transport,(516) 605-2666,dispatch@v2logistics.com,99.9,Miami - Fort Lauderdale - Pompano Beach,Milwaukee - Waukesha - West Allis,26.462875,-80.063821,43.410544,-87.980605,01_25_2023_09_05,01_25_2023_09_22
SUV,greenville,SC,29607,portland,OR,97221,2250,COD/COP,2710,1,2020 porsche cayenne,Runs,ENCLOSED,2023-01-25,1704413,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Greenville - Mauldin - Easley,Portland - Vancouver - Hillsboro,34.803774,-82.321517,45.498286,-122.727761,01_25_2023_09_05,01_25_2023_10_48
CAR,Rock Hill,SC,29730,Mount Juliet,TN,37122,600,FIVE_BUSINESS_DAYS,403,1,2016 lamborghini huracan,Runs,ENCLOSED,2023-01-25,A04363,Not specified,Give Me The Vin.com LLC,(817) 953-6871,erika@givemethevin.com,99.8,Charlotte - Gastonia - Rock Hill,Nashville-Davidson - Murfreesboro - Franklin,34.885711,-81.020911,36.175305,-86.490896,01_25_2023_09_05,01_25_2023_09_19
CAR,Indianapolis,IN,46268,Santa Maria,CA,93454,1800,COD/COP,2194,1,1965 chevrolet impala,Runs,ENCLOSED,2023-01-25,5409-MP,Not specified,Discount Auto and Truck Transporters LLC,(888) 285-2706,patriciacoff@yahoo.com,100.0,Indianapolis - Carmel,Santa Maria - Santa Barbara,39.896883,-86.23239,34.928658,-120.22762,01_25_2023_09_05,01_25_2023_11_46
CAR,albuquerque,NM,87123,lake havasu city,AZ,86403,250,COD/COP,539,1,1952 mg mgtd,Runs,ENCLOSED,2023-02-03,30457657-ug,no comment,United Global Assets Inc,(786) 785-7009,mywaydhighway91@live.com,100.0,Albuquerque,Lake Havasu City - Kingman,35.064328,-106.471246,34.47537,-114.340188,01_25_2023_09_05,01_25_2023_09_05
CAR,Las Vegas,NV,89102,Camillus,NY,13031,1300,COD/COP,2406,1,1987 porsche 944,Runs,ENCLOSED,2023-01-27,203389379,Not specified,Corsia Logistics,(818) 850-5258,info@corsia.us,100.0,Las Vegas - Paradise,Syracuse,36.142723,-115.180873,43.048294,-76.296796,01_25_2023_09_05,01_25_2023_15_45
CAR,Shelton,CT,06484,Selkirk,NY,12158,325,COD/COP,126,1,2016 dodge challenger hellcat,Runs,ENCLOSED,2023-01-30,23-2355,https://shipez.us/B6a3f OR TXT 754-256-5046,Freedom Auto Transport LLC,(954) 320-0330,dispatch@freedomautotransport.com,100.0,Bridgeport - Stamford - Norwalk,Albany - Schenectady - Troy,41.315669,-73.134957,42.529852,-73.839826,01_25_2023_09_05,01_25_2023_13_42
CAR,Parker,CO,80138,Clarkesville,GA,30523,650,COD/COP,1416,1,2006 ford mustang shelby gt,Runs,ENCLOSED,2023-01-25,11076239,207-261-5275. Calls/Text. Ready to dispatch,Capstone Auto Trans Inc,(832) 521-7324,info@capstoneautotrans.com,100.0,Denver - Aurora,Not specified,39.501135,-104.677176,34.716606,-83.509934,01_25_2023_09_05,01_25_2023_15_58
CAR,Golden,CO,80401,Saint James,MN,56081,600,COD/COP,741,1,1960 chevrolet impala,Runs,ENCLOSED,2023-01-29,WECKWERTH,PICKUP IN CO SUNDAY 1/29/23 or MONDAY 1/30/23!,Unique Specialty & Classic,(507) 386-1726,transport@uniqueclassiccars.com,100.0,Denver - Aurora,Not specified,39.714017,-105.244101,43.993095,-94.612635,01_25_2023_09_05,01_25_2023_09_12
CAR,Orange,CA,92868,Huntington Station,NY,11746,1450,COD/COP,2826,1,2000 yamaha electric golf cart,Runs,ENCLOSED,2023-01-25,11147914,call/text 813-309-7838,Nationwide Transport Services LLC,(754) 732-0333,central@nationwidetransportservices.com,100.0,Los Angeles - Long Beach - Anaheim,New York - Northern New Jersey - Long Island,33.788154,-117.881695,40.814981,-73.362894,01_25_2023_09_05,01_25_2023_09_19
CAR,nashua,NH,03060,san antonio,TX,78249,1650,COD/COP,2063,1,2023 bmw i7,Runs,ENCLOSED,2023-01-25,507004,Not specified,"Preowned Auto Logistics, Inc.",(978) 542-1955 x1,info@palmoves.com,100.0,Manchester - Nashua,San Antonio - New Braunfels,42.734521,-71.462396,29.569389,-98.613938,01_25_2023_09_08,01_25_2023_09_19
CAR,albuquerque,NM,87123,lake havasu city,AZ,86403,250,COD/COP,539,1,1952 mg mgtd,Runs,ENCLOSED,2023-02-03,30457657-ug,call or text 786-788-0342,United Global Assets Inc,(786) 785-7009,mywaydhighway91@live.com,100.0,Albuquerque,Lake Havasu City - Kingman,35.064328,-106.471246,34.47537,-114.340188,01_25_2023_09_08,01_25_2023_15_58
MOTORCYCLE,Chesapeake,VA,23320,National City,CA,91950,1500,THIRTY_BUSINESS_DAYS,2742,1,2022 grom grom 125 abs,Runs,OPEN,2023-01-25,VA-CA (MOTORCYCLE),must have appt for pu and twic for delv mon-fri 8-3,Pasha Distribution Services LLC,(417) 588-8530,ricardo_hough@pashanet.com,100.0,Virginia Beach - Norfolk - Newport News,San Diego - Carlsbad - San Marcos,36.764063,-76.199408,32.666812,-117.088848,01_25_2023_09_08,01_25_2023_15_58
CAR,alpharetta,GA,30009,miami shores,FL,33138,950,COD/COP,679,1,2023 bentley bentayga,Runs,ENCLOSED,2023-01-25,506735,Not specified,"Preowned Auto Logistics, Inc.",(978) 542-1955 x1,info@palmoves.com,100.0,Atlanta - Sandy Springs - Marietta,Miami - Fort Lauderdale - Pompano Beach,34.0244,-84.2524,25.854178,-80.17979,01_25_2023_09_08,01_25_2023_09_19
CAR,Largo,FL,33773,Tremonton,UT,84337,1800,COD/COP,2432,1,1978 jeep cj-7,Runs,ENCLOSED,2023-01-25,Not specified,Not specified,SuperSport Classics LLC,(727) 858-0313,info@supersportclassics.com,100.0,Tampa - St. Petersburg - Clearwater,Ogden - Clearfield,27.879865,-82.750922,41.692738,-112.266761,01_25_2023_09_08,01_25_2023_15_58
CAR,rowley,MA,01969,haskell,TX,79521,1900,COD/COP,1947,1,1957 ford thuderbird,Runs,ENCLOSED,2023-01-25,30409482-nc,we have contract,National Car Shipping,(954) 415-6200,justinbhealth@gmail.com,96.9,Boston - Cambridge - Quincy,Not specified,42.717874,-70.895394,33.178152,-99.654618,01_25_2023_09_08,01_25_2023_09_12
CAR,temperance,MI,48182,largo,FL,33774,1300,COD/COP,1156,1,1968 triumph tr250,Runs,ENCLOSED,2023-01-25,4094834,contact 8133054710,True Carrier LLC,(813) 213-3545,dispatch@truecarriers.com,99.9,Monroe,Tampa - St. Petersburg - Clearwater,41.790692,-83.588128,27.883014,-82.82732,01_25_2023_09_08,01_25_2023_11_46
CAR,Tacoma,WA,98405,Humboldt,AZ,86329,1500,COD/COP,1397,1,1974 cadillac deville hearse,Runs,ENCLOSED,2023-01-25,BWL-9997,Enclosed Call or Text: 713-470-6157 ,Bridge-Way Logistics LLC,(713) 470-6157,bridge.way1999@gmail.com,100.0,Seattle - Tacoma - Bellevue,Prescott Valley - Prescott,47.248975,-122.472922,34.5317,-112.2216,01_25_2023_09_08,01_25_2023_13_05
ATV,Tomahawk,WI,54487,Aberdeen,SD,57401,875,IMMEDIATELY,521,1,2016 polaris switchback,Runs,ENCLOSED,2023-01-25,29279428,http:iTruckify.com/3lvbz Richard (682) 348-9674 |Ready for d,G&L Auto Transport Services Inc,(800) 488-5904,autotransportservicesusa@gmail.com,95.1,Wausau,Not specified,45.514166,-89.728896,45.467451,-98.527454,01_25_2023_09_12,01_25_2023_15_58
ATV,Tomahawk,WI,54487,Aberdeen,SD,57401,775,COD/COP,521,1,2016 polaris switchback,Runs,OPEN,2023-01-25,28926441,http:iTruckify.com/6752x Richard (682) 348-9674 |Ready for d,G&L Auto Transport Services Inc,(800) 488-5904,autotransportservicesusa@gmail.com,95.1,Wausau,Not specified,45.514166,-89.728896,45.467451,-98.527454,01_25_2023_09_12,01_25_2023_15_58
ATV,Big Bend,WI,53103,Casper,WY,82601,575,COD/COP,1119,1,2014 polarus switchback 800 pro,Runs,OPEN,2023-01-23,29185699,http:iTruckify.com/hbpc5 SAM ||  (929) 427-0110,G&L Auto Transport Services Inc,(800) 488-5904,autotransportservicesusa@gmail.com,95.1,Milwaukee - Waukesha - West Allis,Casper,42.885832,-88.218567,43.066216,-106.393959,01_25_2023_09_12,01_25_2023_15_58
MOTORCYCLE,Crowley,TX,76036,Carbondale,PA,18407,500,COD/COP,1568,1,2007 harley davidson nigh rod speacila,Runs,ENCLOSED,2023-01-25,FWV1452,Not specified,Five Star Logix LLC,(979) 261-0112,dispatch@fivestarlogix.com,100.0,Dallas - Fort Worth - Arlington,Scranton - Wilkes-Barre,32.580337,-97.416047,41.587004,-75.553717,01_25_2023_09_12,01_25_2023_15_58
CAR,riverside,IL,60546,enterprise,AL,36330,1001,COD/COP,840,1,2018 volkswagen golf,Runs,ENCLOSED,2023-01-27,30421229-sn,text call 518-308-4441,Ship Auto Now LLC,(518) 913-2713,shipautonow@gmail.com,97.9,Chicago - Naperville - Joliet,Not specified,41.836961,-87.828895,31.368425,-85.869335,01_25_2023_09_12,01_25_2023_15_58
CAR,darien,WI,53114,rochester,NY,14619,390,COD/COP,692,1,2002 mercedes benz s430,Runs,ENCLOSED,2023-01-24,1423,jackson 929)4586 459 ready to go,G&L Auto Transport Services Inc,(800) 488-5904,autotransportservicesusa@gmail.com,95.1,Not specified,Rochester,42.612834,-88.746828,43.13556,-77.649299,01_25_2023_09_12,01_25_2023_15_58
CAR,petaluma,CA,94952,hayden,ID,83835,1200,COD/COP,934,1,1969 chevrolet chevelle,Runs,ENCLOSED,2023-01-25,1705972,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Santa Rosa - Petaluma,Coeur d'Alene,38.211743,-122.789652,47.800252,-116.584196,01_25_2023_09_12,01_25_2023_13_08
CAR,riverside,CA,92504,gilbert,AZ,85295,500,COD/COP,357,1,2022 porsche 911,Runs,ENCLOSED,2023-01-25,359920,call 615-392-4100 txt 615-466-5336 include order id and co,Wholesale Express LLC,(615) 392-4100,dispatch@wholesaleinc.com,99.7,Riverside - San Bernardino - Ontario,Phoenix - Mesa - Glendale,33.903949,-117.405431,33.30677,-111.743248,01_25_2023_09_12,01_25_2023_09_47
SUV,Miami,FL,33166,Scottsdale,AZ,85256,1450,COD/COP,2369,1,2023 mercedes-benz gle,Runs,ENCLOSED,2023-01-25,CALL FOR LOAD 7865862911,PAYMENT VIA ZELLE ,Goldo's Transport LLC,(646) 423-9743,lajennyracing@hotmail.com,100.0,Miami - Fort Lauderdale - Pompano Beach,Phoenix - Mesa - Glendale,25.835822,-80.301342,33.503825,-111.784104,01_25_2023_09_12,01_25_2023_15_58
CAR,duluth,GA,30096,valencia,CA,91381,1800,COD/COP,2205,1,2021 bmw 5 series,Runs,ENCLOSED,2023-01-25,359659,call 615-392-4100 txt 615-466-5336 include order id and co,Wholesale Express LLC,(615) 392-4100,dispatch@wholesaleinc.com,99.7,Atlanta - Sandy Springs - Marietta,Los Angeles - Long Beach - Anaheim,33.982442,-84.151079,34.37075,-118.616305,01_25_2023_09_12,01_25_2023_15_58
CAR,portland,OR,97225,los alamos,NM,87544,1800,COD/COP,1376,1,2018 lexus lc,Runs,ENCLOSED,2023-01-25,359414,call 615-392-4100 txt 615-466-5336 include order id and co,Wholesale Express LLC,(615) 392-4100,dispatch@wholesaleinc.com,99.7,Portland - Vancouver - Hillsboro,Not specified,45.500519,-122.779164,35.838418,-106.314784,01_25_2023_09_12,01_25_2023_09_32
MOTORCYCLE,Pittsburg,CA,94565,Gardena,CA,90248,275,IMMEDIATELY,374,1,2021 vespa gts300,Inop,OPEN,2023-01-25,EN122,Not specified,Fagu Internacional Logistica Y Transporte S.R.L.,(305) 848-5548,fagusrl2020@gmail.com,99.1,San Francisco - Oakland - Fremont,Los Angeles - Long Beach - Anaheim,38.009466,-121.928059,33.88136,-118.285595,01_25_2023_09_12,01_25_2023_09_47
SUV,Houston,TX,77201,Port Orchard,WA,98367,1800,COD/COP,2380,1,2019 acura rdx,Runs,ENCLOSED,2023-01-30,Zelle deposit on delivery only responsable transpo,Need pictures of your equipment extra $200 for be on time ,JAF Auto Transport Llc,(704) 747-0794,wilmergsxr@gmail.com,100.0,Houston - Sugar Land - Baytown,Bremerton - Silverdale,29.7655,-95.3592,47.466162,-122.648176,01_25_2023_09_12,01_25_2023_09_47
CAR,Redmond,WA,98052,Raleigh,NC,27614,2700,COD/COP,2875,1,1919 pierce arrow roadster,Runs,ENCLOSED,2023-01-25,29190054,http:iTruckify.com/jmthj,Easy Auto Ship LLC,(330) 208-2431,dispatch@easyautoship.net,100.0,Seattle - Tacoma - Bellevue,Raleigh - Cary,47.680496,-122.120938,35.94882,-78.613315,01_25_2023_09_12,01_25_2023_09_12
CAR,Spokane,WA,99212,San Diego,CA,92111,1625,COD/COP,1459,1,1966 ford gt40,Runs,ENCLOSED,2023-01-25,2023 01 25 HI-RO,I HAVE THE CONTRACT AND DEPOSIT,"Jay's Auto Transport, Inc.",(954) 709-7541,jay@jaysautotransport.com,100.0,Spokane,San Diego - Carlsbad - San Marcos,47.667211,-117.313556,32.80704,-117.165158,01_25_2023_09_12,01_25_2023_15_58
PICKUP,Spokane,WA,99212,Ventura,CA,93004,950,COD/COP,1205,1,2022 ford f-150,Runs,ENCLOSED,2023-02-01,29074946,http:iTruckify.com/aywl4 Ready to pickup ASAP I 607-871-6663,G&L Auto Transport Services Inc,(800) 488-5904,autotransportservicesusa@gmail.com,95.1,Spokane,Oxnard - Thousand Oaks - Ventura,47.667211,-117.313556,34.279272,-119.162998,01_25_2023_09_12,01_25_2023_13_39
SUV,dunellen,NJ,08812,newport beach,CA,92660,2500,COD/COP,2763,1,2023 gmc yukon xl,Runs,ENCLOSED,2023-01-25,30676063-bw,ready to dispatch asap call or text 9294870981,Brookwide Inc,(929) 592-3070,autodispatch@brookwide.com,99.8,New York - Northern New Jersey - Long Island,Los Angeles - Long Beach - Anaheim,40.599805,-74.484271,33.637966,-117.873246,01_25_2023_09_12,01_25_2023_14_33
SUV,Scotts Valley,CA,95060,St Petersburg,FL,33701,2000,COD/COP,2912,1,2000 hummer l204 w 90 h 84 alpha 1,Runs,ENCLOSED,2023-01-25,H1 call 480-799-9677,Not specified,W.E. Trucking Inc,(623) 680-2601,w1etrucking@aol.com,99.6,Santa Cruz - Watsonville,Tampa - St. Petersburg - Clearwater,37.068968,-122.156861,27.770612,-82.636238,01_25_2023_09_15,01_25_2023_09_25
CAR,Golden,CO,80401,Saint James,MN,56081,600,COD/COP,741,1,1960 chevrolet impala,Runs,ENCLOSED,2023-01-29,WECKWERTH,PICKUP IN CO SUNDAY 1/29/23 AFTERNOON or MONDAY 1/30/23!,Unique Specialty & Classic,(507) 386-1726,transport@uniqueclassiccars.com,100.0,Denver - Aurora,Not specified,39.714017,-105.244101,43.993095,-94.612635,01_25_2023_09_15,01_25_2023_09_15
CAR,Los Angeles,CA,90064,Westmont,IL,60559,1600,IMMEDIATELY,2012,1,2019 aston martin vantage,Runs,ENCLOSED,2023-01-25,49301,Quick Pay Available,Roadside Auto Transport,(847) 249-4300,joe@roadsidetransport.com,100.0,Los Angeles - Long Beach - Anaheim,Chicago - Naperville - Joliet,34.037084,-118.427894,41.793466,-87.970596,01_25_2023_09_15,01_25_2023_09_22
CAR,crystal lake,IL,60014,saint joseph,MO,64505,500,COD/COP,494,1,1981 delorean dmc-12,Runs,ENCLOSED,2023-01-30,35021505,Not specified,Delorean Motor Company (Midwest),(815) 459-6439,mmcelhattan@gmail.com,100.0,Chicago - Naperville - Joliet,St. Joseph,42.234862,-88.306724,39.823056,-94.849103,01_25_2023_09_15,01_25_2023_15_58
CAR,Redmond,WA,98052,Raleigh,NC,27614,2700,COD/COP,2875,1,1919 pierce arrow roadster,Runs,ENCLOSED,2023-01-25,29190054,http:iTruckify.com/s061h,Easy Auto Ship LLC,(330) 208-2431,dispatch@easyautoship.net,100.0,Seattle - Tacoma - Bellevue,Raleigh - Cary,47.680496,-122.120938,35.94882,-78.613315,01_25_2023_09_15,01_25_2023_11_23
CAR,Sterling,VA,20166,Bonaire,GA,31005,850,COD/COP,737,1,2007 bentley continental gt,Runs,ENCLOSED,2023-01-25,Not specified,Not specified,Loudoun Motors LLC,(703) 260-6633,sales@loudounmotorsva.com,100.0,Washington - Arlington - Alexandria,Warner Robins,38.982834,-77.471524,32.513329,-83.575235,01_25_2023_09_15,01_25_2023_15_58
CAR,bend,OR,97701,fredericksburg,VA,22401,2000,COD/COP,2731,1,2003 bmw 3 series,Runs,ENCLOSED,2023-01-25,1702051,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Bend,Washington - Arlington - Alexandria,44.086767,-121.257448,38.298282,-77.491386,01_25_2023_09_15,01_25_2023_11_07
MOTORCYCLE,Grand Junction,CO,81501,Bonita Springs,FL,34135,700,COD/COP,2245,1,2018 indian chieftain elite,Runs,ENCLOSED,2023-01-25,FWV1464-2,Original PU; CO - Coaldale 81222,Five Star Logix LLC,(979) 261-0112,dispatch@fivestarlogix.com,100.0,Grand Junction,Cape Coral - Fort Myers,39.070246,-108.553026,26.368316,-81.732811,01_25_2023_09_15,01_25_2023_15_58
MOTORCYCLE,Colorado Springs,CO,80909,Bonita Springs,FL,34135,700,COD/COP,1985,1,2018 indian chieftain elite,Runs,ENCLOSED,2023-01-25,FWV1464-1,Original PU; CO - Coaldale 81222,Five Star Logix LLC,(979) 261-0112,dispatch@fivestarlogix.com,100.0,Colorado Springs,Cape Coral - Fort Myers,38.855487,-104.77493,26.368316,-81.732811,01_25_2023_09_15,01_25_2023_15_58
MOTORCYCLE,Coaldale,CO,81222,Bonita Springs,FL,34135,700,COD/COP,1982,1,2018 indian chieftain elite,Runs,ENCLOSED,2023-01-25,FWV1464,Not specified,Five Star Logix LLC,(979) 261-0112,dispatch@fivestarlogix.com,100.0,Not specified,Cape Coral - Fort Myers,38.356747,-105.811079,26.368316,-81.732811,01_25_2023_09_15,01_25_2023_15_58
ATV,Fort Lauderdale,FL,33332,Newark,NJ,07105,400,COD/COP,1278,1,2022 yamaha jetski no trailer,Inop,OPEN,2023-01-26,DZ-06K122,PLS CALL OR TEXT 630-888-4887 from IAAI,AC Shipping LLC,630-888-4887,doc@acshipping.com,100.0,Miami - Fort Lauderdale - Pompano Beach,New York - Northern New Jersey - Long Island,26.089989,-80.416459,40.723698,-74.145958,01_25_2023_09_15,01_25_2023_15_58
MOTORCYCLE,Roberts,MT,59070,Hollywood,FL,33029,1060,COD/COP,2541,1,2009 kawasaki 250,Runs,ENCLOSED,2023-01-25,10764445,1/26 EARLIEST PICKUP CALL TEXT 954.940.8221 in,Zip Auto Shipping and Logistics LLC,(561) 609-4911,josh@zipautoship.com,100.0,Billings,Miami - Fort Lauderdale - Pompano Beach,45.370408,-109.221826,25.993542,-80.408772,01_25_2023_09_15,01_25_2023_15_58
PICKUP,Chelmsford,MA,01824,Menifee,CA,92585,2000,COD/COP,2974,1,1950 gmc 100,Runs,ENCLOSED,2023-01-25,5410-MC,Not specified,Discount Auto and Truck Transporters LLC,(888) 285-2706,patriciacoff@yahoo.com,100.0,Boston - Cambridge - Quincy,Riverside - San Bernardino - Ontario,42.587771,-71.35176,33.738922,-117.182112,01_25_2023_09_15,01_25_2023_10_42
SUV,AKRON,OH,44305,ATLANTA,GA,30327,1200,TWO_BUSINESS_DAYS,689,1,2023 mercedes-benz gls450,Runs,ENCLOSED,2023-01-25,BS90859,Not specified,Blue Star Auto Movers,(954) 717-9884,dtorres@bluestarautomovers.com,99.9,Akron,Atlanta - Sandy Springs - Marietta,41.07324,-81.459032,33.864887,-84.423887,01_25_2023_09_15,01_25_2023_10_39
CAR,batavia,NY,14020,quincy,MA,02169,500,COD/COP,430,1,2020 dodge challenger,Runs,ENCLOSED,2023-01-27,1707820,"actual p/u in penn yan,ny 14527",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Not specified,Boston - Cambridge - Quincy,42.98971,-78.224356,42.242921,-71.009972,01_25_2023_09_15,01_25_2023_12_27
CAR,BROOKLYN,NY,11211,Franklin,TN,37064-3902,1400,THIRTY_BUSINESS_DAYS,0,1,2023 nissan ariya,Runs,ENCLOSED,2023-01-26,22089,Please call Micole (786) 259-0254,United Routes LLC,(866) 352-8180 x2,dispatch@unitedroutes.com,99.8,New York - Northern New Jersey - Long Island,Not specified,40.711666,-73.946422,35.883237,-86.961133,01_25_2023_09_15,01_25_2023_13_30
CAR,bethlehem,GA,30620,stamford,CT,06901,500,COD/COP,871,1,2005 ford mustang,Runs,ENCLOSED,2023-01-27,30527408-sf,call or text asap 610-871-5500,SAFE AUTO TRUCKING LLC,(610) 871-7777,safeautotruckingcd@gmail.com,100.0,Atlanta - Sandy Springs - Marietta,Bridgeport - Stamford - Norwalk,33.927952,-83.766243,41.054956,-73.538734,01_25_2023_09_19,01_25_2023_15_58
CAR,Golden,CO,80401,Saint James,MN,56081,600,COD/COP,741,1,1960 chevrolet impala,Inop,ENCLOSED,2023-01-29,WECKWERTH,PICKUP IN CO SUN 1/29 AFTERNOON or MON 1/30! NEEDS WINCH!,Unique Specialty & Classic,(507) 386-1726,transport@uniqueclassiccars.com,100.0,Denver - Aurora,Not specified,39.714017,-105.244101,43.993095,-94.612635,01_25_2023_09_19,01_25_2023_09_32
SUV,boston,MA,02110,hacienda heights,CA,91745,2150,COD/COP,2985,1,2021 mercedes-benz g-class,Runs,ENCLOSED,2023-01-25,1708983,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Boston - Cambridge - Quincy,Los Angeles - Long Beach - Anaheim,42.358162,-71.054065,34.001808,-117.983356,01_25_2023_09_19,01_25_2023_12_53
