Vehicle Type,Pickup City,Pickup State,Pickup ZIP,Delivery City,Delivery State,Delivery ZIP,Rate,Payment Method,Distance,Veh_qty,Vehicle Info,Vehicle Condition,Trailer Type,Pick-Up Date,Order ID,Additional Info,Company Name,Phone,Email,Rating,Pickup metro area,Delivery metro area,P_lat,P_lon,D_lat,D_lon,Time_first,Time_last
CAR,Portland,OR,97202,Martinsville,IN,46151,1625,COD/COP,2269,1,1961 buick electra,Runs,ENCLOSED,2023-02-02,Not specified,call or text 480-580-7368 ,Uber Haul Logistics/ Uber Haul Transport LLC,(623) 792-7772,uberhaul@gmail.com,100.0,Portland - Vancouver - Hillsboro,Indianapolis - Carmel,45.480312,-122.645115,39.452264,-86.467153,02_03_2023_08_42,02_03_2023_14_50
SUV,Downers Grove,IL,60515,Lynden,WA,98264,2300,COD/COP,2191,1,2019 bentley bentayga,Runs,ENCLOSED,2023-02-03,11071653,RDY. TEXT OR CALL 9412291024,Auto Movers USA LLC,(941) 894-6420,info@automoversusa.com,99.6,Chicago - Naperville - Joliet,Bellingham,41.810973,-88.029863,48.932437,-122.419769,02_03_2023_08_42,02_03_2023_10_27
CAR,crystal lake,IL,60014,eureka,MO,63025,500,COD/COP,349,1,1981 delorean dmc-12,Runs,ENCLOSED,2023-02-06,Not specified,Not specified,Delorean Motor Company (Midwest),(815) 459-6439,mmcelhattan@gmail.com,100.0,Chicago - Naperville - Joliet,St. Louis,42.234862,-88.306724,38.484194,-90.605708,02_03_2023_08_42,02_03_2023_12_12
CAR,Crestwood,IL,60445,Saint Paul,MN,55102,500,COD/COP,418,1,2018 chevrolet camaro,Runs,ENCLOSED,2023-02-02,CAM18,CALL OMAR FOR DISPATCH 708 2961293,Bellaroma Auto,(708) 277-4560,bellaromaauto@hotmail.com,99.2,Chicago - Naperville - Joliet,Minneapolis - St. Paul - Bloomington,41.636087,-87.737374,44.92778,-93.119065,02_03_2023_08_42,02_03_2023_11_17
CAR,chicago,IL,60642,chesterfield,MO,63005,950,TWO_BUSINESS_DAYS,327,1,2022 lucid air,Runs,ENCLOSED,2023-02-03,ula6053597,Please call or text for more info & dispatch (708) 441-3342,Usko Logistics Inc,(708) 441-3342,alice@uskologistics.com,100.0,Chicago - Naperville - Joliet,St. Louis,41.903287,-87.660576,38.634836,-90.668873,02_03_2023_08_42,02_03_2023_08_53
CAR,chicago,IL,60601,fremont,CA,94536,1200,COD/COP,2155,1,2022 ford mustang,Runs,ENCLOSED,2023-02-06,253299-69640,"origin: watseka,il 60970 to: salt lake city,ut 84119",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Chicago - Naperville - Joliet,San Francisco - Oakland - Fremont,41.88502,-87.622387,37.56699,-121.982656,02_03_2023_08_42,02_03_2023_14_50
CAR,chicago,IL,60601,west valley city,UT,84119,1200,COD/COP,1400,1,2022 ford mustang,Runs,ENCLOSED,2023-02-06,253299-69639,"origin: watseka,il 60970",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Chicago - Naperville - Joliet,Salt Lake City,41.88502,-87.622387,40.697198,-111.940701,02_03_2023_08_42,02_03_2023_14_50
CAR,chicago,IL,60611,fort lauderdale,FL,33308,1250,COD/COP,1358,1,2022 honda odyssey,Runs,ENCLOSED,2023-02-14,1057630,wheelchair accessible.no delivery before 2/20,Ship A Car Direct,(818) 284-6643,dispatch@honestyfirstautotransport.com,99.7,Chicago - Naperville - Joliet,Miami - Fort Lauderdale - Pompano Beach,41.8957,-87.613564,26.186126,-80.108025,02_03_2023_08_42,02_03_2023_14_50
SUV,chicago,IL,60603,long beach,CA,90813,2150,COD/COP,2031,1,2023 ford bronco raptor,Runs,ENCLOSED,2023-02-03,249988-70099,"origin: el paso,il 61738",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Chicago - Naperville - Joliet,Los Angeles - Long Beach - Anaheim,41.8808,-87.625515,33.777769,-118.203827,02_03_2023_08_42,02_03_2023_13_48
CAR,Chicago,IL,60611,Los Angeles,CA,90036,1100,COD/COP,2028,1,2008 toyota camry solara,Runs,ENCLOSED,2023-02-17,10958785,(530) 648-9097 Call or text,Sonic Auto Transportation,(530) 648-9041,support@sonic-auto.com,100.0,Chicago - Naperville - Joliet,Los Angeles - Long Beach - Anaheim,41.8957,-87.613564,34.070436,-118.350486,02_03_2023_08_42,02_03_2023_14_50
PICKUP,Chicago,IL,60601,Jonesborough,TN,37659,550,COD/COP,600,1,1967 ford 100,Runs,ENCLOSED,2023-02-03,11144373,"fast dispatch text to 346-394-8189 Pick up Dayton, OH",GP Auto Logistics,(512) 503-1654,info@gpautologistics.com,98.4,Chicago - Naperville - Joliet,Johnson City,41.88502,-87.622387,36.285561,-82.472923,02_03_2023_08_42,02_03_2023_14_50
CAR,Chicago,IL,60601,Houston,TX,77005,901,COD/COP,1097,1,2005 aston martin v12 vanquish,Runs,ENCLOSED,2023-02-03,11152489,Please call 561-200-3777 x2  24/7 FEB 1st PU,Relocation Gurus LLC,(305) 564-2983,support@relocationgurus.com,93.1,Chicago - Naperville - Joliet,Houston - Sugar Land - Baytown,41.88502,-87.622387,29.717416,-95.418732,02_03_2023_08_42,02_03_2023_11_36
CAR,downers grove,IL,60515,jarrell,TX,76537,1100,COD/COP,1066,1,2020 toyota supra,Runs,ENCLOSED,2023-02-03,C-Zak 20 Toyota Supra/low vehicle,Call or txt 646-941-9111 for Dispatch / Cash app-Zelle COD,Navire Shipping LLC,(201) 681-6206,jennifer.vasquez10@gmail.com,100.0,Chicago - Naperville - Joliet,Austin - Round Rock - San Marcos,41.810973,-88.029863,30.810401,-97.597839,02_03_2023_08_42,02_03_2023_10_44
CAR,portland,OR,97203,freeport,NY,11520,1575,COD/COP,2934,1,2013 mercedes-benz sl550,Runs,ENCLOSED,2023-02-03,252834-69442,"origin: boise,id 83709",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Portland - Vancouver - Hillsboro,New York - Northern New Jersey - Long Island,45.611119,-122.741338,40.652202,-73.58282,02_03_2023_08_42,02_03_2023_08_42
CAR,portland,OR,97229,piscataway,NJ,08854,1900,COD/COP,2899,1,2021 tesla y,Runs,ENCLOSED,2023-02-02,70743255-br,lets dont waste your time,Brookwide Inc,(929) 592-3070,autodispatch@brookwide.com,99.9,Portland - Vancouver - Hillsboro,New York - Northern New Jersey - Long Island,45.554376,-122.811306,40.551764,-74.464675,02_03_2023_08_42,02_03_2023_11_23
SUV,portland,OR,97207,scottsdale,AZ,85263,850,COD/COP,1280,1,2023 honda cr-v hybrid,Runs,ENCLOSED,2023-02-12,145852-1,"pul: sisters,or 97759 del: scottsdale,az 85263",SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Portland - Vancouver - Hillsboro,Phoenix - Mesa - Glendale,45.5239,-122.6751,33.746387,-111.679598,02_03_2023_08_42,02_03_2023_14_50
SUV,Fort Washington,PA,19034,Isle Of Palms,SC,29451,800,COD/COP,704,1,2020 mercedes-benz g-class,Runs,ENCLOSED,2023-02-10,ELG PA SC,call or text 5512367592 private to private,East Lines Group LLC,(929) 302-8893,dmitrii.neuimin@gmail.com,100.0,Philadelphia - Camden - Wilmington,Charleston - North Charleston,40.135806,-75.20648,32.814144,-79.755352,02_03_2023_08_42,02_03_2023_14_50
CAR,Erie,PA,16505,Baltimore,MD,21224,900,FIVE_BUSINESS_DAYS,374,1,1950 pontiac chieftain convertible,Runs,ENCLOSED,2023-02-02,NAD1462585- contact Ryan 814-240-4818,Driver must have TWIC card and be registered for e-modal ,LOGISTICS PLUS INC,"814-397-3603, 814-240-4815",aaron.bisbee@logisticsplus.com,0.0,Erie,Baltimore - Towson,42.113985,-80.148263,39.278452,-76.534232,02_03_2023_08_42,02_03_2023_11_48
CAR,Duryea,PA,18642,Highland,CA,92346,2000,COD/COP,2663,1,1924 ford model t,Inop,ENCLOSED,2023-02-03,S 3285 COUPE,"restored, but may need a winch ",A Unique Transport,(424) 238-2238,autjtracker@gmail.com,100.0,Scranton - Wilkes-Barre,Riverside - San Bernardino - Ontario,41.35446,-75.773762,34.119831,-117.168928,02_03_2023_08_42,02_03_2023_11_07
PICKUP,douglassville,PA,19518,davenport,FL,33837,1200,COD/COP,1030,1,2004 dodge ram pickup 1500 regular cab short bed,Runs,ENCLOSED,2023-02-03,1711915,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Reading,Lakeland,40.275242,-75.741768,28.193955,-81.633987,02_03_2023_08_42,02_03_2023_13_48
SUV,Devon,PA,19333,Suwanee,GA,30024,1000,FIFTEEN_BUSINESS_DAYS,776,1,2023 mercedes-benz gls,Runs,ENCLOSED,2023-02-06,38814,Not specified,Beacon Shipping Logistics,(401) 525-0654,dispatch@bslusa.com,100.0,Philadelphia - Camden - Wilmington,Atlanta - Sandy Springs - Marietta,40.043326,-75.423587,34.064899,-84.093288,02_03_2023_08_42,02_03_2023_14_50
CAR,bristol,PA,19007,saint michael,MN,55376,350,COD/COP,1211,1,1968 chevrolet chevelle hood and driveshaft only,Inop,ENCLOSED,2023-02-03,28782883,denise call/txt 352-398-9852 only a hood driveshaft an,All Coast Auto Transport,(561) 288-6260,allcoastauto@hotmail.com,99.9,Philadelphia - Camden - Wilmington,Minneapolis - St. Paul - Bloomington,40.116456,-74.843662,45.202136,-93.657541,02_03_2023_08_42,02_03_2023_14_50
CAR,blue bell,PA,19422,zebulon,NC,27597,700,COD/COP,409,1,2014 lamborghini gallardo,Runs,ENCLOSED,2023-02-06,35146859,Not specified,Car Effex,(856) 498-8493,mlayton@careffex.com,100.0,Philadelphia - Camden - Wilmington,Raleigh - Cary,40.157453,-75.279626,35.820692,-78.323718,02_03_2023_08_42,02_03_2023_14_50
SUV,berwyn,PA,19312,naples,FL,34103,1300,FIFTEEN_BUSINESS_DAYS,1209,1,2023 volvo xc90 t8,Runs,ENCLOSED,2023-02-08,65030,HARDSIDE ENCLOSED ONLY,4 Corners Transport Services,(360) 210-7665,info@fourcornerstransportservices.com,100.0,Philadelphia - Camden - Wilmington,Naples - Marco Island,40.031943,-75.455506,26.191556,-81.804294,02_03_2023_08_42,02_03_2023_14_50
SUV,Ardmore,PA,19003,Cohasset,MA,02025,600,COD/COP,338,1,2017 toyota land cruiser,Runs,ENCLOSED,2023-02-06,29345280,http:iTruckify.com/lcll5 Flat Rate,Easy Auto Ship LLC,(330) 208-2431,dispatch@easyautoship.net,100.0,Philadelphia - Camden - Wilmington,Boston - Cambridge - Quincy,40.002549,-75.300224,42.232751,-70.815908,02_03_2023_08_42,02_03_2023_12_57
SUV,west linn,OR,97068,fair hope,AL,36532,1600,COD/COP,2729,1,2023 tesla model y,Runs,ENCLOSED,2023-02-06,244192,to book load email jarvis@acmecarshipping.com,Acme Auto Shipping,(469) 464-5725 x2,kevin@acmecarshipping.com,100.0,Portland - Vancouver - Hillsboro,Not specified,45.341183,-122.662403,30.482441,-87.866974,02_03_2023_08_42,02_03_2023_14_50
CAR,Troutdale,OR,97060,Indianapolis,IN,46224,1700,COD/COP,2243,1,1990 chevrolet impala,Runs,ENCLOSED,2023-02-03,11229310,LIFT GATE PREFERRED CALL/TEXT 7039151419 24/7,Montage Transport and Logistics LLC,(703) 915-1419,max@montralog.com,100.0,Portland - Vancouver - Hillsboro,Indianapolis - Carmel,45.528908,-122.360037,39.794203,-86.252792,02_03_2023_08_42,02_03_2023_09_05
SUV,sisters,OR,97759,scottsdale,AZ,85263,850,COD/COP,1189,1,2023 honda cr-v hybrid,Runs,ENCLOSED,2023-02-12,145852,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Bend,Phoenix - Mesa - Glendale,44.291256,-121.568671,33.746387,-111.679598,02_03_2023_08_42,02_03_2023_14_50
PICKUP,Salem,OR,97309,Porter,OK,74454,1600,COD/COP,2025,1,1933 ford pickup,Inop,ENCLOSED,2022-11-30,needs at least a day or 2 notice for picking up,Not specified,Larry's Auto Trans,(541) 474-3508,4larrysautotransport@gmail.com,99.6,Salem,Tulsa,44.9431,-123.0336,35.85998,-95.48735,02_03_2023_08_42,02_03_2023_14_50
CAR,Roseburg,OR,97471,Portland,OR,97222,650,COD/COP,194,1,1977 ford bronco,Runs,ENCLOSED,2023-02-03,23-3391,https://shipez.us/B6a3f OR TXT 754-256-5046,Freedom Auto Transport LLC,(954) 320-0330,dispatch@freedomautotransport.com,100.0,Not specified,Portland - Vancouver - Hillsboro,43.217733,-123.579417,45.442184,-122.61861,02_03_2023_08_42,02_03_2023_13_36
SUV,Roseburg,OR,97471,Portland,OR,97222,600,COD/COP,194,1,1977 ford bronco,Runs,ENCLOSED,2023-02-03,027946-GAT photos available,call 8183091376 or text 8184466561 ,Global Auto Transportation,(818) 476-5005,info@globalautotransportation.com,100.0,Not specified,Portland - Vancouver - Hillsboro,43.217733,-123.579417,45.442184,-122.61861,02_03_2023_08_42,02_03_2023_14_01
CAR,Roseburg,OR,97470,Oklahoma City,OK,73129,1800,THIRTY_BUSINESS_DAYS,1995,1,2022 ford mustang,Runs,ENCLOSED,2023-02-03,K3351,Dispatch Call / Text 774 329 1852,Dealer Direct Logistics,(774) 329-1852,kyle@dealerdirectlogistics.com,100.0,Not specified,Oklahoma City,43.235227,-123.415946,35.435224,-97.485889,02_03_2023_08_42,02_03_2023_09_39
SUV,Roseburg,OR,97470,Granville,NY,12832,2050,COD/COP,3024,1,1970 chevrolet blazer,Runs,ENCLOSED,2023-02-02,11234299,Ready to go,USA Auto Shipping LLC,(678) 541-7568,ralph@usaautoship.com,99.7,Not specified,Glens Falls,43.235227,-123.415946,43.359526,-73.328353,02_03_2023_08_42,02_03_2023_14_50
SUV,Roseburg,OR,97470,Granville,NY,12832,2100,COD/COP,3024,1,1970 chevrolet blazer,Runs,ENCLOSED,2023-02-02,11234295,Not specified,Sideshow Transport LLC,(312) 310-1872,sideshowtransportllc@gmail.com,100.0,Not specified,Glens Falls,43.235227,-123.415946,43.359526,-73.328353,02_03_2023_08_42,02_03_2023_14_50
PICKUP,rogue river,OR,97537,west linn,OR,97068,675,COD/COP,262,1,1956 ford f-100,Runs,ENCLOSED,2023-02-13,2823-86706,p#855-606-1655,Sherpa Auto Transport LLC 3,(855) 606-1655,dispatch+3@sherpaautotransport.com,100.0,Medford,Portland - Vancouver - Hillsboro,42.594724,-123.087546,45.341183,-122.662403,02_03_2023_08_42,02_03_2023_14_50
CAR,redmond,OR,97756,lake mary,FL,32746,2200,COD/COP,3008,1,2017 subaru wrx,Runs,ENCLOSED,2023-02-02,3323-98402,p#844-311-9931,Sherpa Auto Transport LLC 2,(844) 311-9931,dispatch+2@sherpaautotransport.com,100.0,Bend,Orlando - Kissimmee - Sanford,44.273805,-121.260487,28.761566,-81.353668,02_03_2023_08_42,02_03_2023_14_50
CAR,Portland,OR,97217,Celina,OH,45822,1700,COD/COP,2334,1,1977 lincoln mark vi,Runs,ENCLOSED,2023-02-03,11208753,Text/Call 862-207-9386,Friendly Auto Transport LLC,(862) 207-9386,jason@friendlyautotransport.com,100.0,Portland - Vancouver - Hillsboro,Not specified,45.589592,-122.692988,40.538649,-84.62867,02_03_2023_08_42,02_03_2023_14_50
CAR,Portland,OR,97208,Fort Morgan,CO,80701,2000,FIVE_BUSINESS_DAYS,1284,1,2023 ford bronco raptor,Runs,ENCLOSED,2023-02-02,Not specified,Not specified,Marble Transport,(503) 724-4273,philmarbletransport@yahoo.com,98.9,Portland - Vancouver - Hillsboro,Not specified,45.5239,-122.6751,40.160307,-103.845153,02_03_2023_08_42,02_03_2023_14_50
CAR,portland,OR,97220,virginia beach,VA,23455,1600,COD/COP,2952,1,1974 porsche 911,Runs,ENCLOSED,2023-02-09,1058064,get it 24/7 http:carshyp.com/crp/v464,Ship A Car Direct,(818) 284-6643,dispatch@honestyfirstautotransport.com,99.7,Portland - Vancouver - Hillsboro,Virginia Beach - Norfolk - Newport News,45.55191,-122.555333,36.919017,-76.143352,02_03_2023_08_42,02_03_2023_14_50
CAR,chicago,IL,60661,charlotte,NC,28212,775,COD/COP,764,1,2023 porsche 718 boxster,Runs,ENCLOSED,2023-02-03,507744,Not specified,"Preowned Auto Logistics, Inc.",(978) 542-1955 x1,info@palmoves.com,100.0,Chicago - Naperville - Joliet,Charlotte - Gastonia - Rock Hill,41.882865,-87.643545,35.18145,-80.747842,02_03_2023_08_42,02_03_2023_10_08
CAR,centralia,IL,62801,vancleave,MS,39565,1050,COD/COP,656,1,2023 chevrolet corvette,Runs,ENCLOSED,2023-02-15,r566123,call or request online: v2d&period;io/1nr9jc,RoadRunner Auto Transport,(516) 605-2666,dispatch@v2logistics.com,99.9,Not specified,Gulfport - Biloxi,38.527198,-89.153132,30.583302,-88.72114,02_03_2023_08_42,02_03_2023_14_50
CAR,Casey,IL,62420,Jonesboro,AR,72401,600,COD/COP,334,1,2023 chevrolet corvette,Runs,ENCLOSED,2023-02-03,Corvette,Not specified,Elite Autos LLC,(870) 931-8004,shelbyelite@gmail.com,100.0,Not specified,Jonesboro,39.298032,-87.992442,35.888104,-90.638038,02_03_2023_08_42,02_03_2023_14_50
CAR,braidwood,IL,60408,geneva,IL,60134,200,COD/COP,53,1,1967 chevrolet camaro,Inop,ENCLOSED,2023-02-03,30533454-sf,call or text 610 596-1176 contract signed,SAFE AUTO TRUCKING LLC,(610) 871-7777,safeautotruckingcd@gmail.com,100.0,Chicago - Naperville - Joliet,Chicago - Naperville - Joliet,41.245468,-88.216796,41.87247,-88.338508,02_03_2023_08_42,02_03_2023_09_33
SUV,Perry,GA,31069,Punta Gorda,FL,33982,400,COD/COP,458,1,2021 chevrolet blazer,Runs,ENCLOSED,2023-02-03,11247655,Text/Call 862-207-9386,Friendly Auto Transport LLC,(862) 207-9386,jason@friendlyautotransport.com,100.0,Warner Robins,Punta Gorda,32.437591,-83.71971,26.901981,-81.791609,02_03_2023_08_42,02_03_2023_10_18
CAR,norcross,GA,30071,port wentworth,GA,31407,450,FIVE_BUSINESS_DAYS,266,1,2018 smart pas,Runs,ENCLOSED,2023-02-09,REF#ATL0097013,gaborfn@sclusa.com  - Tel: 19086152016 (email me 1st),Schumacher Cargo Logistics Inc.,(000) 000-000_,dispatch@sclusa.com,99.8,Atlanta - Sandy Springs - Marietta,Savannah,33.945111,-84.21212,32.182094,-81.19762,02_03_2023_08_42,02_03_2023_14_50
CAR,Marietta,GA,30067,Bethlehem,NH,03574,1000,FIFTEEN_BUSINESS_DAYS,1217,1,1965 shelby cobra (manual),Runs,ENCLOSED,2023-02-06,11247424,Text Ethan (918)-894-6076,ASAP Transport Solutions LLC,(800) 757-1178,billing@asaptransportsolutions.com,100.0,Atlanta - Sandy Springs - Marietta,Not specified,33.933184,-84.462904,44.252772,-71.603568,02_03_2023_08_42,02_03_2023_14_50
CAR,marietta,GA,30006,spokane,WA,99201,1800,COD/COP,2357,1,2021 chevrolet corvette,Runs,ENCLOSED,2023-02-02,1715314,"p/u in anniston,al 36201del in manhattan,mt 59741",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Atlanta - Sandy Springs - Marietta,Spokane,33.9527,-84.5502,47.664781,-117.437532,02_03_2023_08_42,02_03_2023_09_05
CAR,marietta,GA,30064,surprise,AZ,85374,1400,FIFTEEN_BUSINESS_DAYS,1854,1,2020 mercedes-benz e63,Runs,ENCLOSED,2023-02-06,65020,HARDSIDE ONLY,4 Corners Transport Services,(360) 210-7665,info@fourcornerstransportservices.com,100.0,Atlanta - Sandy Springs - Marietta,Phoenix - Mesa - Glendale,33.927555,-84.620166,33.65133,-112.376444,02_03_2023_08_42,02_03_2023_14_50
PICKUP,Marietta,GA,30067,Boise,ID,83704,1800,COD/COP,2210,1,1955 ford f100 restomod,Runs,ENCLOSED,2023-02-03,11246788,Text Ethan (918)-894-6076 COD,ASAP Transport Solutions LLC,(800) 757-1178,billing@asaptransportsolutions.com,100.0,Atlanta - Sandy Springs - Marietta,Boise City - Nampa,33.933184,-84.462904,43.632247,-116.284853,02_03_2023_08_42,02_03_2023_10_37
CAR,Marietta,GA,30060,Nevada,IA,50201,800,TWO_BUSINESS_DAYS,915,1,2009 mercedes benz e-350,Inop,ENCLOSED,2023-02-03,11138248,"text 239 790 2857, 2 bd payment/ loading assistance!",Global X Logistics LLC,(888) 273-0620,jean@globalxlogisticsllc.com,98.1,Atlanta - Sandy Springs - Marietta,Ames,33.927088,-84.541128,42.021894,-93.44241,02_03_2023_08_42,02_03_2023_09_50
CAR,Loganville,GA,30052,Indian Wells,CA,92210,1800,COD/COP,2146,1,2017 bentley flying spur,Runs,ENCLOSED,2023-02-03,NG-0054,Ready to disptach Call  Nelson ASAP @(760) 932-4576,KMS Capital LLC,(562) 507-0112,info@kmscap.net,95.4,Atlanta - Sandy Springs - Marietta,Riverside - San Bernardino - Ontario,33.809392,-83.889349,33.70017,-116.336691,02_03_2023_08_42,02_03_2023_10_34
CAR,loganville,GA,30052,berkeley heights,NJ,07922,750,COD/COP,838,1,2018 chevrolet corvette,Runs,ENCLOSED,2023-02-04,144923,enclosed trailer with lift gate only,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Atlanta - Sandy Springs - Marietta,New York - Northern New Jersey - Long Island,33.809392,-83.889349,40.675582,-74.42022,02_03_2023_08_42,02_03_2023_14_50
CAR,Lithia Springs,GA,30122,Pinon Hills,CA,92372,1000,COD/COP,2106,1,1968 chevrolet chevelle,Runs,ENCLOSED,2023-02-03,11096937,313 880 3711,Profexo Inc,(313) 486-2166,info@profexoshipping.com,99.5,Atlanta - Sandy Springs - Marietta,Riverside - San Bernardino - Ontario,33.759169,-84.64516,34.446327,-117.619878,02_03_2023_08_42,02_03_2023_13_23
CAR,kennesaw,GA,30144,houston,TX,77041,900,COD/COP,831,1,2023 volkswagen jetta,Runs,ENCLOSED,2023-02-06,r566215,call or request online: v2d&period;io/1nr9rl,RoadRunner Auto Transport,(516) 605-2666,dispatch@v2logistics.com,99.9,Atlanta - Sandy Springs - Marietta,Houston - Sugar Land - Baytown,34.033302,-84.597721,29.873022,-95.565545,02_03_2023_08_42,02_03_2023_14_50
CAR,grovetown,GA,30813,sandy springs,GA,30350,450,TWO_BUSINESS_DAYS,145,1,2022 lucid air,Runs,ENCLOSED,2023-02-09,ula6048721,Please call or text for more info & dispatch (708) 441-3342,Usko Logistics Inc,(708) 441-3342,alice@uskologistics.com,100.0,Augusta - Richmond County,Atlanta - Sandy Springs - Marietta,33.461572,-82.220743,33.983238,-84.323001,02_03_2023_08_42,02_03_2023_14_50
PICKUP,Fayetteville,GA,30214,Missoula,MT,59802,2400,COD/COP,2203,1,2022 ford f-350 super duty,Runs,ENCLOSED,2023-02-03,10462638,READY TO GO ,USA Auto Shipping LLC,(678) 541-7568,ralph@usaautoship.com,99.7,Atlanta - Sandy Springs - Marietta,Missoula,33.480465,-84.480396,46.99115,-113.869929,02_03_2023_08_42,02_03_2023_14_50
CAR,ellijay,GA,30536,melbourne,FL,32940,400,COD/COP,582,1,2019 ford mustang rousch 3,Runs,ENCLOSED,2023-02-13,144769,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Not specified,Palm Bay - Melbourne - Titusville,34.656876,-84.347972,28.223774,-80.709776,02_03_2023_08_42,02_03_2023_11_48
CAR,Duluth,GA,30096,Huntington Beach,CA,92648,1400,TWO_BUSINESS_DAYS,2214,1,2023 audi e-tron,Runs,ENCLOSED,2023-02-03,JS45381-2,dealer to private -  Matt 774-855-1473 or text 508-868-1004,JS Transport Services Inc. 1,(888) 909-4550,info@jstransportservices.com,100.0,Atlanta - Sandy Springs - Marietta,Los Angeles - Long Beach - Anaheim,33.982442,-84.151079,33.67674,-118.02116,02_03_2023_08_42,02_03_2023_08_49
CAR,decatur,GA,30030,worcester,MA,01601,800,COD/COP,1065,1,2009 porsche 911,Runs,ENCLOSED,2023-02-07,1715175,"actual del in brewster,ma 02631.",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Atlanta - Sandy Springs - Marietta,Worcester,33.7709,-84.292375,42.2627,-71.8028,02_03_2023_08_42,02_03_2023_14_50
CAR,decatur,GA,30030,brewster,MA,02631,800,COD/COP,1127,1,2009 porsche 911,Runs,ENCLOSED,2023-02-07,1713477,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Atlanta - Sandy Springs - Marietta,Barnstable Town,33.7709,-84.292375,41.746943,-70.069488,02_03_2023_08_42,02_03_2023_14_50
CAR,dacula,GA,30019,littleton,CO,80126,1300,COD/COP,1436,1,1921 ford model t,Inop,ENCLOSED,2023-02-12,30800636-yf,call or text 702-208-2971,Yellowfin Logistics LLC,(888) 223-5038,ben@yellowfinlogistics.com,99.7,Atlanta - Sandy Springs - Marietta,Denver - Aurora,33.978689,-83.876208,39.53472,-104.948452,02_03_2023_08_42,02_03_2023_14_50
CAR,Dacula,GA,30019,Broomfield,CO,80020,800,COD/COP,1439,1,1931 ford model a,Runs,ENCLOSED,2023-02-03,10752996,ASAP || ready to dispatch || Daniel || 404 551 4548 ||,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.9,Atlanta - Sandy Springs - Marietta,Denver - Aurora,33.978689,-83.876208,39.920899,-105.077006,02_03_2023_08_42,02_03_2023_14_50
