Vehicle Type,Pickup City,Pickup State,Pickup ZIP,Delivery City,Delivery State,Delivery ZIP,Rate,Payment Method,Distance,Veh_qty,Vehicle Info,Vehicle Condition,Trailer Type,Pick-Up Date,Order ID,Additional Info,Company Name,Phone,Email,Rating,Pickup metro area,Delivery metro area,P_lat,P_lon,D_lat,D_lon,Time_first,Time_last
CAR,alpharetta,GA,30009,acton,MA,01720,650,COD/COP,1083,1,2014 porsche cayman,Runs,ENCLOSED,2023-02-03,1714305,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Atlanta - Sandy Springs - Marietta,Boston - Cambridge - Quincy,34.0244,-84.2524,42.484174,-71.439501,02_02_2023_06_41,02_02_2023_08_13
CAR,west palm beach,FL,33401,fremont,CA,94536,1625,COD/COP,3029,1,1968 cadillac deville,Runs,ENCLOSED,2023-02-02,253850-69831,"origin: sebastian,fl 32958 destination: soquel,ca 95073",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Miami - Fort Lauderdale - Pompano Beach,San Francisco - Oakland - Fremont,26.719692,-80.069451,37.56699,-121.982656,02_02_2023_06_41,02_02_2023_08_58
SUV,west palm beach,FL,33401,scottsdale,AZ,85251,1300,COD/COP,2307,1,2022 range rover sport,Runs,ENCLOSED,2023-02-06,246610-69332,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Miami - Fort Lauderdale - Pompano Beach,Phoenix - Mesa - Glendale,26.719692,-80.069451,33.494096,-111.922881,02_02_2023_06_41,02_02_2023_17_28
SUV,west palm beach,FL,33412,phoenix,AZ,85001,1400,COD/COP,2299,1,2020 mercedes gle,Runs,ENCLOSED,2023-02-10,248736-69879,"destination: el paso,tx 79912",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Miami - Fort Lauderdale - Pompano Beach,Phoenix - Mesa - Glendale,26.830085,-80.212742,33.4486,-112.0733,02_02_2023_06_41,02_02_2023_17_28
CAR,atlanta,GA,30311,oakland,CA,94605,1700,COD/COP,2458,1,2022 mercedes-benz g-class,Runs,ENCLOSED,2023-02-01,1054678,get it 24/7 http:carshyp.com/crp/v3w5,Ship A Car Direct,(818) 284-6643,dispatch@honestyfirstautotransport.com,99.7,Atlanta - Sandy Springs - Marietta,San Francisco - Oakland - Fremont,33.725872,-84.468764,37.756501,-122.15599,02_02_2023_06_41,02_02_2023_09_05
SUV,portland,CT,06480,kansas city,MO,64114,1430,COD/COP,1324,1,1991 land rover range rover,Runs,ENCLOSED,2023-02-06,1712967,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Hartford - West Hartford - East Hartford,Kansas City,41.598382,-72.589099,38.95507,-94.595128,02_02_2023_06_41,02_02_2023_07_03
CAR,Nokomis,FL,34275,Laconia,NH,03246,1050,COD/COP,1492,1,2014 chevrolet camaro,Runs,ENCLOSED,2023-02-02,t1920,Not specified,GetCarrier LLC 2,(203) 774-9777,dispatch@getcarrier.com,99.7,North Port - Bradenton - Sarasota,Not specified,27.150252,-82.429542,43.565499,-71.481549,02_02_2023_06_41,02_02_2023_07_12
CAR,naples,FL,34102,beaverton,OR,97003,1925,COD/COP,3230,1,2015 bmw m3,Runs,ENCLOSED,2023-02-06,1715073,"actual del in bend,or 97702",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Naples - Marco Island,Portland - Vancouver - Hillsboro,26.132305,-81.798729,45.503528,-122.865385,02_02_2023_06_41,02_02_2023_09_05
SUV,Fort Lauderdale,FL,33301,Chandler,AZ,85249,1550,COD/COP,2326,1,1971 international scout suv 6ft 7inch high,Runs,ENCLOSED,2023-02-08,11176788,PU WED FEB 8 HARD SD CASH COD TXT CALL 754 422 8425 ROB,Monarch Car Shipping,(754) 422-8425,robyn6053@gmail.com,100.0,Miami - Fort Lauderdale - Pompano Beach,Phoenix - Mesa - Glendale,26.121115,-80.127232,33.22633,-111.785174,02_02_2023_06_41,02_02_2023_17_28
CAR,Fort Lauderdale,FL,33301,Buckeye,AZ,85326,1125,COD/COP,2375,1,1974 tomaso pantera,Runs,ENCLOSED,2023-02-03,11164081,PU FRI FEB 3 HARD SD CASH COD TXT CALL 754 422 8425ROB,Monarch Car Shipping,(754) 422-8425,robyn6053@gmail.com,100.0,Miami - Fort Lauderdale - Pompano Beach,Phoenix - Mesa - Glendale,26.121115,-80.127232,33.241195,-112.768102,02_02_2023_06_41,02_02_2023_09_05
SUV,fort lauderdale,FL,33314,staten island,NY,10309,1000,IMMEDIATELY,1252,1,2023 land rover range rover,Runs,ENCLOSED,2023-02-01,"easy pick, drop. zelle. text 917-217-9945",Not specified,Rainbow Auto Inc.,9172179945  TEXTONLY,carwarehouse@icloud.com,98.9,Miami - Fort Lauderdale - Pompano Beach,New York - Northern New Jersey - Long Island,26.069628,-80.224512,40.53115,-74.217755,02_02_2023_06_41,02_02_2023_15_06
SUV,Fort Lauderdale,FL,33323,Burbank,CA,91504,1900,COD/COP,2724,1,2021 rolls-royce cullinan,Runs,ENCLOSED,2023-02-02,Not specified,Ready Call 954 347-5524,Showtime Auto Brokers Inc /ST Auto Carriers Inc,954-858-1490,showtimetransportation@gmail.com,99.9,Miami - Fort Lauderdale - Pompano Beach,Los Angeles - Long Beach - Anaheim,26.157197,-80.331319,34.203148,-118.326586,02_02_2023_06_41,02_02_2023_09_05
CAR,Fort Lauderdale,FL,33327,Durham,NC,27701,325,COD/COP,813,1,2015 mercedes-benz c 250,Runs,ENCLOSED,2023-02-06,10963191,Michael || 404-400-2852 || READY TO DISPATCH || ASAP ||,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.9,Miami - Fort Lauderdale - Pompano Beach,Durham,26.119065,-80.415078,35.995918,-78.902135,02_02_2023_06_41,02_02_2023_17_28
CAR,deland,FL,32720,philadelphia,PA,19153,675,COD/COP,962,1,1955 mg tf,Runs,ENCLOSED,2023-02-03,4ad-49527,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Deltona - Daytona Beach - Ormond Beach,Philadelphia - Camden - Wilmington,28.987676,-81.4007,39.887884,-75.25587,02_02_2023_06_41,02_02_2023_06_44
CAR,De Leon Springs,FL,32130,Saint John,IN,46373,700,TWO_BUSINESS_DAYS,1112,1,1981 chevrolet camaro,Runs,ENCLOSED,2023-02-06,29215889-k,tinyurl.com/2mxt2r49,TCI Logistics Inc,(312) 224-8620,kalotranscargo@gmail.com,100.0,Deltona - Daytona Beach - Ormond Beach,Chicago - Naperville - Joliet,29.162668,-81.325062,41.450011,-87.472237,02_02_2023_06_41,02_02_2023_17_28
CAR,Daytona Beach,FL,32114,West Chester,PA,19380,700,COD/COP,940,1,1968 chevrolet camaro,Runs,ENCLOSED,2023-02-10,Pat W Hanksters Camaro to PA,Dispatch 786.873.6831,Touchless Concepts LLC,(786) 873-6831,crossroads_transport_1@yahoo.com,100.0,Deltona - Daytona Beach - Ormond Beach,Philadelphia - Camden - Wilmington,29.192952,-81.053292,39.989232,-75.611876,02_02_2023_06_41,02_02_2023_17_28
CAR,coral springs,FL,33071,bentonville,AR,72712,900,COD/COP,1331,1,2013 toyota prius,Runs,ENCLOSED,2023-02-13,9lj-50359,uship payments,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Miami - Fort Lauderdale - Pompano Beach,Fayetteville - Springdale - Rogers,26.24364,-80.265397,36.343109,-94.247154,02_02_2023_06_41,02_02_2023_17_28
CAR,cocoa,FL,32926,manteca,CA,95336,1400,COD/COP,2801,1,2000 chevrolet corvette,Runs,ENCLOSED,2023-02-10,253267-69856,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Palm Bay - Melbourne - Titusville,Stockton,28.408068,-80.823502,37.83236,-121.187128,02_02_2023_06_41,02_02_2023_17_28
CAR,Fort Lauderdale,FL,33304,Tallahassee,FL,32312,600,FIFTEEN_BUSINESS_DAYS,463,1,2023 rolls-royce ghost (lwb),Runs,ENCLOSED,2023-02-06,164443,Clean hard side only. Book on super-lb.com/p4D7Ey,Dealers Choice Auto Transport,(561) 686-5225,info@dcat.com,99.7,Miami - Fort Lauderdale - Pompano Beach,Tallahassee,26.137655,-80.123016,30.579714,-84.2056,02_02_2023_06_41,02_02_2023_08_51
CAR,clearwater,FL,33762,robards,KY,42452,575,COD/COP,848,1,2022 harley davidson flhxs,Runs,ENCLOSED,2023-02-01,507508,Not specified,"Preowned Auto Logistics, Inc.",(978) 542-1955 x1,info@palmoves.com,100.0,Tampa - St. Petersburg - Clearwater,Evansville,27.898208,-82.671348,37.68583,-87.514638,02_02_2023_06_41,02_02_2023_07_18
CAR,Boca Raton,FL,33431,Contoocook,NH,03229,850,COD/COP,1503,1,1993 alfa romeo,Runs,ENCLOSED,2023-02-06,29352220-Robert,Not specified,Auto Elite Transport Inc,(786) 942-7163,dispatch@autoelitetransports.com,99.4,Miami - Fort Lauderdale - Pompano Beach,Not specified,26.378146,-80.102036,43.199734,-71.691493,02_02_2023_06_41,02_02_2023_17_28
CAR,wilmington,DE,19806,paso robles,CA,93446,1600,COD/COP,2835,1,1943 buick regal,Runs,ENCLOSED,2023-02-10,3991115-at,ready feb 10,Ultimate Transport 123,(888) 885-9123 x3,dispatch@ultimatetransport123.com,100.0,Philadelphia - Camden - Wilmington,San Luis Obispo - Paso Robles,39.761916,-75.564219,35.650598,-120.744443,02_02_2023_06_41,02_02_2023_17_28
CAR,wilmington,DE,19801,memphis,TN,38104,700,COD/COP,976,1,1963 chevrolet corvair,Inop,ENCLOSED,2023-02-10,254060-69935,"origin: bridgeville,de 19933 del: madison,al 35757",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Philadelphia - Camden - Wilmington,Memphis,39.720456,-75.5175,35.135619,-90.001877,02_02_2023_06_41,02_02_2023_17_28
CAR,wilmington,DE,19801,little rock,AR,72201,700,COD/COP,1122,1,1963 chevrolet corvair,Inop,ENCLOSED,2023-02-10,254060-69936,"origin: bridgeville,de 19933 del: madison,al 35757",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Philadelphia - Camden - Wilmington,Little Rock - North Little Rock - Conway,39.720456,-75.5175,34.746722,-92.280058,02_02_2023_06_41,02_02_2023_17_28
CAR,wilmington,DE,19801,dallas,TX,75202,700,COD/COP,1439,1,1963 chevrolet corvair,Inop,ENCLOSED,2023-02-10,254060-69937,"origin: bridgeville,de 19933 del: madison,al 35757",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Philadelphia - Camden - Wilmington,Dallas - Fort Worth - Arlington,39.720456,-75.5175,32.77991,-96.802744,02_02_2023_06_41,02_02_2023_17_28
CAR,Camden Wyoming,DE,19934,Georgetown,TX,78628,1675,COD/COP,1599,1,1970 cutlass sport,Runs,ENCLOSED,2023-02-02,11063326,earliest del 7th,American Auto Transport,(954) 278-3873,dispatch@autotransportaat.com,99.8,Dover,Austin - Round Rock - San Marcos,39.093076,-75.61424,30.646476,-97.755772,02_02_2023_06_41,02_02_2023_08_07
CAR,bridgeville,DE,19933,madison,AL,35757,700,COD/COP,806,1,1963 chevrolet corvair,Inop,ENCLOSED,2023-02-10,254060-69934,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Salisbury,Huntsville,38.72952,-75.592022,34.790305,-86.754805,02_02_2023_06_41,02_02_2023_17_28
CAR,San Jose,Ca,95101,Rosamond,Ca,93560,650,TWO_BUSINESS_DAYS,312,1,2000 mazda miatta,Inop,ENCLOSED,2023-02-06,R42526,Not specified,Bluestar Corporate Relocation Services,(818) 379-7356 x2,rmills@bluestarrelo.com,100.0,San Jose - Sunnyvale - Santa Clara,Bakersfield - Delano,37.3435,-121.8887,34.94433,-118.495187,02_02_2023_06_41,02_02_2023_08_22
CAR,West Simsbury,CT,06092,Concord,NC,28025,1000,FIVE_BUSINESS_DAYS,784,1,1965 plymouth belvedere,Runs,ENCLOSED,2023-02-06,16081-AGT,"text/call 520-591-5141, quick pay, no fees",AutoGo Transport,(520) 750-7330,michelle@autogotransport.com,100.0,Hartford - West Hartford - East Hartford,Charlotte - Gastonia - Rock Hill,41.868913,-72.849683,35.378204,-80.524292,02_02_2023_06_41,02_02_2023_09_05
CAR,waterbury,CT,06708,pt orange,FL,32127,900,COD/COP,1129,1,2005 chevrolet ssr,Runs,ENCLOSED,2023-02-14,146168,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,New Haven - Milford,Deltona - Daytona Beach - Ormond Beach,41.55146,-73.064841,29.114039,-80.974033,02_02_2023_06_41,02_02_2023_17_28
CAR,bonita springs,FL,34134,bloomfield hills,MI,48304,700,COD/COP,1340,1,2022 tesla model s,Runs,ENCLOSED,2023-02-13,3991629-at,ready feb 15th,Ultimate Transport 123,(888) 885-9123 x3,dispatch@ultimatetransport123.com,100.0,Cape Coral - Fort Myers,Detroit - Warren - Livonia,26.347548,-81.844804,42.587024,-83.236373,02_02_2023_06_41,02_02_2023_17_28
CAR,naples,FL,34113,wilmington,NC,28405,700,COD/COP,770,1,2022 bmw m850i,Runs,ENCLOSED,2023-02-09,2923-25583,p#844-801-4068,"Sherpa Auto Transport, LLC 1",(844) 801-4068,dispatch+1@sherpaautotransport.com,100.0,Naples - Marco Island,Wilmington,26.037363,-81.741456,34.27068,-77.859495,02_02_2023_06_41,02_02_2023_17_28
CAR,fort lauderdale,FL,33326,tampa,FL,33624,300,COD/COP,260,1,1997 toyota supra,Runs,ENCLOSED,2023-02-13,RCFL 500,347 299 3974-DISPATCH,Superior Quality Inc,(347) 299-3974,mikeautoship@verizon.net,100.0,Miami - Fort Lauderdale - Pompano Beach,Tampa - St. Petersburg - Clearwater,26.111645,-80.374021,28.075134,-82.524322,02_02_2023_06_41,02_02_2023_17_28
PICKUP,Fort Lauderdale,FL,33323,Kirkwood,CA,95646,1825,COD/COP,2960,1,2011 ford f-150 supercab short bed,Runs,ENCLOSED,2023-02-02,11219383,Richard 470-560-3627 Asap Ready to dispatch,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.9,Miami - Fort Lauderdale - Pompano Beach,Not specified,26.157197,-80.331319,38.632659,-119.998681,02_02_2023_06_41,02_02_2023_09_01
CAR,Naples,FL,34101,spring arbor,MI,49283,1100,COD/COP,1365,1,1955 mercedes-benz 190-class,Runs,ENCLOSED,2023-02-14,49283-JP - Call Jimmy @ 816-863-4299 / 24-7 !!!,Not specified,Total Care Trans,(816) 326-7290,nate@totalcaretrans.com,99.9,Naples - Marco Island,Jackson,26.1418,-81.795,42.200205,-84.569556,02_02_2023_06_41,02_02_2023_17_28
CAR,naples,FL,34102,bend,OR,97702,1925,COD/COP,3150,1,2015 bmw m3,Runs,ENCLOSED,2023-02-06,1714192,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Naples - Marco Island,Bend,26.132305,-81.798729,43.972165,-121.256474,02_02_2023_06_41,02_02_2023_09_05
CAR,Monticello,FL,32344,Melbourne,FL,32904,350,COD/COP,288,1,1968 chevrolet camaro,Runs,ENCLOSED,2023-02-06,Enclosed 68,Not specified,Shaw Auto Carriers Com LLC,(321) 914-8334,ridewithshaw@gmail.com,100.0,Tallahassee,Palm Bay - Melbourne - Titusville,30.468599,-83.859098,28.079396,-80.753872,02_02_2023_06_41,02_02_2023_17_28
CAR,MIAMI,FL,33137,ASPEN,CO,81611,1800,TWO_BUSINESS_DAYS,2220,1,1995 ferrari 348 spider,Runs,ENCLOSED,2023-02-02,BS91550,Not specified,Blue Star Auto Movers,(954) 717-9884,dtorres@bluestarautomovers.com,99.9,Miami - Fort Lauderdale - Pompano Beach,Not specified,25.81439,-80.178205,39.138938,-106.779889,02_02_2023_06_41,02_02_2023_09_01
CAR,miami,FL,33101,fremont,CA,94536,1625,COD/COP,3099,1,1968 cadillac deville,Runs,ENCLOSED,2023-02-02,253850-69832,"origin: sebastian,fl 32958 destination: soquel,ca 95073",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Miami - Fort Lauderdale - Pompano Beach,San Francisco - Oakland - Fremont,25.7738,-80.1936,37.56699,-121.982656,02_02_2023_06_41,02_02_2023_08_58
CAR,miami,FL,33101,escondido,CA,92027,1550,COD/COP,2671,1,2020 tesla model 3,Runs,ENCLOSED,2023-02-08,1712940,"actual p/u in key west,fl 33040.",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Miami - Fort Lauderdale - Pompano Beach,San Diego - Carlsbad - San Marcos,25.7738,-80.1936,33.138721,-116.989262,02_02_2023_06_41,02_02_2023_17_28
SUV,miami,FL,33101,phoenix,AZ,85001,1400,COD/COP,2366,1,2020 mercedes gle,Runs,ENCLOSED,2023-02-10,248736-69882,"origin: west palm beach,fl 33412 to: el paso,tx 79912",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Miami - Fort Lauderdale - Pompano Beach,Phoenix - Mesa - Glendale,25.7738,-80.1936,33.4486,-112.0733,02_02_2023_06_41,02_02_2023_17_28
CAR,Miami,FL,33102,Queen Creek,AZ,85142,800,COD/COP,2339,1,2021 porsche taycan,Runs,ENCLOSED,2023-02-01,11171465,Call/Text 7705744789.Vehicle is ready to Dispatch. Full COD.,Cheapautotrans Inc,(770) 881-7185,info@cheapautotrans.com,97.2,Miami - Fort Lauderdale - Pompano Beach,Phoenix - Mesa - Glendale,25.7738,-80.1936,33.191536,-111.621333,02_02_2023_06_41,02_02_2023_17_28
SUV,Miami,FL,33138,Oklahoma City,OK,73118,900,COD/COP,1509,1,1993 mitsubishi bravo,Runs,ENCLOSED,2023-01-31,FL-OK,Small -10.8L x 4.5W x 6.25H PIC avail- Txt- 239-214-5071,Towmax Transport Corp 2,(239) 772-5949,towmaxtransport@gmail.com,98.6,Miami - Fort Lauderdale - Pompano Beach,Oklahoma City,25.854178,-80.17979,35.518936,-97.529841,02_02_2023_06_41,02_02_2023_16_57
SUV,Miami,FL,33137,Houston,TX,77063,1100,TEN_BUSINESS_DAYS,1198,1,2023 rolls-royce cullinan,Runs,ENCLOSED,2023-02-02,11207925,832-437-1934 READY TO GO 2ND DEALER TO PRIVATE CALL ME,New World Auto Transport,(832) 437-2478,steve.wells50@yahoo.com,100.0,Miami - Fort Lauderdale - Pompano Beach,Houston - Sugar Land - Baytown,25.81439,-80.178205,29.739926,-95.523755,02_02_2023_06_41,02_02_2023_08_04
CAR,Fort Lauderdale,FL,33304,Yuma,AZ,85364,1500,TEN_BUSINESS_DAYS,2471,1,2020 mercedes-benz s-class maybach,Runs,ENCLOSED,2023-02-03,11231213,Not specified,"ShipYourCarNow, LLC",(917) 933-5723,cdfdtest@shipyourcarnow.com,99.5,Miami - Fort Lauderdale - Pompano Beach,Yuma,26.137655,-80.123016,32.707432,-114.680091,02_02_2023_06_41,02_02_2023_08_48
SUV,Miami,FL,33137,Houston,TX,77063,1050,COD/COP,1198,1,2023 rolls-royce cullinan,Runs,ENCLOSED,2023-02-02,Not specified,Not specified,MB of River Oaks,(713) 419-5857,riveroaksfiats@gmail.com,93.2,Miami - Fort Lauderdale - Pompano Beach,Houston - Sugar Land - Baytown,25.81439,-80.178205,29.739926,-95.523755,02_02_2023_06_41,02_02_2023_17_28
CAR,Kissimmee,FL,34759,New Fairfield,CT,06812,500,COD/COP,1187,1,2017 hyundai tuson,Runs,ENCLOSED,2023-02-09,id 301,text 413-203-6806,"Kwik Trans, Inc",(413) 455-3958,kwiktransinc@gmail.com,99.7,Lakeland,Bridgeport - Stamford - Norwalk,28.083434,-81.442665,41.487616,-73.482182,02_02_2023_06_41,02_02_2023_09_05
CAR,key west,FL,33040,escondido,CA,92027,1525,COD/COP,2836,1,2020 tesla model 3,Runs,ENCLOSED,2023-02-08,1709652,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Not specified,San Diego - Carlsbad - San Marcos,24.600416,-81.857909,33.138721,-116.989262,02_02_2023_06_41,02_02_2023_07_03
CAR,jupiter,FL,33469,phoenix,AZ,85018,1500,COD/COP,2286,1,1970 volkswagen karmann ghia,Inop,ENCLOSED,2023-02-10,1707299,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Miami - Fort Lauderdale - Pompano Beach,Phoenix - Mesa - Glendale,26.984587,-80.105779,33.502424,-111.97815,02_02_2023_06_41,02_02_2023_16_47
CAR,Jacksonville,FL,32246,Riverton,WY,82501,1500,COD/COP,2095,1,2014 ford mustang,Runs,ENCLOSED,2023-01-31,DEALERSHIP TO CUSTOMER,~100%positive feedback~dealership delivery~TEXT 904-535-4030,World Imports Usa Inc,(904)998-9992,sales@worldimportsusa.com,100.0,Jacksonville,Not specified,30.287312,-81.508347,43.17114,-108.831174,02_02_2023_06_41,02_02_2023_09_05
CAR,Jacksonville,FL,32225,Martinez,CA,94553,1700,COD/COP,2803,1,2020 porsche taycan,Runs,ENCLOSED,2023-02-03,11019628,Not specified,AmeriFreight,(770) 574-4436,dispatchfax@amerifreight.net,99.9,Jacksonville,San Francisco - Oakland - Fremont,30.3539,-81.499068,37.975074,-122.154813,02_02_2023_06_41,02_02_2023_09_05
CAR,Jacksonville,FL,32225,Sachse,TX,75048,750,FIVE_BUSINESS_DAYS,1012,1,1987 ford mustang,Runs,ENCLOSED,2023-02-06,C8314,Not specified,Tempus Logix 2,(818) 942-7020,dispatchtempuslogix@gmail.com,100.0,Jacksonville,Dallas - Fort Worth - Arlington,30.3539,-81.499068,32.968169,-96.581972,02_02_2023_06_41,02_02_2023_17_28
PICKUP,Gainesville,FL,32609,La Porte,IN,46350,1000,COD/COP,1049,1,2022 dodge ram trx,Runs,ENCLOSED,2023-02-02,ccg-2609MM,call 415 846 9047. WIDE unit. FYI. 4 door short bed.  ,Car Carrier Group,(415) 846-9047,dispatch@carcarriergroup.com,98.9,Gainesville,Michigan City - La Porte,29.757942,-82.275759,41.621848,-86.739311,02_02_2023_06_41,02_02_2023_09_05
CAR,Gainesville,FL,32606,Louisville,KY,40231,800,TWO_BUSINESS_DAYS,750,1,1993 mercedes-benz 300-class,Runs,ENCLOSED,2023-02-10,5824,Load-2/10 (quick pay),"KA Transportation Services, LLC",(214) 794-6443,croehllmiami@gmail.com,100.0,Gainesville,Louisville/Jefferson County,29.684186,-82.442382,38.2545,-85.7595,02_02_2023_06_41,02_02_2023_17_28
SUV,Ft Lauderdale,FL,33332,Houston,TX,77042,1100,COD/COP,1172,1,2021 rolls-royce cullinan,Runs,ENCLOSED,2023-02-01,Miami -28,Call me anytime 3056841480 not at auction,Round the Clock Auto Sales,(305) 879-7549,roundtheclockauto@gmail.com,100.0,Miami - Fort Lauderdale - Pompano Beach,Houston - Sugar Land - Baytown,26.089989,-80.416459,29.741868,-95.558216,02_02_2023_06_41,02_02_2023_09_05
SUV,fort ogden,FL,34267,hillsborough,NJ,08844,900,COD/COP,1163,1,2021 land rover range rover,Runs,ENCLOSED,2023-02-04,5057,text nicole 9548573973,First Class Auto Transport Corp.,Accounting 954-701-2996,nicole@firstclassautotransporters.com,97.7,Not specified,New York - Northern New Jersey - Long Island,27.0866,-81.9786,40.498993,-74.684705,02_02_2023_06_41,02_02_2023_17_28
PICKUP,Melbourne,FL,32940,Decatur,AL,35603,550,COD/COP,718,1,1995 ford f150,Runs,ENCLOSED,2023-01-31,128,Not specified,Premier Luxury Cars Inc,(954) 599-3911,mark@premierluxurycars.net,100.0,Palm Bay - Melbourne - Titusville,Decatur,28.223774,-80.709776,34.53877,-86.969608,02_02_2023_06_41,02_02_2023_17_28
CAR,ellijay,GA,30536,melbourne,FL,32940,400,COD/COP,582,1,2019 ford mustang rousch 3,Runs,ENCLOSED,2023-02-13,144769,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Not specified,Palm Bay - Melbourne - Titusville,34.656876,-84.347972,28.223774,-80.709776,02_02_2023_06_41,02_02_2023_17_28
PICKUP,San Clemente,CA,92672,Gresham,OR,97080,700,COD/COP,1046,1,1930 ford pickup,Runs,ENCLOSED,2023-02-03,Small Truck,Not specified,Classic Auto Sales,949-395-5681,classicautosalesoc@gmail.com,96.7,Los Angeles - Long Beach - Anaheim,Portland - Vancouver - Hillsboro,33.392882,-117.529632,45.470682,-122.379236,02_02_2023_06_41,02_02_2023_17_28
SUV,san bruno,CA,94066,las vegas,NV,89158,900,COD/COP,563,1,2017 mercedes-benz g-class,Runs,ENCLOSED,2023-02-01,41255,contact 480)420-6912 for dispatch ach pymt,TurnTime Transport LLC,(480) 420-6912,sean@turntimetransport.com,99.6,San Francisco - Oakland - Fremont,Las Vegas - Paradise,37.618276,-122.434615,36.108047,-115.176789,02_02_2023_06_41,02_02_2023_09_05
CAR,tucson,AZ,85705,la salle,CO,80645,1100,COD/COP,950,1,1990 ford mustang,Runs,ENCLOSED,2023-02-01,254316-70005,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Tucson,Greeley,32.269386,-111.004044,40.27572,-104.64956,02_02_2023_06_41,02_02_2023_08_38
