Vehicle Type,Pickup City,Pickup State,Pickup ZIP,Delivery City,Delivery State,Delivery ZIP,Rate,Payment Method,Distance,Veh_qty,Vehicle Info,Vehicle Condition,Trailer Type,Pick-Up Date,Order ID,Additional Info,Company Name,Phone,Email,Rating,Pickup metro area,Delivery metro area,P_lat,P_lon,D_lat,D_lon,Time_first,Time_last
MOTORCYCLE,green bay,WI,54313,azle,TX,76020,400,COD/COP,1178,1,2008 harley-davidson sportster 1200,Runs,OPEN,2023-01-28,30461398-cg,chris 727 350-7473 call or text,Us Car-Go Freight Logistics LLC,(727) 350-7955,info@uscargofreight.com,99.5,Green Bay,Dallas - Fort Worth - Arlington,44.573606,-88.11151,32.908035,-97.580633,01_30_2023_07_25,01_30_2023_08_07
MOTORCYCLE,Franklin,WI,53132,Savannah,GA,31408,350,COD/COP,1034,1,2012 bmw r1200gs a,Runs,OPEN,2023-01-27,72793662_APPOINTMENTS REQUIRED FOR DELIVERY,"forklift on/off, call/text 912-966-6820 or 912-660-9489",G & G Auto Sales LLC,(912) 966-6820 x0,darius@w8shipping.com,96.1,Milwaukee - Waukesha - West Allis,Savannah,42.887021,-88.009704,32.116618,-81.193193,01_30_2023_07_25,01_30_2023_08_07
ATV,Franklin,WI,53132,Cicero,IN,46034,300,IMMEDIATELY,256,1,2022 can-am outlander xt 850,Inop,OPEN,2023-01-30,CAN-AM from copart to Cargoloop warehouse,call or text 303-522-4710 only,AV Trucking LLC,(609) 224-8916,antoni_serge@yahoo.com,99.3,Milwaukee - Waukesha - West Allis,Indianapolis - Carmel,42.887021,-88.009704,40.135399,-86.038345,01_30_2023_07_25,01_30_2023_07_44
MOTORCYCLE,Big Bend,WI,53103,Yonkers,NY,10710,550,COD/COP,896,1,2016 ducati multistrada (mts),Runs,ENCLOSED,2023-01-30,10936899,Not specified,Ship A Car Inc.,(954) 317-5892,info@shipacarinc.com,100.0,Milwaukee - Waukesha - West Allis,New York - Northern New Jersey - Long Island,42.885832,-88.218567,40.966828,-73.846755,01_30_2023_07_25,01_30_2023_08_07
MOTORCYCLE,Big Bend,WI,53103,Birmingham,AL,35242,300,COD/COP,765,1,2001 yamaha fz1,Runs,OPEN,2023-01-29,BSHE617,Not specified,Bah Logistics LLC,(818) 392-8978,dispatch@bahlogisticsusa.com,100.0,Milwaukee - Waukesha - West Allis,Birmingham - Hoover,42.885832,-88.218567,33.399602,-86.682992,01_30_2023_07_25,01_30_2023_08_07
MOTORCYCLE,Appleton,WI,54914,Temperance,MI,48182,250,COD/COP,448,1,2017 harley-davidson fxdf dyna,Inop,OPEN,2023-01-26,Not specified,Not specified,Trans Global Motors LLC,(419) 467-2337,trhogrefe@hotmail.com,100.0,Appleton,Monroe,44.263982,-88.490103,41.790692,-83.588128,01_30_2023_07_25,01_30_2023_08_07
MOTORCYCLE,Appleton,WI,54914,Cicero,IN,46034,275,COD/COP,374,1,1997 honda gl1500,Inop,OPEN,2023-01-26,IN-012523-158466,Not specified,CargoLoop LLC,(317) 900-4074,tania@cargoloop.com,100.0,Appleton,Indianapolis - Carmel,44.263982,-88.490103,40.135399,-86.038345,01_30_2023_07_25,01_30_2023_08_07
MOTORCYCLE,spokane,WA,99207,san diego,CA,92120,800,COD/COP,1468,1,2021 indian scout bobber,Runs,ENCLOSED,2023-02-01,r565158,Not specified,AM2 Freight Operations Inc,(516) 719-8199,dispatch@v2logistics.com,100.0,Spokane,San Diego - Carlsbad - San Marcos,47.6898,-117.387428,32.794906,-117.075492,01_30_2023_07_25,01_30_2023_08_07
ATV,Snohomish,WA,98296,Laporte,CO,80535,700,COD/COP,1250,1,2015 john deere 1025,Runs,OPEN,2023-01-30,BSHWH587,Not specified,Bah Logistics LLC,(818) 392-8978,dispatch@bahlogisticsusa.com,100.0,Seattle - Tacoma - Bellevue,Fort Collins - Loveland,47.851802,-122.098201,40.70766,-105.201294,01_30_2023_07_25,01_30_2023_08_07
MOTORCYCLE,puyallup,WA,98374,fountain,CO,80817,600,COD/COP,1436,1,2016 harley-davidson softail,Runs,OPEN,2023-01-30,18226,Not specified,Get It Done Transportation Inc.,(954) 439-4252,dispatch@getitdonetransportation.com,97.8,Seattle - Tacoma - Bellevue,Colorado Springs,47.126648,-122.252518,38.666296,-104.649856,01_30_2023_07_25,01_30_2023_08_07
MOTORCYCLE,Prior Lake,MN,55372,Sarasota,FL,34241,775,COD/COP,1620,1,2006 big bear pro 300 chopper,Runs,ENCLOSED,2023-01-30,1-34X,text 240-222-2041 ,Trusty Transport,Email,robbie@trustytransport.com,99.3,Minneapolis - St. Paul - Bloomington,North Port - Bradenton - Sarasota,44.674118,-93.409943,27.224923,-82.254726,01_30_2023_07_25,01_30_2023_08_07
MOTORCYCLE,houston,TX,77051,berthold,ND,58718,900,COD/COP,1509,1,2023 suzuki hayabusa,Runs,ENCLOSED,2023-02-01,3993823-at,ready feb 1st,Ultimate Transport 123,(888) 885-9123 x3,dispatch@ultimatetransport123.com,100.0,Houston - Sugar Land - Baytown,Not specified,29.656097,-95.377429,48.291583,-101.761741,01_30_2023_07_25,01_30_2023_08_07
MOTORCYCLE,Gladewater,TX,75647,Hidalgo,TX,78557,320,COD/COP,566,1,2009 honda silverwing,Runs,OPEN,2023-01-29,SM-000337,Not specified,Loadmaster Group  Inc,(740) 400-0044,dispatch@loadmg.com,100.0,Longview,McAllen - Edinburg - Mission,32.526129,-94.949021,26.113397,-98.255162,01_30_2023_07_25,01_30_2023_08_07
MOTORCYCLE,madisonville,TN,37354,chubbuck,ID,83202,1000,COD/COP,1942,1,2022 ktm 890 duke r,Inop,OPEN,2023-02-01,30467270-nt,call or text 929 562-2051,Neptune Auto Transport LLC,(929) 758-1002,neptuneautotransportllc@gmail.com,99.2,Not specified,Pocatello,35.503367,-84.35588,42.96484,-112.580205,01_30_2023_07_25,01_30_2023_08_07
MOTORCYCLE,madisonville,TN,37354,chubbuck,ID,83202,800,COD/COP,1942,1,2022 ktm 890 duke r,Inop,OPEN,2023-01-27,30573436-uf,no comment,United Freeway Transportation LLC,(610) 756-7472,uftransportation2021@gmail.com,99.8,Not specified,Pocatello,35.503367,-84.35588,42.96484,-112.580205,01_30_2023_07_25,01_30_2023_08_07
MOTORCYCLE,Madisonville,TN,37354,Navassa,NC,28451,300,TEN_BUSINESS_DAYS,500,1,2009 harley-davidson flstc,Runs,OPEN,2023-01-27,6443c,Not specified,Moto-Leader,(909) 507-8199,dispatchmotoleader@gmail.com,99.7,Not specified,Myrtle Beach - Conway - North Myrtle Beach,35.503367,-84.35588,34.253876,-78.103084,01_30_2023_07_25,01_30_2023_07_58
MOTORCYCLE,madisonville,TN,37354,bensenville,IL,60106,350,COD/COP,609,1,2020 ducati multistrada 950,Runs,OPEN,2023-01-27,COPART-Madisonville-TN,Not specified,Bros Auto,(773) 983-1126,brosauto@yahoo.com,100.0,Not specified,Chicago - Naperville - Joliet,35.503367,-84.35588,41.961771,-87.944858,01_30_2023_07_25,01_30_2023_08_07
MOTORCYCLE,Madisonville,TN,37354,Chicago,IL,60638,250,TEN_BUSINESS_DAYS,604,1,2009 harley-davidson flstc,Runs,OPEN,2023-01-27,6443c,Not specified,Moto-Leader,(909) 507-8199,dispatchmotoleader@gmail.com,99.7,Not specified,Chicago - Naperville - Joliet,35.503367,-84.35588,41.787007,-87.771665,01_30_2023_07_25,01_30_2023_07_58
MOTORCYCLE,Tea,SD,57064,Newton,KS,67114,350,COD/COP,436,1,2007 harley-davidson deluxe,Runs,ENCLOSED,2023-01-30,982280,http:iTruckify.com/fpw9s,Car Delivery USA Inc,(305) 501-2688,daniel@alldayautotransport.com,99.3,Sioux Falls,Wichita,43.463294,-96.870319,38.093803,-97.243062,01_30_2023_07_25,01_30_2023_08_07
MOTORCYCLE,rapid city,SD,57703,denver,CO,80239,350,COD/COP,419,1,2018 indian motorcycle chieftain limited premium (w,Runs,OPEN,2023-01-27,rd71796a,Not specified,RCG Logistics LLC 1,(916) 573-6599,ship@rcglogistics.com,100.0,Rapid City,Denver - Aurora,44.026126,-103.075662,39.789772,-104.828404,01_30_2023_07_25,01_30_2023_08_07
MOTORCYCLE,north charleston,SC,29405,coos bay,OR,97420,1025,COD/COP,3027,1,2011 harley davidson wide glide,Inop,ENCLOSED,2023-02-01,145422,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Charleston - North Charleston,Not specified,32.85048,-79.982005,43.359572,-124.13164,01_30_2023_07_25,01_30_2023_08_07
MOTORCYCLE,Myrtle Beach,SC,29572,Pensacola,FL,32526,350,FIVE_BUSINESS_DAYS,682,1,2015 harley-davidson flstf fatboy,Runs,OPEN,2023-01-26,JR1000-O,Not specified,Cars Hauler,(844) 777-0105,carshaulerllc@gmail.com,100.0,Myrtle Beach - Conway - North Myrtle Beach,Pensacola - Ferry Pass - Brent,33.765429,-78.795692,30.502173,-87.361307,01_30_2023_07_25,01_30_2023_08_07
MOTORCYCLE,Myrtle Beach,SC,29572,Pensacola,FL,32526,380,FIVE_BUSINESS_DAYS,682,1,2015 harley-davidson flstf fatboy,Runs,ENCLOSED,2023-01-26,JR1000-E,Not specified,Cars Hauler,(844) 777-0105,carshaulerllc@gmail.com,100.0,Myrtle Beach - Conway - North Myrtle Beach,Pensacola - Ferry Pass - Brent,33.765429,-78.795692,30.502173,-87.361307,01_30_2023_07_25,01_30_2023_08_07
MOTORCYCLE,Myrtle Beach,SC,29577,Flowery Branch,GA,30542,150,COD/COP,354,1,2022 honda grom,Runs,OPEN,2023-01-30,11148182,Text John 512 615 9866,GP Auto Logistics,(512) 503-1654,info@gpautologistics.com,98.4,Myrtle Beach - Conway - North Myrtle Beach,Gainesville,33.698113,-78.903338,34.170932,-83.918101,01_30_2023_07_25,01_30_2023_08_07
MOTORCYCLE,Gaston,SC,29053,Savannah,GA,31415,125,COD/COP,155,1,2016 harley davidson flhxs,Inop,OPEN,2023-01-31,COPART-Gaston-SC,Not specified,Bros Auto,(773) 983-1126,brosauto@yahoo.com,100.0,Columbia,Savannah,33.81994,-81.103085,32.082868,-81.137852,01_30_2023_07_25,01_30_2023_08_07
MOTORCYCLE,columbia,SC,29201,portland,OR,97207,1025,COD/COP,2838,1,2011 harley davidson wide glide,Inop,ENCLOSED,2023-02-01,145422-1,"pul: north charleston,sc 29405 del: coos bay,or 97420",SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Columbia,Portland - Vancouver - Hillsboro,33.986628,-81.024826,45.5239,-122.6751,01_30_2023_07_25,01_30_2023_08_07
MOTORCYCLE,Alcolu,SC,29001,Pensacola,FL,32526,310,FIVE_BUSINESS_DAYS,632,1,2015 harley-davidson flstf fatboy,Runs,OPEN,2023-01-26,JR1000-OA,Actual pick up  SC - Myrtle Beach 29572 ,Cars Hauler,(844) 777-0105,carshaulerllc@gmail.com,100.0,Sumter,Pensacola - Ferry Pass - Brent,33.773887,-80.132433,30.502173,-87.361307,01_30_2023_07_25,01_30_2023_08_07
MOTORCYCLE,Alcolu,SC,29001,Pensacola,FL,32526,350,FIVE_BUSINESS_DAYS,632,1,2015 harley davidson flstf fatboy,Runs,ENCLOSED,2023-01-26,JR1000-EB,Actual pick up  SC - Myrtle Beach 29572 ,Cars Hauler,(844) 777-0105,carshaulerllc@gmail.com,100.0,Sumter,Pensacola - Ferry Pass - Brent,33.773887,-80.132433,30.502173,-87.361307,01_30_2023_07_25,01_30_2023_08_07
MOTORCYCLE,rumford,RI,02916,shreveport,LA,71107,700,COD/COP,1607,1,1982 honda cb750f,Runs,OPEN,2023-01-28,30463434-cg,calltextjason-7273502578,Us Car-Go Freight Logistics LLC,(727) 350-7955,info@uscargofreight.com,99.5,Providence - New Bedford - Fall River,Shreveport - Bossier City,41.842966,-71.355321,32.614169,-93.870748,01_30_2023_07_25,01_30_2023_08_07
MOTORCYCLE,zieglerville,PA,19492,chincoteague,VA,23336,230,COD/COP,218,1,2018 harley davidson road glide,Runs,ENCLOSED,2023-01-28,4145027,call/text3023949114,Getcarrier LLC,(203) 774-9777,dispatch@getcarrier.com,99.9,Philadelphia - Camden - Wilmington,Not specified,40.281712,-75.495455,37.942039,-75.326264,01_30_2023_07_25,01_30_2023_08_07
ATV,York Springs,PA,17372,Forest City,NC,28043,500,COD/COP,505,1,2020 can am maverick x3,Inop,OPEN,2023-01-26,20maverick,Not specified,Xtreme Motorsports,(828) 248-2739,xtrememotorsport@yahoo.com,100.0,Not specified,Not specified,40.008648,-77.095953,35.309842,-81.870287,01_30_2023_07_25,01_30_2023_08_07
MOTORCYCLE,york,PA,17401,lancaster,CA,93536,700,COD/COP,2636,1,2018 harley davidson motorcycle,Inop,OPEN,2023-01-26,30466220cg,calltextjason-727-350-2578,Us Car-Go Freight Logistics LLC,(727) 350-7955,info@uscargofreight.com,99.5,York - Hanover,Los Angeles - Long Beach - Anaheim,39.96113,-76.734026,34.725516,-118.484769,01_30_2023_07_25,01_30_2023_08_07
MOTORCYCLE,york,PA,17401,lancaster,CA,93536,825,COD/COP,2636,1,2018 harley davidson motorcycle,Runs,OPEN,2023-01-28,30466152-nt,9297778097 call or text,Neptune Auto Transport LLC,(929) 758-1002,neptuneautotransportllc@gmail.com,99.2,York - Hanover,Los Angeles - Long Beach - Anaheim,39.96113,-76.734026,34.725516,-118.484769,01_30_2023_07_25,01_30_2023_08_07
ATV,west mifflin,PA,15122,desert hot springs,CA,92240,1400,TWO_BUSINESS_DAYS,2357,1,2021 yamaha yxz1000,Inop,OPEN,2023-01-30,b-282377,"copart will load with forklift,rolls and steers",ING Solutions,(786) 288-8704,info@bidux.com,99.2,Pittsburgh,Riverside - San Bernardino - Ontario,40.362986,-79.901734,33.953914,-116.538468,01_30_2023_07_25,01_30_2023_07_25
ATV,Seven Valleys,PA,17360,Kingsbury,TX,78638,1100,COD/COP,1617,1,2000 case ih scout utv,Runs,OPEN,2023-01-26,934589401,Call/text Kelvin 4697067857 *** Case IH Scout UTV,Total Transport Logistic Inc,(469) 788-8067,management@totaltransportlogistics.us,91.3,York - Hanover,San Antonio - New Braunfels,39.861448,-76.756155,29.6482,-97.823317,01_30_2023_07_25,01_30_2023_08_07
ATV,Schwenksville,PA,19473,Englewood,FL,34223,450,FIVE_BUSINESS_DAYS,1146,1,2014 polaris slingshot,Runs,ENCLOSED,2023-01-30,S154,Not specified,Cars Hauler,(844) 777-0105,carshaulerllc@gmail.com,100.0,Philadelphia - Camden - Wilmington,North Port - Bradenton - Sarasota,40.255362,-75.48157,26.978678,-82.366384,01_30_2023_07_25,01_30_2023_08_07
MOTORCYCLE,Memphis,TN,38118,Griffith,IN,46319,250,COD/COP,540,1,2021 harley fxlrs,Runs,OPEN,2023-01-28,copart tn 847 323 4906,call to assign only 847-323-4906 fork on off if needed,Jay Dee 312 Motors LLC,(000) 000-0000,jd312@312haulingllc.com,100.0,Memphis,Chicago - Naperville - Joliet,35.03883,-89.927568,41.521707,-87.422792,01_30_2023_07_25,01_30_2023_08_07
MOTORCYCLE,Houston,TX,77032,Houston,TX,77075,70,FIVE_BUSINESS_DAYS,32,1,2013 harley davidson xl1200,Runs,OPEN,2023-01-27,TX_40432,IAAI  could be inop. Fork on/off if needed.,"Baltic Auto Shipping, Inc",(708) 924-7481,transport@balticasi.com,99.7,Houston - Sugar Land - Baytown,Houston - Sugar Land - Baytown,29.961732,-95.345344,29.623422,-95.263631,01_30_2023_07_25,01_30_2023_08_07
ATV,Memphis,TN,38101,Cleveland,GA,30528,350,COD/COP,464,1,2010 club car utility golf cart,Runs,OPEN,2023-01-27,Not specified,Not specified,Corporate Auto Brokers,(706) 865-0040,turner3@me.com,100.0,Memphis,Not specified,35.1497,-90.0487,34.617535,-83.775948,01_30_2023_07_25,01_30_2023_08_07
MOTORCYCLE,Nashville,TN,37201,Stockton,CA,95202,680,COD/COP,2267,1,2005 harley davidson road glide cvo,Runs,OPEN,2023-01-29,SM-000306-A,Agent 2.05,Loadmaster Group  Inc,(740) 400-0044,dispatch@loadmg.com,100.0,Nashville-Davidson - Murfreesboro - Franklin,Stockton,36.165964,-86.773205,37.959926,-121.287709,01_30_2023_07_25,01_30_2023_08_07
MOTORCYCLE,Fort Worth,TX,76177,Toledo,OH,43623,500,COD/COP,1151,1,2019 harley davidson heritage classic,Runs,OPEN,2023-01-31,Not specified,Not specified,Republic Motorcycle USA,(817) 718-8146,republicmotorcycleusa@gmail.com,100.0,Dallas - Fort Worth - Arlington,Toledo,32.95912,-97.292656,41.705637,-83.659842,01_30_2023_07_25,01_30_2023_08_07
MOTORCYCLE,Fort Worth,TX,76131,Jackson,GA,30233,650,COD/COP,866,1,2011 hd flhx,Runs,OPEN,2023-01-30,Leatherwood,Not specified,TX Toy Sales,(972) 261-3596,txtoysales@gmail.com,95.0,Dallas - Fort Worth - Arlington,Atlanta - Sandy Springs - Marietta,32.881522,-97.353032,33.312214,-83.979896,01_30_2023_07_25,01_30_2023_08_07
MOTORCYCLE,Flower Mound,TX,75028,Boca Raton,FL,33432,400,COD/COP,1299,1,2012 can-am spyder rt,Runs,ENCLOSED,2023-01-27,Not specified,From NPA Dallas pick up only business days 8-5 ,Armaz LLC,(305) 747-3633,armaz.llc@gmail.com,94.2,Dallas - Fort Worth - Arlington,Miami - Fort Lauderdale - Pompano Beach,33.029167,-97.068676,26.346542,-80.08339,01_30_2023_07_25,01_30_2023_08_07
ATV,Flower Mound,TX,75028,Houston,TX,77020,75,IMMEDIATELY,269,1,2018 can-am outlander,Runs,OPEN,2023-02-03,246 NPA Call/Text Jerry 754 366-6666 Forklift Yes,Not specified,The Export Connection Inc.,(954) 629-1557,info@theexportconnection.com,99.2,Dallas - Fort Worth - Arlington,Houston - Sugar Land - Baytown,33.029167,-97.068676,29.773116,-95.316263,01_30_2023_07_25,01_30_2023_08_07
MOTORCYCLE,El Paso,TX,79907,La Porte,TX,77571,350,IMMEDIATELY,758,1,2017 harley davidson gold wing,Runs,OPEN,2023-01-28,48152,same day payment with zelle or cashap,Lanveen Freight Logi,(916) 550-2475,mabra626@yahoo.com,100.0,El Paso,Houston - Sugar Land - Baytown,31.711945,-106.326329,29.682972,-95.048232,01_30_2023_07_25,01_30_2023_08_07
MOTORCYCLE,Donna,TX,78537,Houston,TX,77020,200,TEN_BUSINESS_DAYS,357,1,2006 harley-davidson flhtcui,Inop,OPEN,2023-01-26,9808br,Not specified,Moto-Leader,(909) 507-8199,dispatchmotoleader@gmail.com,99.7,McAllen - Edinburg - Mission,Houston - Sugar Land - Baytown,26.166537,-98.081165,29.773116,-95.316263,01_30_2023_07_25,01_30_2023_08_07
ATV,Dallas,TX,75243,Fulton,MS,38843,350,FIVE_BUSINESS_DAYS,577,1,2022 honda pioneer 700,Runs,OPEN,2023-01-31,Tx to Ms utv,"text only, 316-990-0052",Christopher S Korte,(000) 000-0000,chris@dvtrans.com,100.0,Dallas - Fort Worth - Arlington,Not specified,32.913819,-96.733495,34.275837,-88.378366,01_30_2023_07_25,01_30_2023_08_07
MOTORCYCLE,Dallas,TX,75254,Susanville,CA,96130,480,COD/COP,0,1,2021 harley-davidson 883 iron sportster,Runs,ENCLOSED,2023-01-31,SM-000333-A,"Original pick-up Richland Hills, Texas, 76118 ",Loadmaster Group  Inc,(740) 400-0044,dispatch@loadmg.com,100.0,Dallas - Fort Worth - Arlington,Not specified,32.946397,-96.799501,40.556326,-120.67791,01_30_2023_07_25,01_30_2023_08_07
MOTORCYCLE,Dallas,TX,75234,Salem,OR,97303,750,COD/COP,2043,1,2019 kawasaki voyager,Runs,ENCLOSED,2023-01-28,019196,Not specified,Dream Machines Of Texas,(972) 380-5151,acesaneights@sbcglobal.net,100.0,Dallas - Fort Worth - Arlington,Salem,32.924473,-96.896957,45.026101,-123.017464,01_30_2023_07_25,01_30_2023_08_07
MOTORCYCLE,Dallas,TX,75247,Miami,FL,33172,453,COD/COP,1320,1,2022 suzuki gsx-r1000,Inop,OPEN,2023-01-30,txflwcd3,Get Load: https://easyhaul.com/d/889ZB,EasyHaul.com LLC,(360) 776-3583,dispatch@easyhaul.com,99.9,Dallas - Fort Worth - Arlington,Miami - Fort Lauderdale - Pompano Beach,32.81932,-96.877465,25.789886,-80.361262,01_30_2023_07_25,01_30_2023_07_25
MOTORCYCLE,dallas,TX,75247,los angeles,CA,90037,376,COD/COP,1443,1,2020 harley road king,Runs,OPEN,2023-01-30,3993736-at,ready to go,Ultimate Transport 123,(888) 885-9123 x3,dispatch@ultimatetransport123.com,100.0,Dallas - Fort Worth - Arlington,Los Angeles - Long Beach - Anaheim,32.81932,-96.877465,34.00329,-118.28894,01_30_2023_07_25,01_30_2023_08_07
MOTORCYCLE,Dallas,TX,75247,Pasadena,TX,77506,50,COD/COP,259,1,2021 indian scout bobber,Runs,OPEN,2023-01-30,166709,BIKE IS ON COPART,AA Auto Care,(201) 755-6380,123ship@gmail.com,97.0,Dallas - Fort Worth - Arlington,Houston - Sugar Land - Baytown,32.81932,-96.877465,29.718782,-95.203168,01_30_2023_07_25,01_30_2023_08_07
MOTORCYCLE,dallas,TX,75247,pasadena,TX,77504,100,COD/COP,262,1,2022 triumph trident,Inop,OPEN,2023-01-27,AF0241,Not specified,Intertrade Inc,(000) 000-0000,inga@atlanticexpresscorp.com,98.3,Dallas - Fort Worth - Arlington,Houston - Sugar Land - Baytown,32.81932,-96.877465,29.646132,-95.188562,01_30_2023_07_25,01_30_2023_08_07
MOTORCYCLE,dallas,TX,75260,denver,CO,80202,400,COD/COP,796,1,2022 royal enfield motors continental gt,Runs,OPEN,2023-02-07,16206,cal for dispatch,ADL Logistics,(954) 488-2544,dispatch@adllogistics.net,98.4,Dallas - Fort Worth - Arlington,Denver - Aurora,32.768,-96.8277,39.752627,-104.998086,01_30_2023_07_25,01_30_2023_08_07
MOTORCYCLE,Dale,TX,78616,Krum,TX,76249,220,COD/COP,272,1,2012 ural patrol,Runs,OPEN,2023-01-27,0271,CALL JOSE WRECKED SPORTBIKE CAN LAY DOWN 214-435-3099,Diamond Autocycle LLC,(214) 435-3099,joseglass@gmail.com,100.0,Austin - Round Rock - San Marcos,Dallas - Fort Worth - Arlington,29.882596,-97.551134,33.283588,-97.293261,01_30_2023_07_25,01_30_2023_08_07
MOTORCYCLE,corpus christi,TX,78415,olympia,WA,98513,1000,COD/COP,2341,1,1970 harley-davidson 883 sportster standard,Runs,OPEN,2023-01-28,30423687-st,asap calltext 3158491255,SAFEEDS TRANSPORT INC,(315) 314-4337,info@safeeds.us,100.0,Corpus Christi,Olympia,27.662314,-97.440419,46.994116,-122.731954,01_30_2023_07_25,01_30_2023_08_07
MOTORCYCLE,Boerne,TX,78006,McAllen,TX,78501,300,COD/COP,282,1,2020 indian ftr rally,Runs,ENCLOSED,2023-01-27,Not specified,Not specified,MISSION CITY INDIAN MOTORCYCLE,(817) 966-6634,buyer@missioncityindian.com,100.0,San Antonio - New Braunfels,McAllen - Edinburg - Mission,29.897861,-98.719025,26.214588,-98.239064,01_30_2023_07_25,01_30_2023_08_07
MOTORCYCLE,austin,TX,78722,san francisco,CA,94130,700,COD/COP,1761,1,2012 triumph thruxton,Runs,OPEN,2023-01-27,16280,ready call for dispatch,ADL Logistics,(954) 488-2544,dispatch@adllogistics.net,98.4,Austin - Round Rock - San Marcos,San Francisco - Oakland - Fremont,30.291926,-97.716549,37.820117,-122.36897,01_30_2023_07_25,01_30_2023_08_07
MOTORCYCLE,Austin,TX,78750,Rochester,NY,14616,901,COD/COP,1624,1,2018 harley-davidson fat boy,Runs,ENCLOSED,2023-01-26,10230813,private to private ready,Auto Care Transport LLC,(908) 468-2113,admin@autocaretransport.com,100.0,Austin - Round Rock - San Marcos,Rochester,30.414146,-97.807032,43.228832,-77.671998,01_30_2023_07_25,01_30_2023_08_07
MOTORCYCLE,austin,TX,78750,rochester,NY,14616,900,COD/COP,1624,1,2009 harley-davidson fat boy,Runs,ENCLOSED,2023-01-27,18251,Not specified,Get It Done Transportation Inc.,(954) 439-4252,dispatch@getitdonetransportation.com,97.8,Austin - Round Rock - San Marcos,Rochester,30.414146,-97.807032,43.228832,-77.671998,01_30_2023_07_25,01_30_2023_08_07
MOTORCYCLE,Austin,TX,78753,Hutto,TX,78634,100,COD/COP,20,1,2001 honda shadow,Runs,OPEN,2023-01-26,ZAK-SHAW,Call or Text Zain at 610-334-6776,Dynamic Transportation and Logistics LLC,(610) 334-6776,dynamictransportationlp@outlook.com,100.0,Austin - Round Rock - San Marcos,Austin - Round Rock - San Marcos,30.379657,-97.677256,30.555076,-97.551952,01_30_2023_07_25,01_30_2023_08_07
MOTORCYCLE,Austin,TX,78737,Albuquerque,NM,87109,850,TEN_BUSINESS_DAYS,740,1,2023 west coast choppers cfl,Runs,ENCLOSED,2023-01-30,11084378,832-437-1934 MUST HAVE MOTORCYCLE CHALKS AND STRAPS,New World Auto Transport,(832) 437-2478,steve.wells50@yahoo.com,100.0,Austin - Round Rock - San Marcos,Albuquerque,30.175612,-97.958969,35.151192,-106.570022,01_30_2023_07_25,01_30_2023_08_07
MOTORCYCLE,Paris,TN,38242,yonkers,NY,10701,600,COD/COP,1015,1,2022 honda cmx11000d,Inop,OPEN,2023-01-27,H9985,Not specified,Saw Mill Auto,(914) 968-0066 x118,jessica.rivera@sawmillautos.com,99.6,Not specified,New York - Northern New Jersey - Long Island,36.30401,-88.378118,40.952603,-73.88291,01_30_2023_07_25,01_30_2023_08_07
