Vehicle Type,Pickup City,Pickup State,Pickup ZIP,Delivery City,Delivery State,Delivery ZIP,Rate,Payment Method,Distance,Veh_qty,Vehicle Info,Vehicle Condition,Trailer Type,Pick-Up Date,Order ID,Additional Info,Company Name,Phone,Email,Rating,Pickup metro area,Delivery metro area,P_lat,P_lon,D_lat,D_lon,Time_first,Time_last
MOTORCYCLE,North Fort Myers,FL,33903,Kalamazoo,MI,49001,500,COD/COP,1342,1,1987 harley-davidson 883 sportster,Runs,OPEN,2023-01-27,Not specified,Not specified,Nova International LLC,(269) 317-4803,eouellette@novainternationalllc.com,98.5,Cape Coral - Fort Myers,Kalamazoo - Portage,26.698105,-81.937054,42.270525,-85.560219,01_26_2023_07_48,01_26_2023_16_35
MOTORCYCLE,naples,FL,34108,yorktown heights,NY,10598,300,COD/COP,1325,1,2014 big dog chopper,Runs,OPEN,2023-02-01,30571573-uf,call or text 610 526-8414,United Freeway Transportation LLC,(610) 756-7472,uftransportation2021@gmail.com,99.8,Naples - Marco Island,New York - Northern New Jersey - Long Island,26.244492,-81.808154,41.285694,-73.791524,01_26_2023_07_48,01_26_2023_16_35
MOTORCYCLE,Miami,FL,33144,Loveland,CO,80538,400,COD/COP,2126,1,1977 bmw r-series r100rs,Runs,OPEN,2023-01-26,SM-000325,Not specified,Loadmaster Group  Inc,(740) 400-0044,dispatch@loadmg.com,100.0,Miami - Fort Lauderdale - Pompano Beach,Fort Collins - Loveland,25.762862,-80.311957,40.503903,-105.131245,01_26_2023_07_48,01_26_2023_16_35
MOTORCYCLE,leesburg,FL,34748,baytown,TX,77520,400,COD/COP,899,1,2003 harley road king,Runs,ENCLOSED,2023-01-26,30528555-sf,no comment,SAFE AUTO TRUCKING LLC,(610) 871-7777,safeautotruckingcd@gmail.com,100.0,Orlando - Kissimmee - Sanford,Houston - Sugar Land - Baytown,28.754404,-81.86266,29.770673,-94.875436,01_26_2023_07_48,01_26_2023_16_35
MOTORCYCLE,leesburg,FL,34748,cove,TX,77520,400,COD/COP,899,1,2003 harley road king,Runs,ENCLOSED,2023-01-27,4234681,txt 8132121828,True Carrier LLC,(813) 213-3545,dispatch@truecarriers.com,99.9,Orlando - Kissimmee - Sanford,Houston - Sugar Land - Baytown,28.754404,-81.86266,29.770673,-94.875436,01_26_2023_07_48,01_26_2023_13_14
MOTORCYCLE,kissimmee,FL,34744,des plaines,IL,60018,365,IMMEDIATELY,1194,1,2020 harley davidson pan america,Runs,OPEN,2023-01-31,Kiss1.20ORD1.27,ACH payments made on Tuesdays and Fridays ,Explorify Rentals Las Vegas LLC,(310) 927-1113,brant@explorify.com,100.0,Orlando - Kissimmee - Sanford,Chicago - Naperville - Joliet,28.28883,-81.321574,41.998622,-87.898588,01_26_2023_07_48,01_26_2023_16_35
MOTORCYCLE,Jacksonville,FL,32246,Utica,MS,39175,450,COD/COP,618,1,2013 harley davidson road glide,Runs,OPEN,2023-01-26,Not specified,Not specified,Premier Cycles LLC,(904) 472-1133,premiermotorsportsjax@gmail.com,96.0,Jacksonville,Jackson,30.287312,-81.508347,32.080983,-90.583928,01_26_2023_07_48,01_26_2023_08_32
MOTORCYCLE,homestead,FL,33032,krum,TX,76249,400,COD/COP,1385,1,2015 ducati sportsbike,Runs,OPEN,2023-01-25,0265,Not specified,Diamond Autocycle LLC,(214) 435-3099,joseglass@gmail.com,100.0,Miami - Fort Lauderdale - Pompano Beach,Dallas - Fort Worth - Arlington,25.523963,-80.37761,33.283588,-97.293261,01_26_2023_07_48,01_26_2023_16_35
MOTORCYCLE,Fort Pierce,FL,34946,Rincon,GA,31326,200,COD/COP,370,1,2017 harley-davidson fltrxs road,Runs,OPEN,2023-01-26,FL-152 ZELLE OR CASH APP,Not specified,Moe's Ride's LLC,(409) 245-9287,moesrides@gmail.com,100.0,Port St. Lucie,Savannah,27.511186,-80.362514,32.292382,-81.217892,01_26_2023_07_48,01_26_2023_16_35
MOTORCYCLE,Fort Myers,FL,33912,Sewickley,PA,15143,300,COD/COP,1170,1,2012 indian motorcycles roadmaster,Runs,OPEN,2023-01-25,SM-000329,Not specified,Loadmaster Group  Inc,(740) 400-0044,dispatch@loadmg.com,100.0,Cape Coral - Fort Myers,Pittsburgh,26.550302,-81.832578,40.577201,-80.148362,01_26_2023_07_48,01_26_2023_16_35
MOTORCYCLE,Fort Lauderdale,FL,33332,Edison,NJ,08837,400,COD/COP,1261,1,2006 harley fls,Runs,OPEN,2023-01-26,06 HD 068658,Please call dj at 516 320 6925 Cell 516 902 5950- IAA-,DJ Auto LLC,516-320-6925,djauto11554@wp.pl,99.7,Miami - Fort Lauderdale - Pompano Beach,New York - Northern New Jersey - Long Island,26.089989,-80.416459,40.518491,-74.349682,01_26_2023_07_48,01_26_2023_08_07
MOTORCYCLE,Canton,GA,30115,Salt Lake City,UT,84107,600,COD/COP,1862,1,2015 bmw r r ninet,Runs,ENCLOSED,2023-01-26,10980249,24/7 9545490934,Haul Away Auto Transport Inc,(754) 201-2242,info@haulawayautotransport.com,98.7,Atlanta - Sandy Springs - Marietta,Salt Lake City,34.206758,-84.394374,40.656624,-111.884704,01_26_2023_07_48,01_26_2023_15_29
MOTORCYCLE,chickamauga,GA,30707,ormond beach,FL,32174,250,COD/COP,539,1,1992 kawasaki voyager,Runs,OPEN,2023-02-04,30869069-us,865 666-4433 asap,US Star Trucking LLC,(865) 730-4992,usstartrucking@gmail.com,99.7,Chattanooga,Deltona - Daytona Beach - Ormond Beach,34.767551,-85.348395,29.299226,-81.186502,01_26_2023_07_48,01_26_2023_16_35
MOTORCYCLE,Fairburn,GA,30213,Canton,GA,30114,80,COD/COP,61,1,2017 kawasaki ex300,Runs,OPEN,2023-01-24,GAtoGA100,please call 678-600-6555 bike at copart can be layed down,My World Inc,678-600-6555,myworld2018@yahoo.com,100.0,Atlanta - Sandy Springs - Marietta,Atlanta - Sandy Springs - Marietta,33.578556,-84.601902,34.254681,-84.509153,01_26_2023_07_48,01_26_2023_16_35
MOTORCYCLE,greensboro,GA,30642,wilsonville,OR,97070,850,TWO_BUSINESS_DAYS,2696,1,2019 bmw c 650 gt,Runs,ENCLOSED,2023-01-25,29099727-k,tinyurl.com/2mxt2r49,TCI Logistics Inc,(312) 224-8620,kalotranscargo@gmail.com,100.0,Not specified,Portland - Vancouver - Hillsboro,33.555696,-83.173021,45.3085,-122.77941,01_26_2023_07_48,01_26_2023_09_14
MOTORCYCLE,south bend,IN,46624,ocean city,MD,21842,600,COD/COP,733,1,2003 exotic executioner chopper,Runs,ENCLOSED,2023-02-01,16264,call for dispatch,ADL Logistics,(954) 488-2544,dispatch@adllogistics.net,98.4,South Bend - Mishawaka,Salisbury,41.6833,-86.2503,38.387232,-75.102379,01_26_2023_07_48,01_26_2023_16_35
MOTORCYCLE,indianapolis,IN,46218,linden,NJ,07036,350,COD/COP,697,1,2014 harley street glide,Runs,ENCLOSED,2023-02-04,3991736-at,ready feb 4th,Ultimate Transport 123,(888) 885-9123 x3,dispatch@ultimatetransport123.com,100.0,Indianapolis - Carmel,New York - Northern New Jersey - Long Island,39.80704,-86.097753,40.624754,-74.249144,01_26_2023_07_48,01_26_2023_16_35
MOTORCYCLE,Indianapolis,IN,46217,Cicero,IN,46034,100,IMMEDIATELY,42,1,2020 harley-davidson fxlrs,Inop,OPEN,2023-01-25,11645,Payment through cash app or zelle same day!,Global Partnerships LLC,(908) 494-5333,globalypartners@gmail.com,99.4,Indianapolis - Carmel,Indianapolis - Carmel,39.678135,-86.198532,40.135399,-86.038345,01_26_2023_07_48,01_26_2023_15_45
MOTORCYCLE,Indianapolis,IN,46206,Clint,TX,79836,400,COD/COP,1447,1,2018 harley davidson softail deluxe,Runs,OPEN,2023-01-26,SM-000319-A,Agent 2.05,Loadmaster Group  Inc,(740) 400-0044,dispatch@loadmg.com,100.0,Indianapolis - Carmel,El Paso,39.7683,-86.1582,31.504879,-106.117393,01_26_2023_07_48,01_26_2023_16_35
MOTORCYCLE,elwood,IN,46036,selden,NY,11784,700,COD/COP,784,1,2010 harley davidson ultra classic,Runs,ENCLOSED,2023-01-24,34988327,Not specified,Elhaj Trading LLC,317-377-1111,aelhaj1@yahoo.com,96.7,Indianapolis - Carmel,New York - Northern New Jersey - Long Island,40.285106,-85.823844,40.869052,-73.035956,01_26_2023_07_48,01_26_2023_12_37
MOTORCYCLE,Dyer,IN,46311,Sayreville,NJ,08872,350,COD/COP,787,1,2021 indian chieftain,Runs,OPEN,2023-01-25,Text 6464796851,Text 6464796851,American Dream Ride LLC,(646) 479-6851,motoexport@gmail.com,95.7,Chicago - Naperville - Joliet,New York - Northern New Jersey - Long Island,41.461195,-87.500729,40.461874,-74.336484,01_26_2023_07_48,01_26_2023_09_07
MOTORCYCLE,Beech Grove,IN,46107,Shoreham,NY,11786,450,COD/COP,805,1,1971 honda ct70,Runs,ENCLOSED,2023-01-25,11127250,Contract signed,Onroad Transport And Logistics LLC,(888) 205-5800,dispatch@onroadtransport.com,98.5,Indianapolis - Carmel,New York - Northern New Jersey - Long Island,39.7141,-86.088764,40.938655,-72.887558,01_26_2023_07_48,01_26_2023_08_55
MOTORCYCLE,Wheeling,IL,60090,Chagrin Falls,OH,44022,280,COD/COP,386,1,2012 honda vtx1300,Runs,OPEN,2023-01-26,SM-000293,Agent 2.05,Loadmaster Group  Inc,(740) 400-0044,dispatch@loadmg.com,100.0,Chicago - Naperville - Joliet,Cleveland - Elyria - Mentor,42.124293,-87.924184,41.451328,-81.393304,01_26_2023_07_48,01_26_2023_16_35
MOTORCYCLE,peoria,IL,61607,odessa,TX,79761,600,COD/COP,1102,1,2008 harley davidson softail deluxe,Runs,OPEN,2023-01-09,15932,order link:requestload%2eonline?o=15932gd,ADL Logistics,(954) 488-2544,dispatch@adllogistics.net,98.4,Peoria,Odessa,40.622199,-89.673918,31.854958,-102.345627,01_26_2023_07_48,01_26_2023_16_35
MOTORCYCLE,Forest Park,IL,60130,Clint,TX,79836,400,COD/COP,1474,1,2018 harley davidson softail deluxe,Runs,OPEN,2023-01-26,SM-000319-B,Agent 2.05,Loadmaster Group  Inc,(740) 400-0044,dispatch@loadmg.com,100.0,Chicago - Naperville - Joliet,El Paso,41.868469,-87.818776,31.504879,-106.117393,01_26_2023_07_48,01_26_2023_16_35
MOTORCYCLE,fort lauderdale,FL,33308,springfield,TN,37172,400,COD/COP,916,1,2007 kawasaki ninja,Runs,OPEN,2023-02-09,30601135-dn,please call or text 786-802-2096,Dynamic Auto Movers LLC,(305) 204-9559,support@dynamicautomovers.com,100.0,Miami - Fort Lauderdale - Pompano Beach,Nashville-Davidson - Murfreesboro - Franklin,26.186126,-80.108025,36.509396,-86.857594,01_26_2023_07_48,01_26_2023_16_35
MOTORCYCLE,Elmhurst,IL,60126,Ottawa,KS,66067,400,COD/COP,568,1,2010 honda fury,Runs,ENCLOSED,2023-01-31,CALL 847-276-5690 for load,Not specified,Imotorsports,(630) 634-8416,haider@imotorsportsinc.com,100.0,Chicago - Naperville - Joliet,Not specified,41.889737,-87.942348,38.622669,-95.28774,01_26_2023_07_48,01_26_2023_16_35
MOTORCYCLE,Chicago Heights,IL,60411,canton,GA,30114,250,COD/COP,666,1,2005 suzuki gsxr,Runs,OPEN,2023-01-24,ILtoGA23,call 678-600-6555 ONLY Bike chassis no motor at Copart ROLLS,My World Inc,678-600-6555,myworld2018@yahoo.com,100.0,Chicago - Naperville - Joliet,Atlanta - Sandy Springs - Marietta,41.513802,-87.59967,34.254681,-84.509153,01_26_2023_07_48,01_26_2023_16_35
MOTORCYCLE,chicago,IL,60640,phoenix,AZ,85018,650,COD/COP,1816,1,2005 harley-davidson under 600 cc,Runs,ENCLOSED,2023-02-08,30801880-yf,txt 7023440849,Yellowfin Logistics LLC,(888) 223-5038,ben@yellowfinlogistics.com,99.7,Chicago - Naperville - Joliet,Phoenix - Mesa - Glendale,41.969366,-87.655423,33.502424,-111.97815,01_26_2023_07_48,01_26_2023_16_35
MOTORCYCLE,Belleville,IL,62221,Gulfport,MS,39503,600,FIVE_BUSINESS_DAYS,627,1,2010 honda goldwing trike,Runs,ENCLOSED,2022-10-29,10040599,Not specified,"ShipYourCarNow, LLC",(917) 933-5723,cdfdtest@shipyourcarnow.com,99.5,St. Louis,Gulfport - Biloxi,38.507578,-89.8998,30.473041,-89.157717,01_26_2023_07_48,01_26_2023_16_35
MOTORCYCLE,Arlington Heights,IL,60004,Elizabeth,NJ,07208,525,FIVE_BUSINESS_DAYS,815,1,1998 suzuki intruder,Runs,ENCLOSED,2023-01-31,REF# NYC-98175,gaborfn@sclusa.com  - Tel: 19086152016 (email me 1st),Schumacher Cargo Logistics Inc.,(000) 000-000_,dispatch@sclusa.com,99.8,Chicago - Naperville - Joliet,New York - Northern New Jersey - Long Island,42.112929,-87.981178,40.681346,-74.227812,01_26_2023_07_48,01_26_2023_16_35
MOTORCYCLE,Caldwell,ID,83605,Arlington,WA,98223,300,COD/COP,536,1,2020 triump speedmaster1200,Runs,ENCLOSED,2023-01-26,7861297,Not specified,Payless Auto Shipping LLC,(240) 207-4470,shaktiy021@gmail.com,99.7,Boise City - Nampa,Seattle - Tacoma - Bellevue,43.668103,-116.648324,48.180566,-121.951264,01_26_2023_07_48,01_26_2023_07_58
MOTORCYCLE,valdosta,GA,31601,hollywood,FL,33020,200,COD/COP,431,1,2011 hd nightster,Runs,OPEN,2023-01-25,34996615,Not specified,"Dr. Anas Scooters and Bikes, Inc",(786) 716-2158,operations@dranas.us,100.0,Valdosta,Miami - Fort Lauderdale - Pompano Beach,30.753316,-83.350791,26.022261,-80.149893,01_26_2023_07_48,01_26_2023_16_35
MOTORCYCLE,Marietta,GA,30006,Harrisburg,SD,57032,750,COD/COP,1144,1,2019 ducati pianagle,Runs,OPEN,2023-01-25,Not specified,Not specified,Prime Auto Group LLC,(763) 227-8196,primeautogroupmn@gmail.com,100.0,Atlanta - Sandy Springs - Marietta,Sioux Falls,33.9527,-84.5502,43.417138,-96.697474,01_26_2023_07_48,01_26_2023_15_17
MOTORCYCLE,marietta,GA,30067,harrisburg,SD,57032,700,COD/COP,1148,1,2019 ducati panigale v4,Runs,OPEN,2023-01-23,bike elli ga call only 6059295536,Call only 6059295536,Anoka Auto Transport,763-442-9797,anokaautotransport@gmail.com,99.8,Atlanta - Sandy Springs - Marietta,Sioux Falls,33.933184,-84.462904,43.417138,-96.697474,01_26_2023_07_48,01_26_2023_13_02
MOTORCYCLE,Loganville,GA,30052,Odessa,FL,33556,250,COD/COP,464,1,2012 yamaha xvs1300ct,Runs,OPEN,2023-01-25,TEXT . 813-263-7939 Roller FORKLIFT BOTH ENDS,Delivery M-F 8am-3pm ONLY... NO WEEKENDS,AV Automotive Inc,(813) 263-7939,davidjvoelker@gmail.com,100.0,Atlanta - Sandy Springs - Marietta,Tampa - St. Petersburg - Clearwater,33.809392,-83.889349,28.141401,-82.593338,01_26_2023_07_48,01_26_2023_13_02
MOTORCYCLE,Leesburg,GA,31763,Braselton,GA,30517,100,COD/COP,221,1,2022 yamaha 125cc,Runs,OPEN,2023-01-26,9706939,Quick dispatch 2818164991,GP Auto Logistics,(512) 503-1654,info@gpautologistics.com,98.4,Albany,Not specified,31.740035,-84.131612,34.130286,-83.789534,01_26_2023_07_48,01_26_2023_16_35
MOTORCYCLE,Elmhurst,IL,60126,Kunkletown,PA,18058,400,COD/COP,727,1,2018 indian chief,Runs,ENCLOSED,2023-01-24,CALL 847-276-5690 for load,Not specified,Imotorsports,(630) 634-8416,haider@imotorsportsinc.com,100.0,Chicago - Naperville - Joliet,Not specified,41.889737,-87.942348,40.889267,-75.474276,01_26_2023_07_48,01_26_2023_10_02
CAR,Bridgeton,MO,63044,Hollywood,FL,33021,1200,COD/COP,1216,1,2021 ford mustang,Runs,ENCLOSED,2023-01-25,Not specified,MIN 2YR IN BUSINESS TEXT W/INSURANCE 561-414-8768,MSC Expeditions Inc,(862) 278-7780,sales@motorenvy.com,100.0,St. Louis,Miami - Fort Lauderdale - Pompano Beach,38.766252,-90.422146,26.021514,-80.189988,01_26_2023_07_48,01_26_2023_09_04
SUV,Kansas City,MO,64114,Baytown,TX,77523,600,TWO_BUSINESS_DAYS,769,1,2023 toyota sequoia,Runs,ENCLOSED,2023-01-25,Not specified,7SVAAABA8PX003863,Exportgroup LLC,(585) 204-0772,transportation@caromoto.com,99.2,Kansas City,Houston - Sugar Land - Baytown,38.95507,-94.595128,29.717741,-94.942237,01_26_2023_07_48,01_26_2023_13_30
CAR,shakopee,MN,55379,las vegas,NV,89149,1250,COD/COP,1657,1,2022 chevrolet corvette,Runs,ENCLOSED,2023-02-01,1701336,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Minneapolis - St. Paul - Bloomington,Las Vegas - Paradise,44.746262,-93.515698,36.27865,-115.286877,01_26_2023_07_48,01_26_2023_15_04
CAR,Miami,FL,33186,Saugerties,NY,12477,750,COD/COP,1393,1,1935 lancia phobia,Runs,ENCLOSED,2023-01-27,EA135201,Call &Text (714) 902-9584 from Warehouse,Roadstar Auto Transport,(714) 902-9584,dispatchopscenter@gmail.com,92.9,Miami - Fort Lauderdale - Pompano Beach,Kingston,25.656028,-80.414856,42.08412,-73.999634,01_26_2023_07_48,01_26_2023_11_08
CAR,Miami,FL,33176,Summerville,SC,29483,600,COD/COP,617,1,2011 porsche gt3 rs,Runs,ENCLOSED,2023-01-26,119,"Premium Carrier required. Need 250,000 cargo Ins",Mike's Discount Auto Transport,(715) 687-4600,discountat@gmail.com,99.7,Miami - Fort Lauderdale - Pompano Beach,Charleston - North Charleston,25.657725,-80.358996,33.09643,-80.19527,01_26_2023_07_48,01_26_2023_09_32
CAR,Miami,FL,33180,Brunswick,GA,31523,300,COD/COP,416,1,2020 mercedes-benz s600 pullman,Runs,ENCLOSED,2023-01-25,11143385,Call or text Gary- 862-253-7227 (256 inches long),Yellow Brick Transport,(800) 608-1408 x502,akash@yellowbricktransport.com,99.0,Miami - Fort Lauderdale - Pompano Beach,Brunswick,25.959732,-80.142,31.221353,-81.611226,01_26_2023_07_48,01_26_2023_16_35
CAR,Miami,FL,33157,Douglasville,GA,30134,400,COD/COP,707,1,1974 buick lasabre,Runs,ENCLOSED,2023-01-26,6408582,Please call or text Ivan G 571-327-8915,Lozada Corporation,(703) 532-6465 x351,cd@lozadausa.com,100.0,Miami - Fort Lauderdale - Pompano Beach,Atlanta - Sandy Springs - Marietta,25.60441,-80.335216,33.780866,-84.776918,01_26_2023_07_48,01_26_2023_16_35
SUV,MELBOURNE,FL,32940,AUSTIN,TX,78757,500,TWO_BUSINESS_DAYS,1171,1,2022 bmw x3,Runs,ENCLOSED,2023-02-07,R42300,Not specified,Bluestar Corporate Relocation Services,(818) 379-7356 x2,rmills@bluestarrelo.com,100.0,Palm Bay - Melbourne - Titusville,Austin - Round Rock - San Marcos,28.223774,-80.709776,30.353236,-97.733682,01_26_2023_07_48,01_26_2023_16_35
CAR,Loxahatchee,FL,33470,Saint Albans,NY,11412,800,COD/COP,1258,1,2021 lexus rx 350,Runs,ENCLOSED,2023-01-26,11156089,"res to res, ready, signed contract, txt 754-799-4790","Mercury Auto Transport, Inc.1",(954) 239-2597,matt@mercuryautotransport.com,99.9,Miami - Fort Lauderdale - Pompano Beach,New York - Northern New Jersey - Long Island,26.777868,-80.43183,40.696529,-73.76248,01_26_2023_07_48,01_26_2023_12_46
CAR,Largo,FL,33773,Tremonton,UT,84337,1800,COD/COP,2432,1,1978 jeep cj-7,Runs,ENCLOSED,2023-01-25,Not specified,Not specified,SuperSport Classics LLC,(727) 858-0313,info@supersportclassics.com,100.0,Tampa - St. Petersburg - Clearwater,Ogden - Clearfield,27.879865,-82.750922,41.692738,-112.266761,01_26_2023_07_48,01_26_2023_16_35
CAR,Largo,FL,33771,Leawood,KS,66209,900,COD/COP,1291,1,2012 ford raptor,Inop,ENCLOSED,2023-01-26,10743032,470 795 8046 call and text for dispatch Optionl (flatbed),Cheapautotrans Inc,(770) 881-7185,info@cheapautotrans.com,97.2,Tampa - St. Petersburg - Clearwater,Kansas City,27.908029,-82.755291,38.898418,-94.637889,01_26_2023_07_48,01_26_2023_14_49
CAR,kissimmee,FL,34741,vacaville,CA,95687,1200,COD/COP,2913,1,1991 ford mustang,Runs,ENCLOSED,2023-01-17,4220799,7547550961 asap txt,GetCarrier LLC 2,(203) 774-9777,dispatch@getcarrier.com,99.7,Orlando - Kissimmee - Sanford,Vallejo - Fairfield,28.306895,-81.42294,38.350466,-121.919628,01_26_2023_07_48,01_26_2023_16_35
SUV,jupiter,FL,33478,dover,MA,02030,900,COD/COP,1406,1,2019 mercedes-benz g63,Runs,ENCLOSED,2023-01-31,250214-68538,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Miami - Fort Lauderdale - Pompano Beach,Boston - Cambridge - Quincy,26.954231,-80.219606,42.241727,-71.287522,01_26_2023_07_48,01_26_2023_08_07
SUV,jacksonville,FL,32201,westlake village,CA,91361,2250,COD/COP,2462,1,2020 lexus lx570,Runs,ENCLOSED,2023-01-25,247794-67743,"origin: hardeeville,sc 29927",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Jacksonville,Oxnard - Thousand Oaks - Ventura,30.3318,-81.6555,34.149552,-118.878212,01_26_2023_07_48,01_26_2023_08_13
CAR,Jacksonville,FL,32256,Las Vegas,NV,89135,1300,COD/COP,2274,1,2022 chrysler 300c 5.7l hemi,Runs,ENCLOSED,2023-01-30,11153336,call or text jon for dispatch 5613094774,"American Car Transporters, Inc",(561) 571-9699,dispatch@americancartransporters.com,99.9,Jacksonville,Las Vegas - Paradise,30.181,-81.518228,36.12114,-115.350771,01_26_2023_07_48,01_26_2023_16_35
CAR,hudson,FL,34667,orleans,IA,51360,1000,COD/COP,1519,1,1965 shelby cobra,Runs,ENCLOSED,2023-01-19,6709,text: 9542280705 pmt: cod,Wave Auto Transport,(954) 228-0705,waveautotransport@gmail.com,95.8,Tampa - St. Petersburg - Clearwater,Not specified,28.38243,-82.650382,43.421631,-95.101768,01_26_2023_07_48,01_26_2023_16_35
CAR,Homestead,FL,33034,Portsmouth,OH,45662,750,COD/COP,1114,1,1949 plymouth deluxe,Runs,ENCLOSED,2023-01-26,11044570,Daniel || 404 551 4548 || Ready to go ||,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.8,Miami - Fort Lauderdale - Pompano Beach,Not specified,25.296823,-80.735295,38.792111,-82.92015,01_26_2023_07_48,01_26_2023_16_35
CAR,Hollywood,FL,33020,Brainerd,MN,56401,1000,IMMEDIATELY,1896,1,1965 chevrolet corvair,Runs,ENCLOSED,2023-01-25,Not specified,Not specified,NC European Garage,(561) 352-4649,NCEuropean2021@yahoo.com,100.0,Miami - Fort Lauderdale - Pompano Beach,Not specified,26.022261,-80.149893,46.321725,-94.116804,01_26_2023_07_48,01_26_2023_11_42
SUV,Hollywood,FL,33023,Louisville,KY,40203,815,COD/COP,1069,1,2021 cadillac escalade esv,Runs,ENCLOSED,2023-01-26,11149858,Harris || 404 400 2396 || ASAP,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.8,Miami - Fort Lauderdale - Pompano Beach,Louisville/Jefferson County,25.991066,-80.211084,38.251397,-85.763012,01_26_2023_07_48,01_26_2023_16_35
SUV,fort lauderdale,FL,33312,orlando,FL,32804,400,COD/COP,218,1,1975 ford bronco,Runs,ENCLOSED,2023-01-30,ord196769,next day pay available,Rite Way Auto Transport  LLC,(954) 369-4631,loads@ritewayautotransport.com,99.1,Miami - Fort Lauderdale - Pompano Beach,Orlando - Kissimmee - Sanford,26.084586,-80.177016,28.580513,-81.39597,01_26_2023_07_48,01_26_2023_09_17
SUV,Fort Lauderdale,FL,33316,Alhambra,CA,91801,1750,COD/COP,2715,1,2020 mercedes-benz g63,Runs,ENCLOSED,2023-01-25,ALHAMBRA - PLS CALL 626 340 6802 FOR LOAD,Payment with company check to company name only on delivery,Inman Auto Sales LLC,(732) 602-9292,nancy.li@mgautowholesale.com,100.0,Miami - Fort Lauderdale - Pompano Beach,Los Angeles - Long Beach - Anaheim,26.10149,-80.122776,34.090526,-118.134604,01_26_2023_07_48,01_26_2023_16_35
CAR,fort lauderdale,FL,33321,fayetteville,NC,28303,200,COD/COP,714,1,2018 other boixes,Runs,ENCLOSED,2023-02-01,30428642st,simon 9292994441 p2p,SAFEEDS TRANSPORT INC,(315) 314-4337,info@safeeds.us,100.0,Miami - Fort Lauderdale - Pompano Beach,Fayetteville,26.211912,-80.26637,35.08744,-78.96894,01_26_2023_07_48,01_26_2023_16_35
CAR,Fort Lauderdale,FL,33327,Durham,NC,27701,325,COD/COP,813,1,2015 mercedes-benz c 250,Runs,ENCLOSED,2023-01-26,10963191,Michael || 404-400-2852 || READY TO DISPATCH || ASAP ||,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.8,Miami - Fort Lauderdale - Pompano Beach,Durham,26.119065,-80.415078,35.995918,-78.902135,01_26_2023_07_48,01_26_2023_16_35
CAR,Fernandina Beach,FL,32034,De Pere,WI,54115,1350,COD/COP,1295,1,1964 jaguar e-type,Runs,ENCLOSED,2023-01-26,A-98821,Not specified,GetCarrier LLC 2,(203) 774-9777,dispatch@getcarrier.com,99.7,Jacksonville,Green Bay,30.62019,-81.505612,44.409663,-88.098253,01_26_2023_07_48,01_26_2023_08_45
