Vehicle Type,Pickup City,Pickup State,Pickup ZIP,Delivery City,Delivery State,Delivery ZIP,Rate,Payment Method,Distance,Veh_qty,Vehicle Info,Vehicle Condition,Trailer Type,Pick-Up Date,Order ID,Additional Info,Company Name,Phone,Email,Rating,Pickup metro area,Delivery metro area,P_lat,P_lon,D_lat,D_lon,Time_first,Time_last
CAR,Rock Island,IL,61201,Downingtown,PA,19335,875,COD/COP,883,1,1969 volkswagen beetle,Runs,ENCLOSED,2023-02-14,10898852,CALL/TEXT-754.300.0881,"Mercury Auto Transport, Inc.1",(954) 239-2597,matt@mercuryautotransport.com,99.9,Davenport - Moline - Rock Island,Philadelphia - Camden - Wilmington,41.470144,-90.571246,40.031224,-75.72096,02_08_2023_08_07,02_08_2023_10_05
CAR,littleton,CO,80121,madison,AL,35756,1050,COD/COP,1279,1,2018 audi r8 coupe,Runs,ENCLOSED,2023-02-08,508366,Not specified,"Preowned Auto Logistics, Inc.",(978) 542-1955 x1,info@palmoves.com,100.0,Denver - Aurora,Huntsville,39.613884,-104.955492,34.656364,-86.814394,02_08_2023_08_10,02_08_2023_09_17
CAR,ojai,CA,93023,woodinville,WA,98077,900,COD/COP,1113,1,2008 bmw z4 m,Runs,ENCLOSED,2023-02-08,1720053,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Oxnard - Thousand Oaks - Ventura,Seattle - Tacoma - Bellevue,34.521006,-119.247667,47.752374,-122.058564,02_08_2023_08_10,02_08_2023_10_08
CAR,jacksonville,FL,32202,tacoma,WA,98407,2025,COD/COP,3061,1,1968 amc amx,Runs,ENCLOSED,2023-02-08,255744-70508,"origin: new orleans,la 70123",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Jacksonville,Seattle - Tacoma - Bellevue,30.327983,-81.646937,47.293912,-122.507495,02_08_2023_08_10,02_08_2023_13_39
CAR,fort lauderdale,FL,33316,scotia,NY,12302,500,COD/COP,1436,1,2007 harley-davidson electra glide ultra classic,Runs,ENCLOSED,2023-02-13,30691838-bw,call text 9293992727 asap,Brookwide Inc,(929) 592-3070,autodispatch@brookwide.com,99.9,Miami - Fort Lauderdale - Pompano Beach,Albany - Schenectady - Troy,26.10149,-80.122776,42.881034,-73.99175,02_08_2023_08_10,02_08_2023_10_49
CAR,burlington,MA,01803,delray beach,FL,33483,1100,COD/COP,1466,1,2023 porsche 911,Runs,ENCLOSED,2023-02-08,507660,Not specified,"Preowned Auto Logistics, Inc.",(978) 542-1955 x1,info@palmoves.com,100.0,Boston - Cambridge - Quincy,Miami - Fort Lauderdale - Pompano Beach,42.505988,-71.204536,26.462875,-80.063821,02_08_2023_08_10,02_08_2023_08_16
CAR,fayetteville,NC,28314,studio city,CA,91604,1700,COD/COP,2564,1,2023 mercedes-benz eqs,Runs,ENCLOSED,2023-02-08,508360,Not specified,"Preowned Auto Logistics, Inc.",(978) 542-1955 x1,info@palmoves.com,100.0,Fayetteville,Los Angeles - Long Beach - Anaheim,35.06445,-79.018656,34.139095,-118.391455,02_08_2023_08_10,02_08_2023_08_49
PICKUP,round rock,TX,78664,tucson,AZ,85701,1250,COD/COP,914,1,2023 gmc sierra 1500,Runs,ENCLOSED,2023-02-15,r565294,call or request online: v2d&period;io/1nrbfn,RoadRunner Auto Transport,(516) 605-2666,dispatch@v2logistics.com,99.9,Austin - Round Rock - San Marcos,Tucson,30.500628,-97.630248,32.217872,-110.968616,02_08_2023_08_10,02_08_2023_08_49
CAR,pittsboro,NC,27312,covington,LA,70433,1075,COD/COP,836,1,1965 ford mustang,Inop,ENCLOSED,2023-02-08,146238,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Durham,New Orleans - Metairie - Kenner,35.753878,-79.205479,30.45452,-90.144252,02_08_2023_08_10,02_08_2023_09_49
CAR,pittsboro,NC,27312,houston,TX,77001,1075,COD/COP,1165,1,1965 ford mustang,Inop,ENCLOSED,2023-02-08,146238-1,"pul: pittsboro,nc 27312 del: covington,la 70433",SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Durham,Houston - Sugar Land - Baytown,35.753878,-79.205479,29.7634,-95.3634,02_08_2023_08_10,02_08_2023_09_49
CAR,sonoma,CA,95476,saint louis,MO,63101,1300,COD/COP,2039,1,2002 jaguar xkr,Runs,ENCLOSED,2023-02-08,1719413,"actual del in springfield,mo 65807.",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Santa Rosa - Petaluma,St. Louis,38.245511,-122.462108,38.631372,-90.192381,02_08_2023_08_13,02_08_2023_14_03
MOTORCYCLE,Kansas City,KS,66111,Bedford Park,IL,60638,275,IMMEDIATELY,511,1,2012 victory cross country,Runs,OPEN,2023-02-08,Not specified,copart to Baltic,Allegro Cargo Shipping Incorporated,(941) 250-5868,info@allegrocargoshipping.com,100.0,Kansas City,Chicago - Naperville - Joliet,39.086186,-94.792032,41.787007,-87.771665,02_08_2023_08_13,02_08_2023_10_37
MOTORCYCLE,Carville,LA,70721,Houston,TX,77075,175,FIVE_BUSINESS_DAYS,291,1,2018 harley davidson xl1200,Runs,OPEN,2023-02-08,TX_41313,IAAI  could be inop. Fork on/off if needed.,"Baltic Auto Shipping, Inc",(708) 924-7481,transport@balticasi.com,99.7,Baton Rouge,Houston - Sugar Land - Baytown,30.213859,-91.101857,29.623422,-95.263631,02_08_2023_08_13,02_08_2023_09_33
CAR,delray beach,FL,33484,woodcliff lake,NJ,07677,550,COD/COP,1262,1,2021 bmw 5 series,Runs,ENCLOSED,2023-02-16,1719593,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Miami - Fort Lauderdale - Pompano Beach,New York - Northern New Jersey - Long Island,26.453651,-80.134606,41.029927,-74.055362,02_08_2023_08_13,02_08_2023_09_04
MOTORCYCLE,San Antonio,TX,78224,Houston,TX,77020,175,TEN_BUSINESS_DAYS,211,1,1998 honda gl1500 ct,Inop,OPEN,2023-02-08,0822br,Not specified,Moto-Leader,(909) 507-8199,dispatchmotoleader@gmail.com,99.7,San Antonio - New Braunfels,Houston - Sugar Land - Baytown,29.312777,-98.533115,29.773116,-95.316263,02_08_2023_08_13,02_08_2023_08_17
MOTORCYCLE,Loudonville,OH,44842,Miami,FL,33189,500,COD/COP,1224,1,1995 harley davidson fatboy,Runs,ENCLOSED,2023-02-08,11289510,CONTRACT SIGNED,Onroad Transport And Logistics LLC,(888) 205-5800,dispatch@onroadtransport.com,99.0,Not specified,Miami - Fort Lauderdale - Pompano Beach,40.656944,-82.226226,25.57281,-80.342589,02_08_2023_08_13,02_08_2023_17_18
CAR,Akron,OH,44310,Beloit,OH,44609,200,COD/COP,42,1,2014 porsche 911,Runs,ENCLOSED,2023-02-08,Akron To David,Call or text Aram 216-255-8941 easy delivery,Perfect Auto Collection,(330) 243-7337,perfectautogrp@gmail.com,97.2,Akron,Youngstown - Warren - Boardman,41.105854,-81.497568,40.908086,-80.983505,02_08_2023_08_13,02_08_2023_08_23
CAR,Fort Worth,TX,76177,Hendersonville,TN,37075,600,TWO_BUSINESS_DAYS,719,1,1978 datsun 280z,Runs,ENCLOSED,2023-02-08,11296968,954-603-2324,Nationwide Transport Services LLC,(754) 732-0333,central@nationwidetransportservices.com,100.0,Dallas - Fort Worth - Arlington,Nashville-Davidson - Murfreesboro - Franklin,32.95912,-97.292656,36.34544,-86.601676,02_08_2023_08_13,02_08_2023_08_23
PICKUP,Downey,CA,90241,Chehalis,WA,98532,1200,FIFTEEN_BUSINESS_DAYS,1062,1,1967 volkswagen double cab,Runs,ENCLOSED,2023-02-08,9392-CR,Not specified,Executive Auto Transport LLC,(774) 304-1197,executive.autotrans@gmail.com,99.9,Los Angeles - Long Beach - Anaheim,Not specified,33.938979,-118.125611,46.621106,-122.993282,02_08_2023_08_13,02_08_2023_10_52
MOTORCYCLE,Deerfield Beach,FL,33442,Pittsburgh,PA,15217,300,COD/COP,1148,1,2010 triumph bonneville,Runs,OPEN,2023-02-08,FEV1581,Not specified,Five Star Logix LLC,(979) 261-0112,dispatch@fivestarlogix.com,100.0,Miami - Fort Lauderdale - Pompano Beach,Pittsburgh,26.308466,-80.143286,40.43045,-79.92035,02_08_2023_08_13,02_08_2023_17_18
CAR,puyallup,WA,98374,portland,OR,97201,850,COD/COP,151,1,1979 chevrolet corvette,Runs,ENCLOSED,2023-02-08,182123-71223,"destination: redmond,or 97756",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Seattle - Tacoma - Bellevue,Portland - Vancouver - Hillsboro,47.126648,-122.252518,45.507416,-122.689838,02_08_2023_08_13,02_08_2023_12_13
CAR,puyallup,WA,98374,redmond,OR,97756,850,COD/COP,297,1,1979 chevrolet corvette,Runs,ENCLOSED,2023-02-08,182123-71222,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Seattle - Tacoma - Bellevue,Bend,47.126648,-122.252518,44.273805,-121.260487,02_08_2023_08_13,02_08_2023_12_13
MOTORCYCLE,Rochester,NY,14612,Barrington,RI,02806,300,FIVE_BUSINESS_DAYS,408,1,1999 honda gl1500 goldwing  trike,Runs,ENCLOSED,2023-02-08,WA1009,Not specified,Cars Hauler,(844) 777-0105,carshaulerllc@gmail.com,100.0,Rochester,Providence - New Bedford - Fall River,43.257356,-77.668092,41.741936,-71.319225,02_08_2023_08_13,02_08_2023_10_40
CAR,boynton beach,FL,33436,selden,NY,11784,550,COD/COP,1309,1,2023 bmw m3,Runs,ENCLOSED,2023-02-16,146841,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Miami - Fort Lauderdale - Pompano Beach,New York - Northern New Jersey - Long Island,26.527764,-80.110461,40.869052,-73.035956,02_08_2023_08_16,02_08_2023_09_23
CAR,salt lake city,UT,84112,las vegas,NV,89118,675,COD/COP,432,1,1964 buick riviera,Inop,ENCLOSED,2023-02-08,145441-2,"pul: fredonia,az 86022 del: las vegas,nv 89118",SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Salt Lake City,Las Vegas - Paradise,40.765863,-111.842092,36.0784,-115.21193,02_08_2023_08_16,02_08_2023_10_27
CAR,phoenix,AZ,85004,las vegas,NV,89118,675,COD/COP,302,1,1964 buick riviera,Inop,ENCLOSED,2023-02-08,145441-1,"pul: fredonia,az 86022 del: las vegas,nv 89118",SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Phoenix - Mesa - Glendale,Las Vegas - Paradise,33.45064,-112.069406,36.0784,-115.21193,02_08_2023_08_16,02_08_2023_10_27
CAR,fredonia,AZ,86022,las vegas,NV,89118,675,COD/COP,215,1,1964 buick riviera,Inop,ENCLOSED,2023-02-08,145441,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Flagstaff,Las Vegas - Paradise,36.809266,-112.415198,36.0784,-115.21193,02_08_2023_08_16,02_08_2023_10_27
SUV,las vegas,NV,89149,myrtle beach,SC,29575,1875,COD/COP,2342,1,2018 jeep grand cherokee l,Runs,ENCLOSED,2023-02-08,OR-NASC,Not specified,Open Road Transportation Services LLC,(936) 707-4336,ortsllc@gmail.com,100.0,Las Vegas - Paradise,Myrtle Beach - Conway - North Myrtle Beach,36.27865,-115.286877,33.62789,-78.967328,02_08_2023_08_16,02_08_2023_13_42
CAR,Dundee,OR,97115,Brookfield,WI,53005,1625,COD/COP,2067,1,1961 lincoln continental,Runs,ENCLOSED,2023-02-08,11301716,Not specified,Ship A Car Inc.,(954) 317-5892,info@shipacarinc.com,100.0,Portland - Vancouver - Hillsboro,Milwaukee - Waukesha - West Allis,45.265494,-123.021414,43.060583,-88.096595,02_08_2023_08_16,02_08_2023_09_26
CAR,Wayne,PA,19087,Parkland,FL,33067,925,TWO_BUSINESS_DAYS,1171,1,1992 infiniti q45,Runs,ENCLOSED,2023-02-08,PAFL207,"text only 954-758-2858, there is additional 3 tires ",Gala Way Transportation LLC,(954) 758-2858,galaway2020@gmail.com,100.0,Philadelphia - Camden - Wilmington,Miami - Fort Lauderdale - Pompano Beach,40.057236,-75.403484,26.303338,-80.227696,02_08_2023_08_16,02_08_2023_09_04
CAR,beallsville,OH,43716,ames,IA,50012,500,COD/COP,801,1,2015 model car car,Runs,ENCLOSED,2023-02-08,70744805-br,call 929 552 23 93,Brookwide Inc,(929) 592-3070,autodispatch@brookwide.com,99.9,Not specified,Ames,39.853969,-81.00155,42.0347,-93.6198,02_08_2023_08_16,02_08_2023_17_18
CAR,Wilmington,DE,19808,Austin,TX,78744,1800,TWO_BUSINESS_DAYS,1637,1,2023 tesla model y,Runs,ENCLOSED,2023-02-09,814113,Quick Pay,Nationwide Auto Transport LLC,(417) 257-2403,info@weshipyourcar.com,100.0,Philadelphia - Camden - Wilmington,Austin - Round Rock - San Marcos,39.734539,-75.665124,30.175398,-97.737258,02_08_2023_08_20,02_08_2023_15_12
CAR,alpharetta,GA,30009,port saint joe,FL,32456,530,COD/COP,354,1,2023 bentley continental gt,Runs,ENCLOSED,2023-02-10,508402,Not specified,"Preowned Auto Logistics, Inc.",(978) 542-1955 x1,info@palmoves.com,100.0,Atlanta - Sandy Springs - Marietta,Not specified,34.0244,-84.2524,29.841014,-85.237863,02_08_2023_08_20,02_08_2023_10_08
CAR,Highland,MI,48357,McHenry,IL,60051,600,COD/COP,321,1,2023 chevy corvette,Runs,ENCLOSED,2023-02-08,189,Not specified,Mike's Discount Auto Transport,(715) 687-4600,discountat@gmail.com,99.7,Detroit - Warren - Livonia,Chicago - Naperville - Joliet,42.652416,-83.641182,42.324046,-88.212894,02_08_2023_08_20,02_08_2023_08_38
CAR,Indianapolis,IN,46206,Appleton,WI,54911,500,FIFTEEN_BUSINESS_DAYS,382,1,2022 porsche 718 boxster,Runs,ENCLOSED,2023-02-08,164682,Book on super-lb.com/3mz3kP,Dealers Choice Auto Transport,(561) 686-5225,info@dcat.com,99.7,Indianapolis - Carmel,Appleton,39.7683,-86.1582,44.275824,-88.374477,02_08_2023_08_20,02_08_2023_08_23
CAR,texarkana,TX,75503,boerne,TX,78006,650,COD/COP,455,1,2023 ford f-150,Runs,ENCLOSED,2023-02-08,362703,call 615-392-4100 txt 615-466-5336 include order id and co,Wholesale Express LLC,(615) 392-4100,dispatch@wholesaleinc.com,99.7,Texarkana TX - Texarkana,San Antonio - New Braunfels,33.517232,-94.130213,29.897861,-98.719025,02_08_2023_08_20,02_08_2023_08_32
CAR,pittsburgh,PA,15202,kingwood,TX,77339,1600,COD/COP,1337,1,1996 chevrolet caprice,Runs,ENCLOSED,2023-02-08,253211-71757,"origin: marion,oh 43302",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Pittsburgh,Houston - Sugar Land - Baytown,40.50683,-80.077026,30.052979,-95.22268,02_08_2023_08_20,02_08_2023_17_18
CAR,cleveland,OH,44113,kingwood,TX,77339,1600,COD/COP,1276,1,1996 chevrolet caprice,Runs,ENCLOSED,2023-02-08,253211-71755,"origin: marion,oh 43302",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Cleveland - Elyria - Mentor,Houston - Sugar Land - Baytown,41.485803,-81.694412,30.052979,-95.22268,02_08_2023_08_20,02_08_2023_17_18
CAR,marion,OH,43302,kingwood,TX,77339,1600,COD/COP,1188,1,1996 chevrolet caprice,Runs,ENCLOSED,2023-02-08,253211-71754,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Not specified,Houston - Sugar Land - Baytown,40.583872,-83.152798,30.052979,-95.22268,02_08_2023_08_20,02_08_2023_17_18
PICKUP,Canfield,OH,44406,Minot,ND,58701,2400,COD/COP,1336,1,1962 ford galaxie,Runs,ENCLOSED,2023-02-08,29377685,http:iTruckify.com/1wvcv,Easy Auto Ship LLC,(330) 208-2431,dispatch@easyautoship.net,100.0,Youngstown - Warren - Boardman,Not specified,41.013906,-80.772766,48.087121,-101.317866,02_08_2023_08_20,02_08_2023_08_41
MOTORCYCLE,marfa,TX,79843,henrico,VA,23229,650,COD/COP,1832,1,1979 harley-davidson fxef 1340 fat bob,Runs,ENCLOSED,2023-02-08,30465789-cg,call-text susan 727 350-6643,Us Car-Go Freight Logistics LLC,(727) 350-7955,info@uscargofreight.com,99.5,Not specified,Richmond,29.943719,-104.386683,37.593879,-77.5748,02_08_2023_08_20,02_08_2023_15_19
MOTORCYCLE,west seneca,NY,14224,melbourne,FL,32940,625,COD/COP,1198,1,2012 harley-davidson tri glide,Runs,ENCLOSED,2023-02-08,146395,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Buffalo - Niagara Falls,Palm Bay - Melbourne - Titusville,42.83708,-78.748415,28.223774,-80.709776,02_08_2023_08_20,02_08_2023_10_18
CAR,Santa Barbara,CA,93103,Southampton,NY,11968,2050,COD/COP,2973,1,2021 bmw 5 series,Runs,ENCLOSED,2023-02-10,11113051,"Thule Bike rack (~10"")
100lbs of pers items",AmeriFreight,(770) 574-4436,dispatchfax@amerifreight.net,99.9,Santa Maria - Santa Barbara,New York - Northern New Jersey - Long Island,34.436299,-119.684723,40.907731,-72.41412,02_08_2023_08_23,02_08_2023_10_30
CAR,Marysville,WA,98270,Roseville,CA,95747,525,COD/COP,799,1,2008 bentley continental gtc,Runs,ENCLOSED,2023-02-08,9083734,Please call/txt Noah @ 786 577 5176,AutoStar Transport Express LLC,(888) 802-8250,dispatch@autostartransport.com,100.0,Seattle - Tacoma - Bellevue,Sacramento - Arden-Arcade - Roseville,48.056192,-122.161521,38.784542,-121.373449,02_08_2023_08_23,02_08_2023_12_03
PICKUP,mukwonago,WI,53149,orlando,FL,32835,1200,COD/COP,1241,1,1951 chevrolet 3100,Runs,ENCLOSED,2023-02-08,HL0326,Not specified,Swift Auto Transportation LLC,(772) 985-2332,smokinjojod@yahoo.com,99.7,Milwaukee - Waukesha - West Allis,Orlando - Kissimmee - Sanford,42.888519,-88.343107,28.52281,-81.483258,02_08_2023_08_23,02_08_2023_08_38
MOTORCYCLE,sacramento,CA,95823,loma linda,CA,92357,350,COD/COP,437,1,2013 kawazaki z650 abs,Runs,OPEN,2023-02-08,29419250,asap call or txt 786-743-2144,A1 Auto Movers Inc,(786) 743-2145,info@a1automovers.com,99.1,Sacramento - Arden-Arcade - Roseville,Riverside - San Bernardino - Ontario,38.474242,-121.443101,34.0484,-117.2603,02_08_2023_08_23,02_08_2023_09_17
SUV,Las Vegas,NV,89118,San Antonio,TX,78255,1400,FIFTEEN_BUSINESS_DAYS,1266,1,2021 land rover range rover,Runs,ENCLOSED,2023-02-08,9389-CR,Not specified,Executive Auto Transport LLC,(774) 304-1197,executive.autotrans@gmail.com,99.9,Las Vegas - Paradise,San Antonio - New Braunfels,36.0784,-115.21193,29.636096,-98.661914,02_08_2023_08_23,02_08_2023_08_32
CAR,Wilmington,NC,28412,Virginia Beach,VA,23455,300,TWO_BUSINESS_DAYS,252,1,2022 mercedes-benz eqs sedan,Runs,ENCLOSED,2023-02-08,EF - 2022 EQS,Contact Pickup/Delivery at least an hour in advance ,Eldred Auto Management LLC,(954) 248-3503,customersupport@exoticcartrader.com,100.0,Wilmington,Virginia Beach - Norfolk - Newport News,34.12577,-77.920954,36.919017,-76.143352,02_08_2023_08_23,02_08_2023_17_18
CAR,Fort Worth,TX,76161,Chicago,IL,60631,900,COD/COP,998,1,2002 maserati granturismo,Runs,ENCLOSED,2023-02-08,TX-IL 372,text 816.536.6283,Freight Tec Management Group Inc.,(816) 536-6283,nathaniel@freight-tec.com,94.9,Dallas - Fort Worth - Arlington,Chicago - Naperville - Joliet,32.7254,-97.3208,41.999221,-87.821918,02_08_2023_08_26,02_08_2023_08_29
CAR,fairfield,CT,06824,saint louis,MO,63132,1100,COD/COP,1047,1,1968 pontiac firebird convertible,Runs,ENCLOSED,2023-02-08,ma1497,Not specified,Movevocity LLC,(305) 894-1176,info@movevocity.com,99.0,Bridgeport - Stamford - Norwalk,St. Louis,41.17451,-73.284305,38.678414,-90.378417,02_08_2023_08_26,02_08_2023_08_38
CAR,Pittsburgh,PA,15290,Los Angeles,CA,90052,1500,COD/COP,2472,1,1977 pontiac trans am,Runs,ENCLOSED,2023-02-08,027990-GAT  747-800-9079,"Actual Vandergrift,PA to Albuquerque,NM 818-309-1374",Global Auto Transportation,(818) 476-5005,info@globalautotransportation.com,100.0,Pittsburgh,Los Angeles - Long Beach - Anaheim,40.4422,-79.9944,34.0522,-118.2429,02_08_2023_08_26,02_08_2023_09_23
CAR,Vandergrift,PA,15690,Albuquerque,NM,87109,1500,COD/COP,1682,1,1977 pontiac trans am,Runs,ENCLOSED,2023-02-08,027990-GAT,Please call 818-309-1374 or Text to 747-800-9079,Global Auto Transportation,(818) 476-5005,info@globalautotransportation.com,100.0,Pittsburgh,Albuquerque,40.627158,-79.551256,35.151192,-106.570022,02_08_2023_08_26,02_08_2023_09_23
CAR,newtown square,PA,19073,mount pleasant,SC,29466,850,COD/COP,643,1,2017 porsche 911,Runs,ENCLOSED,2023-02-08,371773,2 day quick pay call/text 954-246-3732,Nationwide Transport Services LLC,(754) 732-0333,central@nationwidetransportservices.com,100.0,Philadelphia - Camden - Wilmington,Charleston - North Charleston,39.984018,-75.436288,32.861784,-79.795762,02_08_2023_08_26,02_08_2023_09_07
CAR,spokane,WA,99217,dallas,GA,30157,2200,COD/COP,2341,1,2022 kia ev6,Runs,ENCLOSED,2023-02-08,233754-71413,"origin: arlington,wa 98223",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Spokane,Atlanta - Sandy Springs - Marietta,47.74221,-117.256672,33.894328,-84.86081,02_08_2023_08_26,02_08_2023_08_49
CAR,arlington,WA,98223,dallas,GA,30157,2200,COD/COP,2732,1,2022 kia ev6,Runs,ENCLOSED,2023-02-08,233754-71326,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Seattle - Tacoma - Bellevue,Atlanta - Sandy Springs - Marietta,48.180566,-121.951264,33.894328,-84.86081,02_08_2023_08_26,02_08_2023_08_38
SUV,Avondale,AZ,85323,Dunedin,FL,34698,2000,COD/COP,2196,1,2021 cadillac escalade esv,Runs,ENCLOSED,2023-02-09,11293146,Not specified,365 Car Transport,(561) 577-9409,contact@365cartransport.com,100.0,Phoenix - Mesa - Glendale,Tampa - St. Petersburg - Clearwater,33.358686,-112.328317,28.040529,-82.786511,02_08_2023_08_26,02_08_2023_16_09
CAR,colfax,NC,27235,astoria,NY,11103,1000,FIVE_BUSINESS_DAYS,560,1,1962 jaguar xke series i fhc,Inop,ENCLOSED,2023-02-08,"ON-15554 for more info, please text (209) 431-0978",comes with parts,National Transport Services,(209) 431-0978,dispatch@shipnts.com,100.0,Greensboro - High Point,New York - Northern New Jersey - Long Island,36.095873,-80.00471,40.762289,-73.912051,02_08_2023_08_26,02_08_2023_10_12
CAR,Anderson,MO,64831,Huntingtown,MD,20639,1200,COD/COP,1177,1,1941 willys coupe,Runs,ENCLOSED,2023-02-11,11284578,Not specified,365 Car Transport,(561) 577-9409,contact@365cartransport.com,100.0,Not specified,Washington - Arlington - Alexandria,36.677418,-94.453959,38.610104,-76.598868,02_08_2023_08_26,02_08_2023_12_13
CAR,astoria,NY,11103,saint louis,MO,63114,1250,COD/COP,1001,1,1983 ferrari 512bbi,Runs,ENCLOSED,2023-02-08,on-15582 for more info please text 209-431-0978,Not specified,National Transport Services,(209) 431-0978,dispatch@shipnts.com,100.0,New York - Northern New Jersey - Long Island,St. Louis,40.762289,-73.912051,38.70097,-90.360632,02_08_2023_08_26,02_08_2023_17_18
CAR,kennesaw,GA,30144,saint louis,MO,63132,700,COD/COP,544,1,1962 ford t-bird,Runs,ENCLOSED,2023-02-13,ml1499,Not specified,Movevocity LLC,(305) 894-1176,info@movevocity.com,99.0,Atlanta - Sandy Springs - Marietta,St. Louis,34.033302,-84.597721,38.678414,-90.378417,02_08_2023_08_26,02_08_2023_08_38
CAR,Cincinnati,OH,45216,Miami,FL,33176,1100,COD/COP,1148,1,1977 porsche 911,Runs,ENCLOSED,2023-02-08,167,Premium Carrier Required,Mike's Discount Auto Transport,(715) 687-4600,discountat@gmail.com,99.7,Cincinnati - Middletown,Miami - Fort Lauderdale - Pompano Beach,39.201555,-84.478023,25.657725,-80.358996,02_08_2023_08_26,02_08_2023_09_07
MOTORCYCLE,Oakville,CT,06779,Goddard,KS,67052,350,COD/COP,1500,1,2020 ry70s mini bike,Runs,ENCLOSED,2023-02-08,MPB5221,Call 5618629195,"Auto Transporters Nationwide, Inc.",(215) 370-0789,dispatch@autotransportersnationwide.com,99.0,Not specified,Wichita,41.595414,-73.080204,37.649391,-97.571186,02_08_2023_08_29,02_08_2023_12_57
