Vehicle Type,Pickup City,Pickup State,Pickup ZIP,Delivery City,Delivery State,Delivery ZIP,Rate,Payment Method,Distance,Veh_qty,Vehicle Info,Vehicle Condition,Trailer Type,Pick-Up Date,Order ID,Additional Info,Company Name,Phone,Email,Rating,Pickup metro area,Delivery metro area,P_lat,P_lon,D_lat,D_lon,Time_first,Time_last
CAR,roanoke,TX,76262,hollywood,MD,20636,850,COD/COP,1371,1,1969 chevrolet corvette,Runs,ENCLOSED,2023-02-09,362990,call 615-392-4100 txt 615-466-5336 include order id and co,Wholesale Express LLC,(615) 392-4100,dispatch@wholesaleinc.com,99.7,Dallas - Fort Worth - Arlington,California - Lexington Park,33.010711,-97.216288,38.349968,-76.573892,02_09_2023_08_12,02_09_2023_08_49
ATV,Vernon Rockville,CT,06066,Newtown,CT,06470,150,COD/COP,63,1,1984 honda atc200,Runs,OPEN,2023-02-09,Not specified,Not specified,Kaplan Cycles LLC,(860) 471-0192,kenny@kaplancycles.com,100.0,Hartford - West Hartford - East Hartford,Bridgeport - Stamford - Norwalk,41.836454,-72.463295,41.395394,-73.318419,02_09_2023_08_12,02_09_2023_15_03
MOTORCYCLE,bridgeport,PA,19405,ansonia,CT,06401,150,FIVE_BUSINESS_DAYS,177,1,2001 kawasaki zx600,Inop,OPEN,2023-02-09,74608,from iaai to private roll and stears,ING Solutions,(786) 288-8704,info@bidux.com,99.2,Philadelphia - Camden - Wilmington,New Haven - Milford,40.101366,-75.341671,41.343456,-73.070286,02_09_2023_08_12,02_09_2023_12_44
MOTORCYCLE,Saint George,UT,84790,Moorestown,NJ,08057,1075,COD/COP,2392,1,2006 ducati st3,Runs,ENCLOSED,2023-02-09,11180907,Not specified,Shiplux LLC,(305) 517-3456,admin@shiplux.com,100.0,St. George,Philadelphia - Camden - Wilmington,37.064764,-113.546461,39.976434,-74.943091,02_09_2023_08_12,02_09_2023_11_37
CAR,Costa Mesa,CA,92627,Austin,TX,78721,1000,TWO_BUSINESS_DAYS,1380,1,2022 meyers manx chassis on wheels 12ft long,Runs,ENCLOSED,2023-02-09,BVS -AW22024,Call/text 615-477-6030. Business to business ,Motoshippers LLC,505-917-3349,info@motoshippers.com,97.8,Los Angeles - Long Beach - Anaheim,Austin - Round Rock - San Marcos,33.648991,-117.91778,30.26619,-97.684756,02_09_2023_08_12,02_09_2023_08_34
SUV,phoenix,AZ,85023,monahans,TX,79756,1200,COD/COP,692,1,2022 lincoln navigator l,Runs,ENCLOSED,2023-02-09,363033,call 615-392-4100 txt 615-466-5336 include order id and co,Wholesale Express LLC,(615) 392-4100,dispatch@wholesaleinc.com,99.7,Phoenix - Mesa - Glendale,Not specified,33.631186,-112.093201,31.50643,-102.974764,02_09_2023_08_12,02_09_2023_15_03
MOTORCYCLE,Baltimore,OH,43105,Mashpee,MA,02649,450,FIVE_BUSINESS_DAYS,785,1,2020 suzuki rm125,Runs,OPEN,2023-02-06,S2066,Not specified,Tempus Logix 2,(818) 942-7020,dispatchtempuslogix@gmail.com,100.0,Columbus,Barnstable Town,39.865376,-82.617183,41.617175,-70.492455,02_09_2023_08_15,02_09_2023_08_18
MOTORCYCLE,columbus,OH,43229,wilmington,NC,28412,500,COD/COP,628,1,2019 honda pcx 150,Runs,ENCLOSED,2023-02-09,30469595-nt,asap call or text 929 209 04 02,Neptune Auto Transport LLC,(929) 758-1002,neptuneautotransportllc@gmail.com,99.3,Columbus,Wilmington,40.083674,-82.976084,34.12577,-77.920954,02_09_2023_08_15,02_09_2023_12_57
CAR,Odessa,TX,79764,Nashville,GA,31639,1950,COD/COP,1270,1,1968 pontiac lemans,Inop,ENCLOSED,2023-02-09,23-3956,"
https://shipez.us/5JKLT -PLEASE REQUEST LOAD HERE",Freedom Auto Transport LLC,(954) 320-0330,dispatch@freedomautotransport.com,100.0,Odessa,Not specified,31.911729,-102.483329,31.227879,-83.191858,02_09_2023_08_15,02_09_2023_10_29
CAR,Scottsdale,AZ,85260,Cupertino,CA,95014,600,COD/COP,747,1,2018 bmw m3,Runs,ENCLOSED,2023-02-10,11323960,Call or text 6464941899,M & M Freight and Logistics LLC,(305) 726-4640,phillip@mmfreight-logistics.com,100.0,Phoenix - Mesa - Glendale,San Jose - Sunnyvale - Santa Clara,33.610962,-111.890114,37.294256,-122.094441,02_09_2023_08_15,02_09_2023_12_09
CAR,Wayne,PA,19087,Parkland,FL,33067,975,TWO_BUSINESS_DAYS,1171,1,1992 infiniti q45,Runs,ENCLOSED,2023-02-09,PAFL208,"text only 954-758-2858, there is additional 3 tires ",Gala Way Transportation LLC,(954) 758-2858,galaway2020@gmail.com,100.0,Philadelphia - Camden - Wilmington,Miami - Fort Lauderdale - Pompano Beach,40.057236,-75.403484,26.303338,-80.227696,02_09_2023_08_15,02_09_2023_15_03
CAR,providence,RI,02909,woodbury,MN,55125,1000,COD/COP,1361,1,1978 volkswagen super beetle,Runs,ENCLOSED,2023-02-17,1718020,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Providence - New Bedford - Fall River,Minneapolis - St. Paul - Bloomington,41.822232,-71.448292,44.919597,-92.943924,02_09_2023_08_15,02_09_2023_15_03
CAR,austin,TX,78745,houston,TX,77090,350,COD/COP,159,1,2022 lucid air,Runs,ENCLOSED,2023-02-09,1720811,Not specified,Montway LLC- Logistics,(224) 300-5433,logistics@montway.com,100.0,Austin - Round Rock - San Marcos,Houston - Sugar Land - Baytown,30.200659,-97.797109,30.001752,-95.44742,02_09_2023_08_15,02_09_2023_12_09
MOTORCYCLE,poway,CA,92064,marksville,LA,71351,600,COD/COP,1701,1,2005 kawasaki zzr,Runs,ENCLOSED,2023-02-09,30690862-bw,ready for dispatch call or text asap 9294195664,Brookwide Inc,(929) 592-3070,autodispatch@brookwide.com,99.9,San Diego - Carlsbad - San Marcos,Not specified,32.993538,-117.017138,31.183796,-91.967422,02_09_2023_08_15,02_09_2023_15_03
SUV,Dripping Springs,TX,78620,Decatur,GA,30030,750,COD/COP,989,1,2014 infiniti qx80,Runs,ENCLOSED,2023-02-09,11323969,(530) 648-9057 call or text. signed contract.,Sonic Auto Transportation,(530) 648-9041,support@sonic-auto.com,100.0,Austin - Round Rock - San Marcos,Atlanta - Sandy Springs - Marietta,30.22257,-98.144792,33.7709,-84.292375,02_09_2023_08_15,02_09_2023_08_52
CAR,Grosse Pointe,MI,48230,Mc Connellsburg,PA,17233,800,COD/COP,435,1,1907 stanley steamer,Inop,ENCLOSED,2023-02-13,13776,Text Matt 513-313-6150  *HARDSIDE ONLY,JTD Logistics LLC,(513) 313-6150,matts@jtdlogistics.com,99.8,Detroit - Warren - Livonia,Not specified,42.382642,-82.923326,39.950728,-77.989534,02_09_2023_08_15,02_09_2023_15_03
CAR,cozad,NE,69130,metairie,LA,70003,1025,COD/COP,1245,1,1979 chevrolet camaro,Inop,ENCLOSED,2023-02-09,146621,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Not specified,New Orleans - Metairie - Kenner,40.87375,-100.015262,30.096921,-90.21268,02_09_2023_08_15,02_09_2023_08_34
CAR,Matawan,NJ,07747,Jupiter,FL,33469,1000,TWO_BUSINESS_DAYS,1182,1,1970 mercedes-benz 280 se,Runs,ENCLOSED,2023-02-10,Benz text 9084167798,Not specified,VMS Lux Transport LLC,(908) 666-7665,info@vmstransportation.com,100.0,New York - Northern New Jersey - Long Island,Miami - Fort Lauderdale - Pompano Beach,40.414684,-74.255162,26.984587,-80.105779,02_09_2023_08_15,02_09_2023_08_18
SUV,virginia beach,VA,23452,winter park,FL,32789,1000,COD/COP,763,1,2023 porsche cayenne coupe,Runs,ENCLOSED,2023-02-09,14634,Not specified,Sprint Auto Transport LLC,(774) 289-3165,brian@sprintautotransport.com,100.0,Virginia Beach - Norfolk - Newport News,Orlando - Kissimmee - Sanford,36.849396,-76.095534,28.60018,-81.358351,02_09_2023_08_18,02_09_2023_08_24
CAR,Bridgewater,NJ,08807,Juno Beach,FL,33408,1000,COD/COP,1205,1,2005 mercedes-benz sl-class,Runs,ENCLOSED,2023-02-10,f9359,Not specified,GetCarrier LLC 2,(203) 774-9777,dispatch@getcarrier.com,99.7,New York - Northern New Jersey - Long Island,Miami - Fort Lauderdale - Pompano Beach,40.592786,-74.616295,26.848664,-80.058839,02_09_2023_08_18,02_09_2023_08_56
SUV,Las Vegas,NV,89118,Boulder,CO,80305,1000,FIFTEEN_BUSINESS_DAYS,766,1,2023 land rover defender 110,Runs,ENCLOSED,2023-02-11,9345-CR,Not specified,Executive Auto Transport LLC,(774) 304-1197,executive.autotrans@gmail.com,99.9,Las Vegas - Paradise,Boulder,36.0784,-115.21193,39.975573,-105.25358,02_09_2023_08_18,02_09_2023_15_03
CAR,paris,KY,40361,san diego,CA,92108,1350,COD/COP,2202,1,2022 mazda mazda3,Runs,ENCLOSED,2023-02-09,4259039,Not specified,Moverjet Logistics LLC,(302) 248-5115,dispatch@moverjetlogistics.com,99.5,Lexington - Fayette,San Diego - Carlsbad - San Marcos,38.219348,-84.22203,32.774,-117.147448,02_09_2023_08_18,02_09_2023_12_29
CAR,bloomington,IL,61704,riverhead,NY,11901,900,COD/COP,976,1,2014 bmw m6,Runs,ENCLOSED,2023-02-10,30405984-em,contract on file 786 706-6927 text only,EZ MUVERS LLC,(786) 550-0950,info@ezmuvers.com,100.0,Bloomington,New York - Northern New Jersey - Long Island,40.465677,-88.979163,40.924315,-72.642608,02_09_2023_08_18,02_09_2023_11_37
CAR,chicago,IL,60642,durham,NC,27705,900,COD/COP,782,1,2023 lucid air,Runs,ENCLOSED,2023-02-10,1720469,Not specified,Montway LLC- Logistics,(224) 300-5433,logistics@montway.com,100.0,Chicago - Naperville - Joliet,Durham,41.903287,-87.660576,36.033619,-78.982388,02_09_2023_08_18,02_09_2023_08_52
SUV,los angeles,CA,90001,alexandria,VA,22310,1600,COD/COP,2677,1,2022 tesla model x,Runs,ENCLOSED,2023-02-11,254093-71681,"origin: santee,ca 92071",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Los Angeles - Long Beach - Anaheim,Washington - Arlington - Alexandria,33.973593,-118.247897,38.782006,-77.122048,02_09_2023_08_18,02_09_2023_15_03
SUV,santee,CA,92071,alexandria,VA,22310,1600,COD/COP,2689,1,2022 tesla model x,Runs,ENCLOSED,2023-02-11,254093-71680,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,San Diego - Carlsbad - San Marcos,Washington - Arlington - Alexandria,32.869887,-117.013039,38.782006,-77.122048,02_09_2023_08_18,02_09_2023_15_03
CAR,Maryville,TN,37801,Coraopolis,PA,15108,450,COD/COP,521,1,1967 dodge viper,Runs,ENCLOSED,2023-02-10,f9398,Not specified,GetCarrier LLC 2,(203) 774-9777,dispatch@getcarrier.com,99.7,Knoxville,Pittsburgh,35.678487,-84.089475,40.509041,-80.194641,02_09_2023_08_21,02_09_2023_08_43
CAR,everett,WA,98208,los angeles,CA,90065,900,COD/COP,1161,1,1972 bmw 3.0cs no engine,Inop,ENCLOSED,2023-02-09,1718520,just rolling chassis,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Seattle - Tacoma - Bellevue,Los Angeles - Long Beach - Anaheim,47.9008,-122.194521,34.111484,-118.228648,02_09_2023_08_21,02_09_2023_08_49
MOTORCYCLE,buchanan,GA,30113,savannah,GA,31419,100,COD/COP,317,1,2007 honda shadow,Inop,OPEN,2023-02-09,30538602-sf,asap2676095544,SAFE AUTO TRUCKING LLC,(610) 871-7777,safeautotruckingcd@gmail.com,100.0,Atlanta - Sandy Springs - Marietta,Savannah,33.848858,-85.196054,31.90731,-81.198982,02_09_2023_08_21,02_09_2023_08_24
MOTORCYCLE,edina,MN,55423,el paso,TX,79903,725,COD/COP,1367,1,2020 bmw c650 (+13025221937 call),Runs,ENCLOSED,2023-02-09,4235891,3022485115 text,Moverjet Logistics LLC,(302) 248-5115,dispatch@moverjetlogistics.com,99.5,Minneapolis - St. Paul - Bloomington,El Paso,44.877195,-93.275584,31.786858,-106.445407,02_09_2023_08_21,02_09_2023_13_29
MOTORCYCLE,rock tavern,NY,12575,matawan,NJ,07747,150,COD/COP,97,1,2015 harley xl883,Inop,OPEN,2023-02-10,NY TR 10151,Not specified,Segal Automotive,(626) 689-6707,shipping@armada-avs.com,98.9,Poughkeepsie - Newburgh - Middletown,New York - Northern New Jersey - Long Island,41.493803,-74.160764,40.414684,-74.255162,02_09_2023_08_21,02_09_2023_08_28
MOTORCYCLE,Baltimore,OH,43105,Mashpee,MA,02649,450,FIVE_BUSINESS_DAYS,785,1,2020 suzuki rm125,Runs,ENCLOSED,2023-02-09,S2066,Not specified,Tempus Logix 2,(818) 942-7020,dispatchtempuslogix@gmail.com,100.0,Columbus,Barnstable Town,39.865376,-82.617183,41.617175,-70.492455,02_09_2023_08_21,02_09_2023_10_45
SUV,temecula,CA,92591,las vegas,NV,89119,660,TWO_BUSINESS_DAYS,273,1,2023 cadillac escalade esv,Runs,ENCLOSED,2023-02-09,HD550,ACH Wire/Comchek/Company Check,All Four Transport,(844) 731-7200,mwalker@allfourtransport.com,100.0,Riverside - San Bernardino - Ontario,Las Vegas - Paradise,33.527942,-117.101918,36.089547,-115.149607,02_09_2023_08_21,02_09_2023_15_03
CAR,Newport,NH,03773,Jonesville,NC,28642,900,THIRTY_BUSINESS_DAYS,839,1,1976 porsche 914,Runs,ENCLOSED,2023-02-09,0206-NHNC,Hard Side Enclosed Trailer Only,"Enclosed Vehicle Transport, Inc.",(888) 827-6799,kevin@enclosedvehicletransport.com,100.0,Not specified,Winston - Salem,43.374889,-72.193528,36.221775,-80.8137,02_09_2023_08_21,02_09_2023_08_21
CAR,okeechobee,FL,34974,san marcos,TX,78666,625,COD/COP,1283,1,1999 porsche boxster,Runs,ENCLOSED,2023-02-13,146178,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Not specified,Austin - Round Rock - San Marcos,27.105332,-80.919564,29.878458,-98.020018,02_09_2023_08_21,02_09_2023_14_19
CAR,Fairhaven,MA,02719,Dandridge,TN,37725,1000,COD/COP,897,1,1965 ford mustang,Runs,ENCLOSED,2023-02-10,02719,Hardside. Private to Private. ,Incognito Express Transport Services LLC,(254) 542-7804,incognitoexpress@yahoo.com,100.0,Providence - New Bedford - Fall River,Morristown,41.631336,-70.867055,35.991886,-83.421049,02_09_2023_08_21,02_09_2023_08_28
SUV,Peabody,MA,01960,Sarasota,FL,34242,1100,FIFTEEN_BUSINESS_DAYS,1431,1,2023 bmw x3,Runs,ENCLOSED,2023-02-22,38966,Not specified,Beacon Shipping Logistics,(401) 525-0654,dispatch@bslusa.com,100.0,Boston - Cambridge - Quincy,North Port - Bradenton - Sarasota,42.532576,-70.97366,27.25744,-82.540334,02_09_2023_08_21,02_09_2023_15_03
SUV,glendale heights,IL,60139,mesa,AZ,85202,1600,COD/COP,1831,1,2023 land rover range rover,Runs,ENCLOSED,2023-02-09,rover,contact WALLY TEXT OR CALL 847-877-8206,Greater Chicago Motors,(630) 596-6969,sam.abbas@greaterchicagomotors.com,98.8,Chicago - Naperville - Joliet,Phoenix - Mesa - Glendale,41.919506,-88.07458,33.385764,-111.875586,02_09_2023_08_24,02_09_2023_08_28
CAR,Newport,NH,03773,Jonesville,NC,28642,900,THIRTY_BUSINESS_DAYS,839,1,1976 porsche 914 - for weekend and evening dispatch text 678-464-7022 or email,Runs,ENCLOSED,2023-02-09,0206-NHNC,Hard Side Enclosed Trailer Only,"Enclosed Vehicle Transport, Inc.",(888) 827-6799,kevin@enclosedvehicletransport.com,100.0,Not specified,Winston - Salem,43.374889,-72.193528,36.221775,-80.8137,02_09_2023_08_24,02_09_2023_15_03
CAR,Portola Valley,CA,94028,Smithtown,NY,11787,1800,COD/COP,2996,1,2020 mercedes-benz sl 550,Runs,ENCLOSED,2023-02-11,11245355,Not specified,Shiplux LLC,(305) 517-3456,admin@shiplux.com,100.0,San Francisco - Oakland - Fremont,New York - Northern New Jersey - Long Island,37.36888,-122.214268,40.861506,-73.209306,02_09_2023_08_24,02_09_2023_08_28
CAR,San Francisco,CA,94117,Burleson,TX,76028,1300,COD/COP,1727,1,2010 nissan altima,Runs,ENCLOSED,2023-02-10,SD0172,signed / call or text (323) 622-1329 ASAP,Alpha One Dispatch Inc,(323) 471-1612,info@alphaonedispatch.com,100.0,San Francisco - Oakland - Fremont,Dallas - Fort Worth - Arlington,37.769165,-122.442497,32.531012,-97.306059,02_09_2023_08_24,02_09_2023_10_10
SUV,bellevue,WA,98004,helotes,TX,78023,1400,COD/COP,2350,1,2018 bmw x5,Runs,ENCLOSED,2023-02-19,1715554,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Seattle - Tacoma - Bellevue,San Antonio - New Braunfels,47.617746,-122.210797,29.626598,-98.751305,02_09_2023_08_24,02_09_2023_15_03
CAR,Loxahatchee,FL,33470,Wells,TX,75976,1000,IMMEDIATELY,1161,1,1969 chevrolet camaro,Inop,ENCLOSED,2023-02-09,Joe ben,Not specified,Area 51 Motorsports LLC,(936) 414-2295,area51motorsportsemail@gmail.com,97.7,Miami - Fort Lauderdale - Pompano Beach,Not specified,26.777868,-80.43183,31.509895,-95.000516,02_09_2023_08_24,02_09_2023_08_34
CAR,Seattle,WA,98133,El Reno,OK,73036,1600,COD/COP,1961,1,1963 lincoln continental,Runs,ENCLOSED,2023-02-09,11273891,"call or text (302) 772-4222 asap, contract signed",Pride Car Shipping Inc,(302) 772-4448,support@pridecarshipping.com,99.5,Seattle - Tacoma - Bellevue,Oklahoma City,47.739569,-122.344948,35.530536,-97.974044,02_09_2023_08_28,02_09_2023_13_22
SUV,miami gardens,FL,33056,houston,TX,77056,700,COD/COP,1182,1,2023 mercedes-benz gle,Runs,ENCLOSED,2023-02-09,1720113,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Miami - Fort Lauderdale - Pompano Beach,Houston - Sugar Land - Baytown,25.948922,-80.245519,29.749183,-95.46743,02_09_2023_08_28,02_09_2023_13_13
MOTORCYCLE,Sanford,FL,32773,Savannah,GA,31405,200,TWO_BUSINESS_DAYS,262,1,2022 harley-davidson flhtk,Inop,OPEN,2023-02-09,Not specified,1HD1KEF17NB653124,Exportgroup LLC,(585) 204-0772,transportation@caromoto.com,99.2,Orlando - Kissimmee - Sanford,Savannah,28.749288,-81.247778,32.036444,-81.168404,02_09_2023_08_28,02_09_2023_08_34
MOTORCYCLE,Rock Tavern,NY,12575,Perth Amboy,NJ,08861,100,FIVE_BUSINESS_DAYS,91,1,2020 yamaha yzf-r1,Runs,OPEN,2023-02-09,NY_41457,IAAI  could be inop. Fork on/off if needed.,"Baltic Auto Shipping, Inc",(708) 924-7481,transport@balticasi.com,99.7,Poughkeepsie - Newburgh - Middletown,New York - Northern New Jersey - Long Island,41.493803,-74.160764,40.521502,-74.275771,02_09_2023_08_28,02_09_2023_15_03
MOTORCYCLE,edinburg,TX,78542,valparaiso,IN,46385,600,COD/COP,1468,1,2012 ducati 848,Runs,OPEN,2023-02-09,678601,Not specified,Regal Auto Transport,(954) 727-1866,regalautotransport@gmail.com,99.4,McAllen - Edinburg - Mission,Chicago - Naperville - Joliet,26.354682,-98.112012,41.470544,-87.141674,02_09_2023_08_28,02_09_2023_15_03
MOTORCYCLE,Brooklyn,NY,11220,Dundalk,MD,21222,200,FIVE_BUSINESS_DAYS,185,1,2015 yamaha v-star 1100,Runs,ENCLOSED,2023-02-10,FA119,Not specified,Cars Hauler,(844) 777-0105,carshaulerllc@gmail.com,100.0,New York - Northern New Jersey - Long Island,Baltimore - Towson,40.640737,-74.018376,39.257662,-76.495098,02_09_2023_08_28,02_09_2023_15_03
CAR,Durham,NC,27713,Leesburg,VA,20176,325,TWO_BUSINESS_DAYS,294,1,2023 porsche taycan,Runs,ENCLOSED,2023-02-09,fct1710,Ready TO GO; We pay Zelle or CashApp with signed BOL,FCT Transport & More Inc,(980) 552-1101,fct@fcttransport.com,100.0,Durham,Washington - Arlington - Alexandria,35.885691,-78.929493,39.160038,-77.521852,02_09_2023_08_28,02_09_2023_08_46
CAR,stokesdale,NC,27357,cedar rapids,IA,52405,1150,IMMEDIATELY,929,1,2022 chevrolet camaro,Runs,ENCLOSED,2023-02-11,ZAS-039823,Not specified,Zenith Automotive Solutions LLC,(919) 307-9357,zenithautomotivellc@gmail.com,100.0,Greensboro - High Point,Cedar Rapids,36.26935,-79.972774,41.987898,-91.752546,02_09_2023_08_28,02_09_2023_09_03
SUV,Buffalo,NY,14221,Key West,FL,33040,1000,COD/COP,1545,1,2021 mercedes-benz g 550 wagon,Runs,ENCLOSED,2023-02-13,11246670,Please call or text 4246007602. Contract Signed.,Sonic Auto Transportation,(530) 648-9041,support@sonic-auto.com,100.0,Buffalo - Niagara Falls,Not specified,42.98525,-78.722374,24.600416,-81.857909,02_09_2023_08_28,02_09_2023_15_03
CAR,Walworth,WI,53184,Buffalo Junction,VA,24529,850,COD/COP,870,1,1964 chevrolet nova,Runs,ENCLOSED,2023-02-09,2414,Please call or text 855 500 7447 or 773 818 5887,ExecuShip Auto Transport,(773) 818-5887,steven@execuship.com,100.0,Not specified,Not specified,42.53869,-88.597084,36.616007,-78.64354,02_09_2023_08_31,02_09_2023_09_03
CAR,Portola Valley,CA,94028,Smithtown,NY,11787,2000,COD/COP,2996,1,2020 mercedes-benz sl 550,Runs,ENCLOSED,2023-02-11,11245355,Not specified,Shiplux LLC,(305) 517-3456,admin@shiplux.com,100.0,San Francisco - Oakland - Fremont,New York - Northern New Jersey - Long Island,37.36888,-122.214268,40.861506,-73.209306,02_09_2023_08_31,02_09_2023_08_56
CAR,portola valley,CA,94028,smithtown,NY,11787,1850,COD/COP,2996,1,2020 mercedes-benz sl-class,Runs,ENCLOSED,2023-02-11,1718268,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,San Francisco - Oakland - Fremont,New York - Northern New Jersey - Long Island,37.36888,-122.214268,40.861506,-73.209306,02_09_2023_08_31,02_09_2023_09_59
SUV,plantation,FL,33325,avon,OH,44011,750,COD/COP,1241,1,2023 land rover range rover sport,Runs,ENCLOSED,2023-02-09,1720748,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Miami - Fort Lauderdale - Pompano Beach,Cleveland - Elyria - Mentor,26.112992,-80.322173,41.448524,-82.019296,02_09_2023_08_31,02_09_2023_08_37
CAR,Tampa,FL,33614,Granger,IN,46530,1000,COD/COP,1159,1,2014 ferrari 458 spider,Runs,ENCLOSED,2023-02-10,Not specified,please call Josh at 949-701-9946 to arrange,European Exotic Center,(574) 229-5341,chas@europeanexoticcenter.com,100.0,Tampa - St. Petersburg - Clearwater,South Bend - Mishawaka,28.004875,-82.505808,41.733676,-86.122866,02_09_2023_08_31,02_09_2023_08_37
SUV,San Diego,CA,92126,Brighton,CO,80602,1900,FIVE_BUSINESS_DAYS,1083,1,2019 rolls-royce cullinan,Runs,ENCLOSED,2023-02-10,Alex 1021 / PLS TEXT WITH COMPANY NAME 9048640014,PLS TEXT ONLY,UDECIDE LLC,(904) 864-0014,alex.freeman@udecideautocarriers.com,100.0,San Diego - Carlsbad - San Marcos,Denver - Aurora,32.911042,-117.144792,39.954885,-104.905293,02_09_2023_08_31,02_09_2023_10_57
CAR,Denver,CO,80237,Saint Paul,MN,55107,1055,TWO_BUSINESS_DAYS,924,1,2002 porsche 969,Runs,ENCLOSED,2023-02-13,11151256,Not specified,All American Trucking & Transport Inc,(650) 443-2020,dispatch@moveauto.com,100.0,Denver - Aurora,Minneapolis - St. Paul - Bloomington,39.638475,-104.905946,44.933535,-93.08933,02_09_2023_08_31,02_09_2023_15_03
SUV,Colorado Springs,CO,80906,Buford,GA,30519,1400,COD/COP,1420,1,2012 cadillac escalade,Runs,ENCLOSED,2023-02-09,572107,561-293-2707 Ready,Advanced Car Shipping,(888) 883-1044,info@advancedcarshipping.com,99.5,Colorado Springs,Atlanta - Sandy Springs - Marietta,38.772292,-104.849254,34.093222,-83.935938,02_09_2023_08_31,02_09_2023_08_31
CAR,Macedon,NY,14502,The Villages,FL,32163,1550,COD/COP,1181,1,2019 chevrolet corvette,Runs,ENCLOSED,2023-02-09,Alex 1023 / PLS TEXT WITH COMPANY NAME 9048640014,PLS TEXT ONLY,UDECIDE LLC,(904) 864-0014,alex.freeman@udecideautocarriers.com,100.0,Rochester,Not specified,43.113766,-77.325762,28.93,-81.95,02_09_2023_08_31,02_09_2023_11_10
MOTORCYCLE,Andover,MN,55304,Debary,FL,32713,650,COD/COP,1607,1,1979 suzuki gs-850,Runs,OPEN,2023-02-10,11316187,Not specified,Onroad Transport And Logistics LLC,(888) 205-5800,dispatch@onroadtransport.com,99.0,Minneapolis - St. Paul - Bloomington,Deltona - Daytona Beach - Ormond Beach,45.254852,-93.274413,28.87926,-81.319747,02_09_2023_08_31,02_09_2023_09_28
